time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
74103.144479	31.588409	0.009751	3.239644	156
74104.166088	32.372890	0.009748	3.321025	157
74105.222190	29.778618	0.009775	3.046426	158
74106.245220	34.370434	0.009760	3.521435	159
74107.302801	30.792749	0.009751	3.157919	160
74108.334869	35.869267	0.009738	3.683497	161
74109.391180	33.763882	0.009745	3.464869	162
74110.415195	33.988548	0.009747	3.487039	163
74111.463406	33.214375	0.009728	3.414428	164
74112.502467	34.243713	0.009742	3.514908	165
74113.552720	32.883942	0.009778	3.363224	166
74114.593428	32.635723	0.009741	3.350425	167
74115.635290	33.037746	0.009750	3.388330	168
74116.673824	33.704914	0.009741	3.460045	169
74117.723464	34.141941	0.009735	3.506960	170
74118.755443	34.357986	0.009741	3.527030	171
74119.811595	33.787651	0.009749	3.465593	172
74120.835044	34.484341	0.009731	3.543688	173
74121.896081	31.896191	0.009741	3.274268	174
74122.915723	36.634029	0.009753	3.756334	175
74123.971654	34.066193	0.009748	3.494694	176
74125.005710	33.479523	0.009714	3.446454	177
74126.061965	30.543341	0.009712	3.144920	178
74127.093462	32.992939	0.009764	3.379184	179
74128.142660	30.979685	0.009726	3.185184	180
74129.175179	34.860905	0.009723	3.585480	181
74130.223488	32.651505	0.009742	3.351551	182
74131.263976	30.987993	0.009738	3.182103	183
74132.308533	32.116486	0.009727	3.301947	184
74133.346486	32.547176	0.009763	3.333673	185
74134.395072	32.311161	0.009739	3.317787	186
74135.425517	33.272522	0.009736	3.417391	187
74136.474345	33.201435	0.009738	3.409590	188
74137.506396	32.308884	0.009740	3.317303	189
74138.562685	31.718992	0.009758	3.250507	190
74139.588246	33.745049	0.009763	3.456426	191
74140.643335	32.849403	0.009755	3.367484	192
74141.676806	32.178780	0.009749	3.300674	193
74142.732930	30.542854	0.009741	3.135483	194
74143.756068	31.921658	0.009764	3.269482	195
74144.813550	30.422642	0.009738	3.124014	196
74145.837564	33.242043	0.009746	3.410793	197
74146.893889	31.483856	0.009772	3.221989	198
74147.927372	31.858452	0.009748	3.268218	199
74148.974526	32.274055	0.009764	3.305269	200
74150.006616	30.888517	0.009770	3.161496	201
74151.056043	31.040390	0.009740	3.186982	202
74152.099829	29.350286	0.009746	3.011658	203
74153.135734	31.685667	0.009759	3.246817	204
74154.177085	31.640265	0.009738	3.249241	205
74155.217246	31.792450	0.009740	3.264278	206
74156.258917	31.618860	0.009746	3.244456	207
74157.307007	29.188259	0.009762	2.989915	208
74158.338099	32.340309	0.009752	3.316437	209
74159.386394	31.221338	0.009753	3.201366	210
74160.418796	32.219273	0.009756	3.302464	211
74161.471442	29.922859	0.009736	3.073499	212
74162.498313	33.072422	0.009723	3.401328	213
74163.556628	30.110886	0.009745	3.089853	214
74164.580634	32.690880	0.009741	3.355843	215
74165.636990	30.106966	0.009770	3.081607	216
74166.673277	29.080345	0.009771	2.976326	217
74167.717858	30.513430	0.009747	3.130614	218
74168.749968	31.340395	0.009744	3.216274	219
74169.798209	30.069077	0.009717	3.094520	220
74170.839927	29.340218	0.009728	3.016124	221
74171.888106	26.978342	0.009722	2.775011	222
74172.920243	30.845860	0.009736	3.168171	223
74173.968511	27.368525	0.009736	2.810928	224
74175.000930	30.723503	0.009740	3.154343	225
74176.049491	27.451059	0.009739	2.818756	226
74177.090198	27.498672	0.009734	2.824956	227
74178.130333	27.975574	0.009734	2.874058	228
74179.170507	28.337656	0.009739	2.909828	229
