time (s)	coil I (A)	last det (V)	int current (uC)
74103.139523	0.373161	297.753906	89.257812
74103.141525	0.715211	297.753906	89.257812
74103.143525	0.890140	297.753906	89.257812
74103.147523	0.886417	9.750582	0.806471
74104.166166	0.807486	175.585937	-323.046875
74104.168166	0.889235	175.585937	-323.046875
74104.170167	0.886169	9.747862	0.838243
74105.222196	0.701490	296.777344	90.722656
74105.224197	0.889192	296.777344	90.722656
74105.226199	0.888631	9.774936	0.729197
74106.244770	0.457841	180.664062	-313.964844
74106.246774	0.787771	180.664062	-313.964844
74106.248776	0.890401	180.664062	-313.964844
74106.250774	0.887304	9.760348	0.854911
74107.302824	0.675016	297.851562	89.062500
74107.304825	0.886599	297.851562	89.062500
74107.306823	0.888698	297.851562	89.062500
74107.308823	0.886451	9.750963	0.820931
74108.334848	0.648875	177.929687	-317.089844
74108.336856	0.880650	177.929687	-317.089844
74108.338861	0.887437	177.929687	-317.089844
74108.340862	0.885257	9.737829	0.886042
74109.390894	0.523301	298.535156	86.718750
74109.392897	0.831278	298.535156	86.718750
74109.394896	0.888635	298.535156	86.718750
74109.396896	0.885876	9.744636	0.836078
74110.414917	0.526980	184.179687	-307.226562
74110.416920	0.833535	184.179687	-307.226562
74110.418920	0.888917	184.179687	-307.226562
74110.420919	0.886101	9.747108	0.818510
74111.463463	0.522372	298.144531	90.136719
74111.467462	0.888709	298.144531	90.136719
74111.469464	0.885902	298.144531	90.136719
74111.471465	0.884332	9.727655	0.810481
74112.502384	0.266195	176.660156	-319.433594
74112.506383	0.871592	176.660156	-319.433594
74112.508384	0.888019	176.660156	-319.433594
74112.510383	0.885675	9.742420	0.874194
74113.552392	0.517306	300.976562	86.328125
74113.554394	0.827870	300.976562	86.328125
74113.556394	0.888956	300.976562	86.328125
74113.558394	0.888864	9.777506	0.809433
74114.593343	0.613536	169.531250	-334.765625
74114.595343	0.871569	169.531250	-334.765625
74114.597342	0.887889	169.531250	-334.765625
74114.599342	0.885525	9.740771	0.846067
74115.635447	0.853738	304.882812	79.199219
74115.637449	0.888971	304.882812	79.199219
74115.639449	0.886405	9.750450	0.819158
74116.673512	0.512135	167.089844	-339.257812
74116.675514	0.824529	167.089844	-339.257812
74116.677515	0.888396	167.089844	-339.257812
74116.679514	0.885562	9.741179	0.842918
74117.723537	0.754625	309.375000	79.101562
74117.725538	0.889791	309.375000	79.101562
74117.729538	0.885044	9.735481	0.863789
74118.755552	0.728640	168.847656	-333.203125
74118.759553	0.889852	168.847656	-333.203125
74118.761553	0.885576	9.741339	0.850875
74119.810507	0.420063	310.449219	74.316406
74119.812511	0.757062	310.449219	74.316406
74119.814510	0.762049	310.449219	74.316406
74119.816509	0.886314	9.749457	0.836717
74120.834512	0.420762	162.304687	-341.601562
74120.836512	0.757576	162.304687	-341.601562
74120.840510	0.886469	162.304687	-341.601562
74120.842511	0.884655	9.731200	0.859917
74121.891059	0.382893	308.691406	78.417969
74121.893062	0.724082	308.691406	78.417969
74121.897061	0.887545	308.691406	78.417969
74121.899062	0.885588	9.741472	0.834614
74122.915106	0.390994	165.039062	-335.546875
74122.917106	0.731477	165.039062	-335.546875
74122.919107	0.888933	165.039062	-335.546875
74122.921107	0.886600	9.752603	0.918858
74123.971681	0.357223	305.664062	79.101562
74123.975682	0.888726	305.664062	79.101562
74123.977682	0.888274	305.664062	79.101562
74123.979682	0.886180	9.747976	0.848493
74125.005776	0.677551	154.003906	-353.125000
74125.007777	0.886467	154.003906	-353.125000
74125.013774	0.884236	154.003906	-353.125000
74125.015778	0.883108	9.714193	0.835945
74126.061785	0.554220	303.515625	81.738281
74126.063787	0.847829	303.515625	81.738281
74126.067785	0.885643	303.515625	81.738281
74126.071786	0.882905	9.711960	0.773906
74127.092710	0.333609	155.761719	-351.757812
74127.094713	0.677418	155.761719	-351.757812
74127.096712	0.887627	155.761719	-351.757812
74127.098711	0.889878	155.761719	-351.757812
74127.100710	0.887598	9.763583	0.821796
74128.142722	0.582431	305.175781	78.710937
74128.146723	0.888091	305.175781	78.710937
74128.148725	0.885691	305.175781	78.710937
74128.150724	0.884199	9.726185	0.773362
74129.175250	0.640283	157.031250	-352.050781
74129.179251	0.887490	157.031250	-352.050781
74129.181253	0.885357	157.031250	-352.050781
74129.183253	0.883891	9.722799	0.897534
74130.223246	0.541479	308.691406	76.367187
74130.225248	0.841289	308.691406	76.367187
74130.227249	0.888355	308.691406	76.367187
74130.229248	0.885655	9.742208	0.826086
74131.263794	0.567795	153.613281	-360.937500
74131.265796	0.854010	153.613281	-360.937500
74131.267795	0.887782	153.613281	-360.937500
74131.269797	0.885292	9.738211	0.813517
74132.307792	0.888778	312.207031	75.683594
74132.309795	0.885911	312.207031	75.683594
74132.311795	0.884230	9.726530	0.834877
74133.346772	0.870188	154.101562	-359.179687
74133.348774	0.890040	154.101562	-359.179687
74133.350775	0.887560	9.763158	0.841990
74134.395335	0.867433	313.867187	67.675781
74134.397337	0.887692	313.867187	67.675781
74134.399337	0.885343	9.738769	0.823360
74135.425338	0.568691	155.761719	-354.296875
74135.427340	0.854357	155.761719	-354.296875
74135.429341	0.887529	155.761719	-354.296875
74135.431340	0.885112	9.736235	0.832963
74136.474299	0.634825	316.406250	71.484375
74136.476302	0.877337	316.406250	71.484375
74136.478299	0.887402	316.406250	71.484375
74136.480299	0.885242	9.737661	0.901866
74137.506283	0.599453	145.507812	-372.265625
74137.508286	0.866886	145.507812	-372.265625
74137.510285	0.887777	145.507812	-372.265625
74137.512286	0.885409	9.739504	0.819243
74138.562257	0.466478	315.917969	66.992187
74138.564259	0.794076	315.917969	66.992187
74138.566261	0.890188	315.917969	66.992187
74138.568259	0.887106	9.758168	0.792295
74139.588316	0.801558	152.050781	-358.789062
74139.590317	0.890569	152.050781	-358.789062
74139.592316	0.887545	9.762990	0.850341
74140.642820	0.431465	317.578125	67.968750
74140.644822	0.766535	317.578125	67.968750
74140.646823	0.889838	317.578125	67.968750
74140.648822	0.886807	9.754881	0.828348
74141.676842	0.740680	145.800781	-369.042969
74141.678845	0.888900	145.800781	-369.042969
74141.680844	0.886287	9.749155	1.139784
74142.732839	0.610500	317.480469	67.187500
74142.734840	0.870691	317.480469	67.187500
74142.736841	0.887868	317.480469	67.187500
74142.738840	0.885549	9.741037	0.793733
74143.755365	0.358135	142.285156	-376.855469
74143.757363	0.700753	142.285156	-376.855469
74143.759365	0.888182	142.285156	-376.855469
74143.761364	0.887593	9.763521	0.799646
74144.813380	0.572714	317.675781	65.234375
74144.815380	0.856203	317.675781	65.234375
74144.817380	0.887753	317.675781	65.234375
74144.819380	0.885302	9.738317	0.761941
74145.837401	0.576659	137.402344	-385.839844
74145.839403	0.858289	137.402344	-385.839844
74145.841404	0.888540	137.402344	-385.839844
74145.843403	0.886012	9.746134	0.829039
74146.893411	0.446266	316.894531	63.671875
74146.895413	0.779123	316.894531	63.671875
74146.899412	0.890208	316.894531	63.671875
74146.901412	0.888324	9.771560	0.792507
74147.927413	0.750396	142.773437	-375.585937
74147.929416	0.888959	142.773437	-375.585937
74147.931414	0.886178	9.747959	0.815133
74148.973935	0.403011	319.531250	67.285156
74148.975936	0.742067	319.531250	67.285156
74148.977937	0.890256	319.531250	67.285156
74148.979935	0.887675	9.764425	0.817587
74150.005941	0.370303	140.527344	-382.324219
74150.007944	0.712246	140.527344	-382.324219
74150.009943	0.889601	140.527344	-382.324219
74150.011941	0.888202	9.770222	0.814902
74151.055965	0.617755	315.820312	64.648437
74151.057970	0.872757	315.820312	64.648437
74151.059972	0.887665	315.820312	64.648437
74151.061970	0.885431	9.739743	0.813518
74152.097999	0.850706	145.996094	-371.484375
74152.100002	0.853759	145.996094	-371.484375
74152.102002	0.885960	9.745557	0.777293
74153.134906	0.303685	315.136719	68.652344
74153.136910	0.648712	315.136719	68.652344
74153.138909	0.882176	315.136719	68.652344
74153.140910	0.889518	315.136719	68.652344
74153.142909	0.887181	9.758993	0.802623
74154.176953	0.590725	140.820312	-379.785156
74154.178956	0.863466	140.820312	-379.785156
74154.180956	0.887619	140.820312	-379.785156
74154.182956	0.885249	9.737741	0.806878
74155.216974	0.529542	314.160156	70.703125
74155.218978	0.834492	314.160156	70.703125
74155.220976	0.888040	314.160156	70.703125
74155.222977	0.885409	9.739504	0.809571
74156.258983	0.793646	137.890625	-382.324219
74156.260985	0.888991	137.890625	-382.324219
74156.262985	0.885955	9.745504	0.804183
74157.307027	0.715848	312.792969	72.070312
74157.309031	0.889193	312.792969	72.070312
74157.311029	0.887476	9.762237	0.748409
74158.337611	0.442170	139.453125	-373.925781
74158.339615	0.775177	139.453125	-373.925781
74158.341615	0.889586	139.453125	-373.925781
74158.343613	0.886502	9.751522	0.817044
74159.385683	0.354279	313.867187	71.582031
74159.387684	0.697022	313.867187	71.582031
74159.389684	0.887025	313.867187	71.582031
74159.391684	0.886591	9.752505	0.786928
74160.418244	0.416836	130.371094	-392.089844
74160.420243	0.754168	130.371094	-392.089844
74160.422244	0.889794	130.371094	-392.089844
74160.424245	0.886921	9.756130	0.825438
74161.474246	0.283873	313.671875	66.210937
74161.476247	0.629848	313.671875	66.210937
74161.478249	0.875896	313.671875	66.210937
74161.480247	0.887302	313.671875	66.210937
74161.482248	0.885069	9.735765	0.745775
74162.498279	0.287172	129.492187	-395.800781
74162.502279	0.877039	129.492187	-395.800781
74162.504282	0.887544	129.492187	-395.800781
74162.508280	0.883944	9.723384	0.832295
74163.556309	0.509901	317.968750	64.160156
74163.558310	0.823191	317.968750	64.160156
74163.560312	0.888726	317.968750	64.160156
74163.562311	0.885917	9.745088	0.763417
74164.580316	0.510171	126.269531	-403.417969
74164.582319	0.823183	126.269531	-403.417969
74164.584320	0.888338	126.269531	-403.417969
74164.586318	0.885589	9.741481	0.831566
74165.636355	0.385990	320.703125	61.621094
74165.638358	0.726841	320.703125	61.621094
74165.640358	0.890314	320.703125	61.621094
74165.642358	0.888172	9.769893	0.769360
74166.668395	0.359075	131.835937	-392.089844
74166.670399	0.701498	131.835937	-392.089844
74166.672402	0.888817	131.835937	-392.089844
74166.674403	0.888232	9.770550	0.773248
74167.717317	0.420221	323.046875	61.718750
74167.719317	0.757054	323.046875	61.718750
74167.721319	0.889000	323.046875	61.718750
74167.723317	0.886072	9.746789	0.776850
74168.749360	0.394219	140.429687	-377.148437
74168.751363	0.734138	140.429687	-377.148437
74168.753363	0.888297	140.429687	-377.148437
74168.755362	0.885847	9.744317	0.794583
74169.797383	0.296911	322.851562	63.476562
74169.799385	0.642221	322.851562	63.476562
74169.801387	0.878797	322.851562	63.476562
74169.803385	0.886988	322.851562	63.476562
74169.807385	0.883353	9.716879	0.777168
74170.839939	0.669934	125.976562	-410.253906
74170.841941	0.883618	125.976562	-410.253906
74170.843940	0.886386	125.976562	-410.253906
74170.845942	0.884344	9.727788	0.912421
74171.887952	0.571778	317.968750	62.988281
74171.889955	0.855745	317.968750	62.988281
74171.891957	0.887869	317.968750	62.988281
74171.895954	0.883808	9.721887	0.692269
74172.920024	0.551755	126.367187	-407.226562
74172.922030	0.846235	126.367187	-407.226562
74172.924036	0.887619	126.367187	-407.226562
74172.926035	0.885107	9.736172	0.794928
74173.968100	0.467466	317.089844	64.941406
74173.970101	0.794628	317.089844	64.941406
74173.972102	0.889926	317.089844	64.941406
74173.976100	0.885134	9.736474	0.701544
74175.000654	0.527377	137.500000	-378.613281
74175.002656	0.833358	137.500000	-378.613281
74175.004663	0.888152	137.500000	-378.613281
74175.006669	0.885460	9.740063	0.801867
74176.049213	0.526511	318.066406	66.894531
74176.051215	0.832838	318.066406	66.894531
74176.053217	0.888076	318.066406	66.894531
74176.055215	0.885338	9.738715	0.710209
74177.090113	0.613393	127.441406	-399.121094
74177.092114	0.871090	127.441406	-399.121094
74177.094116	0.887221	127.441406	-399.121094
74177.096114	0.884927	9.734196	0.732355
74178.130108	0.548594	316.308594	65.136719
74178.132110	0.844546	316.308594	65.136719
74178.134111	0.887455	316.308594	65.136719
74178.136111	0.884893	9.733824	0.711972
74179.170132	0.486692	128.222656	-394.921875
74179.172135	0.807764	128.222656	-394.921875
74179.174136	0.888216	128.222656	-394.921875
74179.176134	0.885327	9.738601	0.724629
74180.210164	0.426817	315.820312	64.746094
74180.212165	0.762636	315.820312	64.746094
74180.214164	0.890227	315.820312	64.746094
74180.216166	0.887209	9.759303	0.741540
74181.250260	0.376763	125.000000	-403.027344
74181.252261	0.718227	125.000000	-403.027344
74181.254262	0.889522	125.000000	-403.027344
74181.256260	0.887689	9.764576	0.740850
74182.300315	0.629924	317.089844	65.527344
74182.302315	0.875367	317.089844	65.527344
74182.304317	0.886644	317.089844	65.527344
74182.306316	0.884419	9.728604	0.674756
74183.330828	0.341026	123.632812	-404.882812
74183.332833	0.684234	123.632812	-404.882812
74183.334838	0.887715	123.632812	-404.882812
74183.336839	0.888811	123.632812	-404.882812
74183.338838	0.886624	9.752860	0.747230
74184.382909	0.866654	317.480469	63.476562
74184.384911	0.887253	317.480469	63.476562
74184.386911	0.885008	9.735091	0.674380
74185.417466	0.886673	123.339844	-405.957031
74185.419468	0.884634	9.730970	0.759002
74186.463498	0.854519	317.480469	63.183594
74186.465502	0.888039	317.480469	63.183594
74186.467500	0.885542	9.740958	0.678322
74187.501615	0.523919	120.898437	-413.867187
74187.503616	0.831245	120.898437	-413.867187
74187.505615	0.887683	120.898437	-413.867187
74187.507616	0.884923	9.734152	0.685178
74188.541657	0.466073	317.871094	61.621094
74188.543661	0.793234	317.871094	61.621094
74188.545660	0.888653	317.871094	61.621094
74188.547661	0.885671	9.742376	0.682211
74189.581675	0.402874	125.097656	-405.078125
74189.583675	0.741861	125.097656	-405.078125
74189.585675	0.888951	125.097656	-405.078125
74189.587674	0.886355	9.749908	0.699342
74190.621657	0.331602	321.093750	59.667969
74190.625660	0.886640	321.093750	59.667969
74190.627661	0.889072	321.093750	59.667969
74190.629662	0.886830	9.755129	0.723952
74191.663731	0.622183	119.433594	-419.824219
74191.665732	0.873562	119.433594	-419.824219
74191.667732	0.887087	119.433594	-419.824219
74191.669732	0.884854	9.733390	0.767811
74192.703795	0.567930	324.609375	58.203125
74192.705795	0.853549	324.609375	58.203125
74192.707795	0.886976	324.609375	58.203125
74192.709796	0.886868	9.755546	0.726246
74193.743825	0.508885	120.117187	-415.917969
74193.745827	0.522003	120.117187	-415.917969
74193.747827	0.888197	120.117187	-415.917969
74193.749829	0.885430	9.739726	0.688104
74194.791841	0.412262	325.195312	55.078125
74194.793844	0.750152	325.195312	55.078125
74194.795845	0.889883	325.195312	55.078125
74194.797843	0.887050	9.757548	0.661167
74195.823844	0.379054	121.386719	-409.179687
74195.825848	0.720196	121.386719	-409.179687
74195.827848	0.889277	121.386719	-409.179687
74195.829850	0.887348	9.760827	0.707312
74196.874828	0.780965	328.320312	57.128906
74196.876828	0.889178	328.320312	57.128906
74196.878830	0.886102	9.747117	0.688968
74197.905351	0.507141	112.890625	-426.367187
74197.907351	0.821124	112.890625	-426.367187
74197.909350	0.888119	112.890625	-426.367187
74197.911349	0.885302	9.738326	0.687069
74198.963404	0.722815	321.191406	55.078125
74198.965406	0.888705	321.191406	55.078125
74198.967405	0.886675	9.753427	0.632936
74199.985449	0.392103	110.937500	-429.296875
74199.987452	0.732152	110.937500	-429.296875
74199.989451	0.889230	110.937500	-429.296875
74199.991451	0.886906	9.755961	0.713094
74201.043466	0.603879	321.972656	57.812500
74201.045467	0.867674	321.972656	57.812500
74201.047468	0.886807	321.972656	57.812500
74201.049468	0.884543	9.729968	0.643634
74202.067531	0.616197	116.796875	-411.816406
74202.069532	0.872156	116.796875	-411.816406
74202.071534	0.887451	116.796875	-411.816406
74202.073532	0.885209	9.737298	0.768963
74203.123595	0.495168	319.726562	59.472656
74203.127597	0.888150	319.726562	59.472656
74203.129597	0.885268	319.726562	59.472656
74203.131597	0.883585	9.719440	0.631557
74204.157607	0.792951	119.042969	-404.199219
74204.159608	0.889299	119.042969	-404.199219
74204.163608	0.884577	9.730350	0.650777
74205.204167	0.463735	320.996094	62.109375
74205.206168	0.791621	320.996094	62.109375
74205.208168	0.888911	320.996094	62.109375
74205.210168	0.885816	9.743971	0.649861
74206.236724	0.527120	112.792969	-421.093750
74206.238726	0.833235	112.792969	-421.093750
74206.242725	0.885608	112.792969	-421.093750
74206.244730	0.884034	9.724377	0.683905
74207.284748	0.431827	320.996094	60.742187
74207.286751	0.766804	320.996094	60.742187
74207.288751	0.890123	320.996094	60.742187
74207.292748	0.887026	9.757282	0.648394
74208.317317	0.497055	116.406250	-413.378906
74208.319318	0.814682	116.406250	-413.378906
74208.321320	0.888189	116.406250	-413.378906
74208.323318	0.885381	9.739185	0.699164
74209.365385	0.409450	322.753906	60.253906
74209.367388	0.747707	322.753906	60.253906
74209.369388	0.889591	322.753906	60.253906
74209.371389	0.886807	9.754881	0.640255
74210.399914	0.794539	121.386719	-405.078125
74210.401916	0.888996	121.386719	-405.078125
74210.403918	0.885953	9.745486	0.729774
74211.445932	0.371173	324.804687	59.375000
74211.447935	0.712856	324.804687	59.375000
74211.449935	0.888925	324.804687	59.375000
74211.451934	0.887420	9.761624	0.634597
74212.486880	0.466506	119.628906	-410.742187
74212.488880	0.793579	119.628906	-410.742187
74212.490881	0.889031	119.628906	-410.742187
74212.492882	0.886003	9.746036	0.660428
74213.527379	0.487653	326.074219	58.007812
74213.529380	0.808650	326.074219	58.007812
74213.533379	0.885893	326.074219	58.007812
74213.535380	0.884197	9.726167	0.661616
74214.569967	0.830145	117.968750	-416.210937
74214.571969	0.887872	117.968750	-416.210937
74214.575968	0.883616	9.719777	0.651948
74215.608558	0.556029	325.683594	56.054687
74215.610561	0.848119	325.683594	56.054687
74215.614558	0.884732	325.683594	56.054687
74215.616560	0.883025	9.713272	0.657176
74216.648606	0.500933	111.914062	-431.640625
74216.650608	0.817071	111.914062	-431.640625
74216.654608	0.884931	111.914062	-431.640625
74216.656608	0.883241	9.715647	0.659896
74217.690662	0.775390	324.218750	53.710937
74217.692666	0.782879	324.218750	53.710937
74217.694664	0.885488	9.740364	0.668538
74218.729171	0.464865	110.546875	-435.253906
74218.731174	0.792417	110.546875	-435.253906
74218.733177	0.888766	110.546875	-435.253906
74218.735176	0.885756	9.743316	0.661143
74219.777216	0.372782	328.417969	54.882812
74219.779218	0.714325	328.417969	54.882812
74219.781218	0.887825	328.417969	54.882812
74219.783218	0.886207	9.748278	0.606449
74220.809741	0.430709	110.839844	-432.714844
74220.811741	0.765735	110.839844	-432.714844
74220.813745	0.889857	110.839844	-432.714844
74220.815748	0.886869	9.755554	0.677411
74221.859804	0.676987	328.027344	54.394531
74221.861808	0.885531	328.027344	54.394531
74221.863809	0.886532	328.027344	54.394531
74221.865809	0.884517	9.729685	0.842892
74222.900350	0.711287	104.296875	-451.367187
74222.902353	0.887870	104.296875	-451.367187
74222.904352	0.886405	9.750450	0.937918
74223.938346	0.300978	326.855469	53.710937
74223.944346	0.887275	326.855469	53.710937
74223.946348	0.885136	326.855469	53.710937
74223.948348	0.883740	9.721142	0.622131
74224.980383	0.587410	108.007812	-438.378906
74224.982387	0.862224	108.007812	-438.378906
74224.984386	0.887708	108.007812	-438.378906
74224.986389	0.885334	9.738671	0.603356
74226.020424	0.528833	326.660156	54.199219
74226.022425	0.833689	326.660156	54.199219
74226.024426	0.887056	326.660156	54.199219
74226.026426	0.884401	9.728409	0.614477
74227.062473	0.797831	105.859375	-443.554687
74227.064475	0.888730	105.859375	-443.554687
74227.066476	0.885696	9.742660	0.625644
74228.100507	0.412086	327.246094	54.589844
74228.102510	0.749910	327.246094	54.589844
74228.104509	0.889475	327.246094	54.589844
74228.106513	0.886661	9.753267	0.630585
74229.140557	0.353803	113.378906	-422.363281
74229.142558	0.696425	113.378906	-422.363281
74229.144559	0.887425	113.378906	-422.363281
74229.146559	0.886999	9.756989	0.646084
74230.190628	0.609095	326.855469	55.859375
74230.192630	0.869592	326.855469	55.859375
74230.194628	0.887205	326.855469	55.859375
74230.196629	0.884929	9.734214	0.578314
74231.224662	0.860341	108.496094	-430.566406
74231.228663	0.884578	108.496094	-430.566406
74231.230664	0.884502	9.729517	0.630708
74232.272731	0.813904	324.804687	56.054687
74232.274733	0.888269	324.804687	56.054687
74232.276732	0.885425	9.739673	0.562225
74233.303290	0.556539	113.476562	-413.964844
74233.305292	0.848485	113.476562	-413.964844
74233.307292	0.887392	113.476562	-413.964844
74233.309293	0.884886	9.733744	0.640052
74234.353334	0.794548	325.878906	56.933594
74234.355335	0.889302	325.878906	56.933594
74234.357333	0.886225	9.748473	0.565428
74235.383901	0.529499	113.574219	-411.035156
74235.385902	0.834282	113.574219	-411.035156
74235.387902	0.887528	113.574219	-411.035156
74235.389903	0.884864	9.733504	0.638872
74236.431937	2.021272	324.316406	57.421875
74236.433939	0.772742	324.316406	57.421875
74236.435937	0.891300	324.316406	57.421875
74236.437940	0.888305	9.771356	0.586221
74237.466012	0.601312	120.019531	-391.894531
74237.468015	0.888515	120.019531	-391.894531
74237.470014	0.885684	9.742527	0.647369
74238.512007	0.316944	328.710937	58.984375
74238.514008	0.661138	328.710937	58.984375
74238.516008	0.882223	328.710937	58.984375
74238.518009	0.886412	328.710937	58.984375
74238.520008	0.884318	9.727496	0.621053
74239.546552	0.717890	103.613281	-430.371094
74239.548552	0.887939	103.613281	-430.371094
74239.550555	0.886185	9.748030	0.646128
74240.602535	0.585073	324.023437	54.882812
74240.604541	0.861034	324.023437	54.882812
74240.606548	0.887153	324.023437	54.882812
74240.608549	0.884787	9.732654	0.539450
74241.628618	0.866610	109.765625	-415.136719
74241.630623	0.887374	109.765625	-415.136719
74241.632627	0.885070	9.735773	0.641641
74242.685154	0.849744	330.273437	54.003906
74242.687157	0.887321	330.273437	54.003906
74242.689155	0.884895	9.733841	0.559109
74243.705712	0.310766	106.152344	-426.660156
74243.707714	0.655286	106.152344	-426.660156
74243.709713	0.881058	106.152344	-426.660156
74243.711713	0.882259	106.152344	-426.660156
74243.713714	0.884161	9.725768	0.664725
74244.763740	0.531991	328.027344	49.804687
74244.765742	0.835880	328.027344	49.804687
74244.767742	0.887996	328.027344	49.804687
74244.769742	0.885400	9.739398	0.564674
74245.797758	0.818047	104.199219	-432.910156
74245.799761	0.887989	104.199219	-432.910156
74245.801763	0.885165	9.736810	0.557556
74246.844374	0.509469	336.914062	51.269531
74246.846377	0.822415	336.914062	51.269531
74246.848376	0.887651	336.914062	51.269531
74246.850376	0.884899	9.733894	0.576007
