time (s)	det(V)
74097.278591	-0.292773	
74097.280592	-0.307889	
74097.282592	-0.316329	
74097.284598	-0.329433	
74097.288593	-0.343554	
74097.290594	-0.357730	
74097.292595	-0.366784	
74097.294595	-0.376456	
74097.296595	-0.395627	
74097.298595	-0.409064	
74097.300596	-0.420084	
74097.304593	-0.431531	
74097.308593	-0.452414	
74097.310594	-0.476851	
74097.312595	-0.488560	
74097.314594	-0.508876	
74097.316594	-0.517905	
74097.318594	-0.532020	
74097.320595	-0.542509	
74097.324592	-0.548110	
74097.326593	-0.574755	
74097.330595	-0.586650	
74097.332596	-0.609035	
74097.334593	-0.619202	
74097.336594	-0.629716	
74097.338595	-0.630623	
74097.342593	-0.639089	
74097.344594	-0.662016	
74097.346593	-0.672694	
74097.350594	-0.680017	
74097.352595	-0.688481	
74097.354595	-0.691752	
74097.356595	-0.694446	
74097.358595	-0.700604	
74097.362593	-0.704518	
74097.364594	-0.726697	
74097.366595	-0.729110	
74097.370595	-0.734008	
74097.372596	-0.730336	
74097.374595	-0.737449	
74097.376595	-0.743504	
74097.378599	-0.748217	
74097.382599	-0.764556	
74097.384600	-0.778345	
74097.386601	-0.784941	
74097.390601	-0.785926	
74097.392601	-0.800920	
74097.394601	-0.810154	
74097.396602	-0.825992	
74097.398601	-0.835655	
74097.402601	-0.847133	
74097.404601	-0.869361	
74097.406601	-0.879885	
74097.410600	-0.893051	
74097.412601	-0.914885	
74097.414601	-0.936623	
74097.416601	-0.952534	
74097.418603	-0.962653	
74097.422599	-0.979121	
74097.424599	-1.006010	
74097.426601	-1.017631	
74097.430600	-1.033869	
74097.432600	-1.064968	
74097.434600	-1.079323	
74097.436601	-1.093485	
74097.438600	-1.100469	
74097.440600	-1.114613	
74097.442604	-1.131169	
74097.446605	-1.142480	
74097.448604	-1.166571	
74097.450605	-1.174065	
74097.452605	-1.180195	
74097.454605	-1.186781	
74097.456605	-1.186629	
74097.458603	-1.190971	
74097.460604	-1.195513	
74097.464604	-1.200760	
74097.466604	-1.202668	
74097.468604	-1.200878	
74097.470605	-1.193592	
74097.472605	-1.177338	
74097.474606	-1.175897	
74097.476607	-1.170168	
74097.478604	-1.160002	
74097.482603	-1.163378	
74097.484605	-1.145467	
74097.488605	-1.135200	
74097.490603	-1.107352	
74097.492603	-1.099925	
74097.494605	-1.088188	
74097.496605	-1.085651	
74097.500602	-1.077350	
74097.502606	-1.059567	
74097.504606	-1.049060	
74097.508605	-1.034591	
74097.510604	-1.010723	
74097.512604	-1.003920	
74097.514605	-1.003393	
74097.516603	-0.989453	
74097.520603	-0.981086	
74097.522605	-0.957356	
74097.524604	-0.950543	
74097.528603	-0.940607	
74097.530605	-0.927183	
74097.532604	-0.914942	
74097.534605	-0.908192	
74097.536605	-0.902575	
74097.540602	-0.888022	
74097.542605	-0.877708	
74097.544605	-0.868240	
74097.548603	-0.867646	
74097.550605	-0.847007	
74097.552604	-0.840820	
74097.554604	-0.831436	
74097.556605	-0.820962	
74097.560602	-0.810963	
74097.562604	-0.795787	
74097.564604	-0.793727	
74097.568604	-0.774458	
74097.570604	-0.743643	
74097.572606	-0.718794	
74097.574604	-0.702700	
74097.576608	-0.684160	
74097.578605	-0.664918	
74097.582605	-0.657813	
74097.584604	-0.613704	
74097.586604	-0.590705	
74097.588605	-0.558569	
74097.590605	-0.534432	
74097.592604	-0.516167	
74097.594605	-0.492146	
74097.596604	-0.475915	
74097.598604	-0.457021	
74097.602605	-0.439886	
74097.606605	-0.394268	
74097.608603	-0.351217	
74097.610605	-0.329992	
74097.612605	-0.313039	
74097.614605	-0.302571	
74097.616605	-0.279382	
74097.618605	-0.263248	
74097.622605	-0.247897	
74097.624604	-0.202664	
74097.626603	-0.180535	
74097.628608	-0.165354	
74097.630606	-0.153892	
74097.632606	-0.133595	
74097.634607	-0.115487	
74097.636607	-0.098815	
74097.638607	-0.078596	
74097.642606	-0.065265	
74097.646606	-0.034761	
74097.648605	-0.014215	
74097.650606	0.000776	
74097.652607	0.010810	
74097.654606	0.025053	
74097.658605	0.037291	
74097.660606	0.056499	
74097.662605	0.063554	
74097.666605	0.064149	
74097.668607	0.096274	
74097.670606	0.104922	
74097.672611	0.124846	
74097.674606	0.141492	
74097.678606	0.157496	
74097.680609	0.175862	
74097.682609	0.202386	
74097.686607	0.218080	
74097.688608	0.270666	
74097.690608	0.297586	
74097.692609	0.315887	
74097.694609	0.339378	
74097.696609	0.355589	
74097.700609	0.378540	
74097.702609	0.421639	
74097.704609	0.448522	
74097.706611	0.479929	
74097.708611	0.502077	
74097.710611	0.524090	
74097.712611	0.547207	
74097.714610	0.562088	
74097.716609	0.581746	
74097.720610	0.600174	
74097.724611	0.656241	
74097.726611	0.692771	
74097.728610	0.715522	
74097.730610	0.729036	
74097.732609	0.747752	
74097.734611	0.763515	
74097.736611	0.780841	
74097.740609	0.806408	
74097.744610	0.837470	
74097.746610	0.868485	
74097.748610	0.881861	
74097.750610	0.893467	
74097.752611	0.907579	
74097.754611	0.920777	
74097.756611	0.926749	
74097.760616	0.933724	
74097.762618	0.945522	
74097.764617	0.938092	
74097.766619	0.945455	
74097.768622	0.948016	
74097.770624	0.947422	
74097.772623	0.954709	
74097.774622	0.952687	
74097.776623	0.951065	
74097.778621	0.946337	
74097.782628	0.935520	
74097.784628	0.939152	
74097.786629	0.939342	
74097.788629	0.946317	
74097.790628	0.949083	
74097.792629	0.950723	
74097.794628	0.953314	
74097.796629	0.949488	
74097.798629	0.953793	
74097.800628	0.961474	
74097.804629	0.970218	
74097.806629	0.991866	
74097.808629	1.001111	
74097.810629	1.011779	
74097.812628	1.019013	
74097.814628	1.022058	
74097.816629	1.034068	
74097.820627	1.041008	
74097.824627	1.067662	
74097.826629	1.085799	
74097.828628	1.094916	
74097.830628	1.094866	
74097.832629	1.105978	
74097.834629	1.112733	
74097.836629	1.119935	
74097.838629	1.131082	
74097.842628	1.138124	
74097.846627	1.150699	
74097.848630	1.157014	
74097.850629	1.164676	
74097.852629	1.165104	
74097.854628	1.173688	
74097.856629	1.177574	
74097.860628	1.176201	
74097.864626	1.169298	
74097.866628	1.160419	
74097.868629	1.153424	
74097.870629	1.148038	
74097.872632	1.145925	
74097.874630	1.133576	
74097.876631	1.123563	
74097.878631	1.106678	
74097.880631	1.083297	
74097.884630	1.071762	
74097.886629	1.040686	
74097.888631	1.031722	
74097.890630	1.014711	
74097.892631	0.994275	
74097.894631	0.977679	
74097.896630	0.952543	
74097.900629	0.936563	
74097.902630	0.897891	
74097.904631	0.882671	
74097.908629	0.868167	
74097.910631	0.836298	
74097.912630	0.817374	
74097.914632	0.794007	
74097.916630	0.780450	
74097.920629	0.766418	
74097.922631	0.744015	
74097.924631	0.726678	
74097.928630	0.714803	
74097.930630	0.687524	
74097.932630	0.676770	
74097.936630	0.657275	
74097.938629	0.654463	
74097.942628	0.641835	
74097.946629	0.627820	
74097.948632	0.610802	
74097.950632	0.608842	
74097.952631	0.601963	
74097.954631	0.601811	
74097.956631	0.600183	
74097.958630	0.591268	
74097.960634	0.586091	
74097.964635	0.580411	
74097.966637	0.570822	
74097.968638	0.567550	
74097.970643	0.565636	
74097.972638	0.569559	
74097.974640	0.561251	
74097.976639	0.556384	
74097.978638	0.552996	
74097.980639	0.533076	
74097.984637	0.532685	
74097.986639	0.520567	
74097.988640	0.521961	
74097.990639	0.515551	
74097.992638	0.505872	
74097.994639	0.499012	
74097.996639	0.485784	
74098.000637	0.476402	
74098.004637	0.459610	
74098.006639	0.447408	
74098.008639	0.439790	
74098.010639	0.429834	
74098.012638	0.416940	
74098.014639	0.403292	
74098.016638	0.394655	
74098.018639	0.380229	
74098.022639	0.370415	
74098.024639	0.355086	
74098.026638	0.346565	
74098.028639	0.336090	
74098.030639	0.317766	
74098.032639	0.310493	
74098.034638	0.298313	
74098.036638	0.287232	
74098.038639	0.283681	
74098.042643	0.268526	
74098.046643	0.248088	
74098.048645	0.228694	
