time (s)	coil I (A)	last det (V)	int current (uC)
71653.603171	0.390542	181.250000	27.343750
71653.605172	0.389361	4.282975	1.214221
71654.657727	0.374859	502.246094	33.105469
71654.659728	0.389279	502.246094	33.105469
71654.663727	0.387305	4.260358	1.207755
71655.681711	0.374545	180.468750	24.023437
71655.683710	0.389864	180.468750	24.023437
71655.685711	0.388701	4.275716	1.159643
71656.739774	0.389808	512.011719	31.054687
71656.741776	0.388414	4.272552	1.348451
71657.769853	0.299589	176.171875	-5.957031
71657.771852	0.390280	176.171875	-5.957031
71657.773853	0.388830	4.277125	1.235008
71658.819896	0.389744	507.226562	32.812500
71658.821897	0.389149	4.280643	1.330834
71659.846422	0.388810	185.742187	39.941406
71659.848421	0.387944	4.267386	1.331038
71660.900456	0.388072	500.000000	34.472656
71660.902459	0.389492	4.284410	1.256080
71661.932458	0.384027	177.148437	-0.878906
71661.934460	0.389723	177.148437	-0.878906
71661.936461	0.388645	4.275096	1.194394
71662.980499	0.356104	503.027344	33.886719
71662.982499	0.389712	503.027344	33.886719
71662.984500	0.388494	4.273430	1.304003
71664.012517	0.341303	176.855469	-8.691406
71664.014519	0.389869	176.855469	-8.691406
71664.016519	0.388571	4.274281	1.267242
71665.062568	0.391668	508.398437	33.203125
71665.064570	0.390011	4.290118	1.384103
71666.094574	0.391334	177.246094	-9.179687
71666.096578	0.390074	4.290809	1.299931
71667.142585	0.386827	506.933594	33.691406
71667.144589	0.391901	506.933594	33.691406
71667.146587	0.390668	4.297349	1.310938
71668.174598	0.378122	178.906250	-2.929687
71668.176600	0.389194	178.906250	-2.929687
71668.178600	0.388071	4.268786	1.249354
71669.230672	0.326101	479.785156	39.843750
71669.232674	0.389928	479.785156	39.843750
71669.234674	0.388544	4.273979	1.337292
71670.254664	0.324012	180.761719	-2.929687
71670.256665	0.389465	180.761719	-2.929687
71670.260665	0.387258	4.259835	1.302450
71671.312707	0.389836	482.128906	38.574219
71671.316706	0.388357	4.271923	1.391019
71672.336855	0.391338	179.394531	-13.378906
71672.338855	0.390132	4.291456	1.344551
71673.392879	0.377004	484.179687	38.378906
71673.394882	0.388975	484.179687	38.378906
71673.396882	0.387842	4.266260	1.337363
71674.416888	0.377612	181.152344	-7.128906
71674.418889	0.389408	181.152344	-7.128906
71674.420890	0.388260	4.270860	1.301594
71675.474935	0.389841	482.617187	38.281250
71675.476938	0.388462	4.273084	1.374483
71676.508965	0.388437	172.460937	-55.371094
71676.510968	0.387553	4.263088	1.378975
71677.554950	0.390438	489.746094	36.328125
71677.556953	0.390308	4.293388	1.427924
71678.585468	0.265206	182.226562	-15.136719
71678.587471	0.390686	182.226562	-15.136719
71678.589468	0.389266	4.281929	1.369476
71679.638388	0.388458	474.804687	38.574219
71679.640390	0.387508	4.262591	1.436239
71680.668390	0.390123	173.632812	-59.960937
71680.670391	0.388652	4.275167	1.338251
71681.718387	0.391504	490.820312	35.058594
71681.720389	0.390420	4.294620	1.395586
71682.748936	0.390197	177.539062	-49.609375
71682.752937	0.388043	4.268476	1.369269
71683.797005	3.058697	489.160156	35.253906
71683.799005	0.391649	4.308135	1.437934
71684.829579	0.389864	176.562500	-62.988281
71684.831579	0.388997	4.278969	1.390795
71685.879639	0.393389	475.195312	38.183594
71685.881640	0.392180	4.313975	1.435783
71686.911647	0.389290	185.156250	-32.324219
71686.913651	0.388167	4.269832	1.390115
71687.968216	0.390685	483.203125	36.328125
71687.970217	0.389427	4.283692	1.433131
71688.994767	0.389059	178.125000	-70.214844
71688.996774	0.388377	4.272145	1.401021
71690.039312	0.386352	481.250000	36.230469
71690.041312	0.389262	4.281885	1.475806
71691.075364	0.389763	179.003906	-71.191406
71691.079364	0.388452	4.272969	1.432825
71692.127377	0.332050	465.722656	39.453125
71692.129379	0.389884	465.722656	39.453125
71692.131379	0.388567	4.274236	1.478477
71693.151857	0.370409	185.839844	-47.265625
71693.153859	0.389279	185.839844	-47.265625
71693.155858	0.388094	4.269034	1.452700
71694.207869	0.299726	469.921875	38.085937
71694.209870	0.390086	469.921875	38.085937
71694.211870	0.388689	4.275575	1.481636
71695.233903	0.391427	190.039062	-34.863281
71695.235902	0.389905	4.288957	1.484134
71696.288869	0.328472	474.609375	37.500000
71696.290873	0.390531	474.609375	37.500000
71696.292871	0.389129	4.280422	1.491895
71697.322876	0.389999	186.621094	-51.953125
71697.324877	0.388611	4.274724	1.457131
71698.371427	0.391740	465.136719	39.550781
71698.373429	0.390245	4.292696	1.525902
71699.403435	0.391938	179.003906	-88.867187
71699.405436	0.391912	4.311033	1.489812
71700.451519	0.388223	479.492187	36.718750
71700.453521	0.388820	4.277020	1.519572
71701.484421	0.389882	185.644531	-63.964844
71701.486426	0.388447	4.272916	1.488171
71702.530962	0.301054	470.214844	38.574219
71702.532964	0.389716	470.214844	38.574219
71702.536964	0.387363	4.260996	1.533830
71703.563043	0.287757	186.132812	-62.988281
71703.565045	0.390020	186.132812	-62.988281
71703.567046	0.388536	4.273891	1.497993
71704.613587	0.390348	460.742187	40.429687
71704.615590	0.388891	4.277799	1.546709
71705.645624	0.390318	178.125000	-99.414062
71705.647627	0.389015	4.279164	1.513708
71706.695639	0.389779	474.804687	38.281250
71706.697640	0.388750	4.276248	1.552982
71707.726204	0.389355	180.957031	-87.792969
71707.728205	0.388616	4.274777	1.519083
71708.776284	0.390455	473.632812	38.281250
71708.778287	0.389367	4.283037	1.573362
71709.808807	0.390292	176.855469	-104.003906
71709.810810	0.389316	4.282478	1.536175
71710.864809	0.389127	454.394531	42.382812
71710.866810	0.389074	454.394531	42.382812
71710.868811	0.387020	4.257221	1.563431
71711.886844	0.362943	183.203125	-76.855469
71711.888844	0.389770	183.203125	-76.855469
71711.890848	0.388569	4.274254	1.548143
71712.944880	0.390211	453.710937	42.773437
71712.946883	0.390186	4.292041	1.565233
71713.966920	0.292345	183.593750	-74.316406
71713.968920	0.390035	183.593750	-74.316406
71713.970924	0.388620	4.274821	1.562904
71715.024990	0.387089	445.703125	44.238281
71715.026993	0.388822	4.277037	1.597090
71716.048980	0.388623	184.960937	-70.214844
71716.050983	0.390501	4.295506	1.588146
71717.105555	0.382954	450.781250	44.628906
71717.107558	0.389143	450.781250	44.628906
71717.109555	0.388030	4.268334	1.597479
71718.131645	0.389074	183.691406	-77.636719
71718.133647	0.388017	183.691406	-77.636719
71718.135646	0.387260	4.259862	1.589099
71719.185678	0.344815	446.093750	45.800781
71719.187680	0.390029	446.093750	45.800781
71719.189678	0.388800	4.276798	1.600371
71720.211675	0.389456	185.742187	-68.750000
71720.213678	0.388122	4.269344	1.597542
71721.266223	0.321840	449.511719	45.605469
71721.268223	0.389509	449.511719	45.605469
71721.270224	0.388125	4.269371	1.601441
71722.300258	0.390228	174.511719	-118.750000
71722.302261	0.388763	4.276390	1.599035
71723.350760	0.388842	439.648437	48.046875
71723.352762	0.387980	4.267785	1.601671
71724.378776	0.269445	173.828125	-122.656250
71724.380778	0.390491	173.828125	-122.656250
71724.382779	0.389141	4.280546	1.595010
71725.428785	0.386330	454.199219	46.386719
71725.430787	0.388606	4.274662	1.602004
71726.461336	0.390867	178.710937	-104.687500
71726.465337	0.388828	4.277108	1.594598
71727.511416	0.389886	452.441406	46.582031
71727.513418	0.389842	4.288265	1.602546
71728.541978	0.389770	174.121094	-126.171875
71728.543979	0.389493	4.284428	1.600793
71729.589961	2.464063	452.636719	46.679687
71729.591964	0.388990	452.636719	46.679687
71729.593962	0.387772	4.265489	1.602280
71730.622558	0.387603	175.976562	-120.898437
71730.624562	0.389300	4.282301	1.601099
71731.673020	0.388731	438.964844	49.121094
71731.677020	0.386884	438.964844	49.121094
71731.679020	0.386330	4.249626	1.602209
71732.705039	0.389062	186.230469	-83.007812
71732.709041	0.387154	4.258692	1.601670
