time (s)	det(V)
73113.040371	-1.401716	
73113.042372	-1.392937	
73113.044371	-1.377202	
73113.046372	-1.363111	
73113.050369	-1.347576	
73113.054369	-1.314355	
73113.056371	-1.281392	
73113.058371	-1.267509	
73113.060371	-1.249368	
73113.062371	-1.235478	
73113.064371	-1.216724	
73113.066372	-1.187868	
73113.070369	-1.179471	
73113.074369	-1.146851	
73113.076372	-1.115730	
73113.078372	-1.098238	
73113.080372	-1.081940	
73113.082370	-1.059432	
73113.084371	-1.042303	
73113.086372	-1.024922	
73113.090369	-1.010667	
73113.094369	-0.978974	
73113.096371	-0.934564	
73113.098372	-0.907796	
73113.100372	-0.884366	
73113.102371	-0.865447	
73113.104371	-0.840983	
73113.106372	-0.823061	
73113.110369	-0.806108	
73113.114369	-0.761287	
73113.116371	-0.703618	
73113.118373	-0.681024	
73113.120371	-0.660936	
73113.122371	-0.641077	
73113.124371	-0.624606	
73113.126374	-0.599031	
73113.128375	-0.580811	
73113.132375	-0.561304	
73113.134376	-0.510053	
73113.136375	-0.488772	
73113.138377	-0.461941	
73113.140376	-0.446891	
73113.142374	-0.426810	
73113.144375	-0.405915	
73113.146375	-0.380191	
73113.148375	-0.352035	
73113.152374	-0.328125	
73113.156375	-0.273086	
73113.158375	-0.217969	
73113.160376	-0.186068	
73113.162375	-0.156224	
73113.164376	-0.126810	
73113.166374	-0.084543	
73113.168375	-0.061152	
73113.172375	-0.032891	
73113.174376	0.014906	
73113.176375	0.046625	
73113.178374	0.073501	
73113.180376	0.098209	
73113.182376	0.130314	
73113.184375	0.155349	
73113.186375	0.176967	
73113.188375	0.200786	
73113.192374	0.215655	
73113.196376	0.263068	
73113.198379	0.316756	
73113.200377	0.340033	
73113.202377	0.362721	
73113.204376	0.384553	
73113.208374	0.405018	
73113.210376	0.448240	
73113.212376	0.471918	
73113.216375	0.498536	
73113.218375	0.562239	
73113.220376	0.589540	
73113.222381	0.611892	
73113.224384	0.632578	
73113.228383	0.659960	
73113.230385	0.701988	
73113.232384	0.735124	
73113.236383	0.753943	
73113.238384	0.801049	
73113.240384	0.816332	
73113.242384	0.833994	
73113.244384	0.854407	
73113.246384	0.873990	
73113.250393	0.896839	
73113.254392	0.932302	
73113.256394	0.971356	
73113.258395	0.987893	
73113.260393	1.007881	
73113.262394	1.027287	
73113.264393	1.048298	
73113.266394	1.074928	
73113.270396	1.092160	
73113.274397	1.132193	
73113.276399	1.168652	
73113.278398	1.187116	
73113.280397	1.198452	
73113.282398	1.219445	
73113.286396	1.233129	
73113.288398	1.253336	
73113.290398	1.261358	
73113.294398	1.269619	
73113.296398	1.290789	
73113.298398	1.303681	
73113.300398	1.309096	
73113.302397	1.316050	
73113.306397	1.321660	
73113.308400	1.320490	
73113.310399	1.327576	
73113.314405	1.330509	
73113.316405	1.348711	
73113.318407	1.350546	
73113.320405	1.350610	
73113.322406	1.351942	
73113.326404	1.347243	
73113.328407	1.346977	
73113.330406	1.344872	
73113.334404	1.351815	
73113.336406	1.350609	
73113.338406	1.346667	
73113.340407	1.339195	
73113.342405	1.335602	
73113.346404	1.330851	
73113.348407	1.321416	
73113.350406	1.314864	
73113.354405	1.304061	
73113.356407	1.289221	
73113.358407	1.275655	
73113.360405	1.272089	
73113.362406	1.261260	
73113.366403	1.251603	
73113.368406	1.234977	
73113.370406	1.224778	
73113.374404	1.211719	
73113.376406	1.191120	
73113.378407	1.176461	
73113.380405	1.164722	
73113.382408	1.159349	
73113.386404	1.143397	
73113.388406	1.111587	
73113.390407	1.091728	
73113.394406	1.075941	
73113.396409	1.048700	
73113.398410	1.037794	
73113.400410	1.021194	
73113.402410	1.000875	
73113.406410	0.983398	
73113.408410	0.940426	
73113.410410	0.925305	
73113.414409	0.907344	
73113.416410	0.885966	
73113.418410	0.866918	
73113.420410	0.849198	
73113.422410	0.831816	
73113.426409	0.806573	
73113.428410	0.774287	
73113.430410	0.755528	
73113.434410	0.747308	
73113.450333	0.624004	
73113.452336	0.623677	
73113.456334	0.620794	
73113.458335	0.574430	
73113.460335	0.566702	
73113.462335	0.544235	
73113.464335	0.532528	
73113.468333	0.536485	
73113.470335	0.508670	
73113.472336	0.491713	
73113.476339	0.471174	
73113.478336	0.456158	
73113.480335	0.447860	
73113.482334	0.446682	
73113.484335	0.434423	
73113.488334	0.421557	
73113.490336	0.395010	
73113.492334	0.386631	
73113.496335	0.381131	
73113.498338	0.374159	
73113.500335	0.364760	
73113.502335	0.352331	
73113.504335	0.346110	
73113.508333	0.338425	
73113.512333	0.316899	
73113.514336	0.305285	
73113.516333	0.306267	
73113.518336	0.298465	
73113.520335	0.292780	
73113.522334	0.286834	
73113.524336	0.270859	
73113.528333	0.265380	
73113.532333	0.253429	
73113.534335	0.252121	
73113.536336	0.246067	
73113.538335	0.242065	
73113.540335	0.227026	
73113.542335	0.222665	
73113.544334	0.221869	
73113.546335	0.209985	
73113.550335	0.209945	
73113.552334	0.197628	
73113.554335	0.192644	
73113.556339	0.187023	
73113.558335	0.174296	
73113.560335	0.173684	
73113.562339	0.164417	
73113.564334	0.163523	
73113.566339	0.164350	
73113.570337	0.152066	
73113.574338	0.144185	
73113.576339	0.134156	
73113.578339	0.131548	
73113.580339	0.125703	
73113.582339	0.126978	
73113.584338	0.124160	
73113.586339	0.113771	
73113.590337	0.110707	
73113.594338	0.100734	
73113.596339	0.100153	
73113.600337	0.097581	
73113.602339	0.094659	
73113.606338	0.090238	
73113.608338	0.074364	
73113.610340	0.074043	
73113.614338	0.070989	
73113.616339	0.077493	
73113.618339	0.072261	
73113.620339	0.068409	
73113.622339	0.066070	
73113.626337	0.056949	
73113.628340	0.051361	
73113.630339	0.052841	
73113.634340	0.055345	
73113.636339	0.054817	
73113.638339	0.054290	
73113.640338	0.047491	
73113.642339	0.047104	
73113.646337	0.047351	
73113.648339	0.048805	
73113.650340	0.044714	
73113.654348	0.042402	
73113.656350	0.042988	
73113.658349	0.034247	
73113.660349	0.034490	
73113.662349	0.032885	
73113.666347	0.031579	
73113.668349	0.028874	
73113.670349	0.027014	
73113.674349	0.022781	
73113.676350	0.019567	
73113.678349	0.016987	
73113.680350	0.014659	
73113.682350	0.018077	
73113.686347	0.015760	
73113.688349	0.006746	
73113.690349	-0.000036	
73113.694349	-0.000517	
73113.696349	0.000728	
73113.698348	0.005975	
73113.700348	-0.000003	
73113.702348	-0.000645	
73113.706346	-0.003572	
73113.708349	-0.017262	
73113.710348	-0.017513	
73113.714348	-0.018833	
73113.716350	-0.008900	
73113.718349	-0.015276	
73113.720347	-0.019449	
73113.722349	-0.020230	
73113.726346	-0.031506	
73113.728348	-0.037058	
73113.730349	-0.037008	
73113.734347	-0.034132	
73113.736348	-0.036635	
73113.738353	-0.038923	
73113.740354	-0.045237	
73113.742352	-0.046720	
73113.746350	-0.046574	
73113.748353	-0.047927	
73113.750352	-0.047481	
73113.754352	-0.050366	
73113.756353	-0.049587	
73113.758352	-0.058248	
73113.760352	-0.056743	
73113.762352	-0.056468	
73113.766350	-0.057250	
73113.768352	-0.058398	
73113.770354	-0.060918	
73113.774352	-0.063799	
73113.776353	-0.067049	
73113.778351	-0.068523	
73113.780352	-0.071304	
73113.782352	-0.067813	
73113.786350	-0.073494	
73113.788353	-0.081768	
73113.790352	-0.089160	
73113.794353	-0.092005	
73113.796353	-0.092757	
73113.798352	-0.088938	
73113.800353	-0.094734	
73113.802352	-0.096391	
73113.806351	-0.100425	
73113.808352	-0.116809	
73113.810353	-0.116397	
73113.814353	-0.120261	
73113.816352	-0.114827	
73113.818353	-0.120879	
73113.820352	-0.126332	
73113.822352	-0.132192	
73113.826350	-0.142037	
73113.828352	-0.150525	
73113.830352	-0.156500	
73113.834352	-0.155552	
73113.838350	-0.172000	
73113.840352	-0.180997	
73113.842353	-0.187253	
73113.846353	-0.192318	
73113.850353	-0.200351	
73113.852355	-0.210319	
73113.854354	-0.215890	
73113.856355	-0.220520	
73113.858355	-0.234052	
73113.860355	-0.235356	
73113.862355	-0.243246	
73113.864355	-0.250003	
73113.868353	-0.247154	
73113.872354	-0.259962	
73113.874354	-0.277476	
73113.876355	-0.278003	
73113.878354	-0.285714	
73113.880356	-0.289568	
73113.882355	-0.292383	
73113.884356	-0.302388	
73113.888354	-0.311028	
73113.892354	-0.330058	
73113.894355	-0.339145	
73113.896355	-0.346448	
73113.898355	-0.350069	
73113.900354	-0.357535	
73113.904352	-0.365972	
73113.906355	-0.385627	
73113.908354	-0.401276	
73113.912354	-0.406794	
73113.914355	-0.421039	
73113.916355	-0.420529	
73113.918355	-0.433804	
73113.920355	-0.442394	
73113.924353	-0.451613	
73113.926355	-0.480305	
73113.928354	-0.487358	
73113.932354	-0.500067	
73113.934355	-0.514925	
73113.936355	-0.529771	
73113.938354	-0.542467	
73113.940355	-0.558685	
73113.944353	-0.575157	
73113.946355	-0.605176	
