time (s)	coil I (A)	last det (V)	int current (uC)
73113.438946	0.290498	136.328125	-393.750000
73113.440949	0.626055	136.328125	-393.750000
73113.442952	0.727312	136.328125	-393.750000
73113.444949	0.724656	7.971218	0.747308
73114.488970	0.541942	295.605469	76.269531
73114.490971	0.724226	295.605469	76.269531
73114.492973	0.723632	7.959954	0.674823
73115.521900	0.647677	142.675781	-384.863281
73115.523902	0.725397	142.675781	-384.863281
73115.525903	0.722938	7.952314	0.930862
73116.561912	0.598865	299.609375	70.996094
73116.563915	0.726126	299.609375	70.996094
73116.565915	0.723715	7.960866	0.768955
73117.601947	2.049907	134.667969	-401.562500
73117.603944	0.725736	134.667969	-401.562500
73117.607942	0.723312	7.956436	0.751629
73118.649952	0.448093	306.347656	69.335937
73118.651954	0.708620	306.347656	69.335937
73118.653954	0.725060	306.347656	69.335937
73118.655955	0.723141	7.954548	0.757273
73119.682472	0.504178	130.078125	-405.566406
73119.684474	0.721157	130.078125	-405.566406
73119.686476	0.724449	130.078125	-405.566406
73119.688474	0.722619	7.948813	0.739640
73120.740508	0.678743	304.394531	70.703125
73120.742509	0.724511	304.394531	70.703125
73120.744509	0.722279	7.945074	0.668433
73121.763068	0.473879	140.820312	-382.617187
73121.765069	0.714736	140.820312	-382.617187
73121.767071	0.723866	140.820312	-382.617187
73121.769071	0.721904	7.940944	0.767296
73122.819066	0.340294	300.781250	71.679687
73122.821070	0.658933	300.781250	71.679687
73122.823067	0.725492	300.781250	71.679687
73122.825069	0.723108	7.954193	0.686449
73123.855087	0.725443	127.539062	-409.765625
73123.859086	0.721384	7.935228	0.856459
73124.903145	0.725397	298.535156	72.558594
73124.905148	0.723672	7.960397	0.634944
73125.933168	0.537861	132.714844	-401.660156
73125.935169	0.723579	132.714844	-401.660156
73125.937170	0.723283	7.956116	0.704082
73126.981625	0.516406	303.222656	71.484375
73126.983622	0.721947	303.222656	71.484375
73126.985623	0.723573	7.959307	0.656748
73128.024591	0.725546	125.781250	-420.410156
73128.026594	0.723067	7.953732	0.736735
73129.062589	1.653265	306.054687	65.527344
73129.064591	0.725061	306.054687	65.527344
73129.066589	0.723978	7.963756	0.681928
73130.102623	0.491884	126.269531	-416.699219
73130.104627	0.718428	126.269531	-416.699219
73130.106628	0.723842	126.269531	-416.699219
73130.108626	0.721879	7.940669	0.649213
73131.142606	0.422693	310.058594	64.550781
73131.144607	0.699225	310.058594	64.550781
73131.146608	0.724362	310.058594	64.550781
73131.150606	0.720849	7.929343	0.704735
73132.174611	0.387739	133.984375	-396.582031
73132.176613	0.684499	133.984375	-396.582031
73132.178614	0.688010	133.984375	-396.582031
73132.180615	0.722910	7.952013	0.785330
73133.231570	0.421050	310.156250	63.476562
73133.233571	0.698567	310.156250	63.476562
73133.235573	0.724289	310.156250	63.476562
73133.237570	0.722230	7.944533	0.694419
73134.255673	0.438467	125.488281	-412.695312
73134.257674	0.704716	125.488281	-412.695312
73134.259674	0.724258	125.488281	-412.695312
73134.261676	0.722197	7.944170	0.750793
73135.311740	0.315861	308.593750	63.867187
73135.313742	0.643150	308.593750	63.867187
73135.315742	0.725386	308.593750	63.867187
73135.317741	0.722995	7.952943	0.667780
73136.349759	0.723307	115.527344	-432.617187
73136.351761	0.721735	7.939083	0.752757
73137.395762	0.723732	308.789062	64.257812
73137.397767	0.723734	7.961070	0.692229
73138.425763	0.500226	122.265625	-417.968750
73138.427766	0.719737	122.265625	-417.968750
73138.429768	0.723651	122.265625	-417.968750
73138.433763	0.720322	7.923547	0.719310
73139.481835	0.380375	308.886719	65.332031
73139.483837	0.681042	308.886719	65.332031
73139.485836	0.684065	308.886719	65.332031
73139.487837	0.723200	7.955204	0.632200
73140.505853	0.384896	121.191406	-420.117187
73140.507856	0.682974	121.191406	-420.117187
73140.509856	0.724821	121.191406	-420.117187
73140.511856	0.722626	7.948884	0.720543
73141.563879	0.596049	308.496094	62.890625
73141.565880	0.726223	308.496094	62.890625
73141.567882	0.723763	7.961390	0.618567
73142.587956	0.606931	120.507812	-420.996094
73142.589957	0.726466	120.507812	-420.996094
73142.591957	0.723986	7.963844	0.749669
73143.644000	0.490568	311.621094	63.183594
73143.646002	0.718540	311.621094	63.183594
73143.648001	0.724258	311.621094	63.183594
73143.650002	0.724165	7.965820	0.658266
73144.668021	0.494606	128.710937	-403.222656
73144.670024	0.718962	128.710937	-403.222656
73144.672033	0.723778	128.710937	-403.222656
73144.674039	0.721878	7.940660	0.737477
73145.726591	0.711235	314.062500	63.281250
73145.728592	0.723942	314.062500	63.281250
73145.730593	0.721865	7.940519	0.667725
73146.758606	0.701683	126.269531	-409.277344
73146.760608	0.724269	126.269531	-409.277344
73146.762610	0.722173	7.943904	0.676547
73147.814630	0.629915	315.039062	59.667969
73147.816631	0.725687	315.039062	59.667969
73147.818632	0.723198	7.955177	0.739860
73148.836660	0.302057	121.875000	-420.214844
73148.838663	0.633608	121.875000	-420.214844
73148.840662	0.725316	121.875000	-420.214844
73148.842661	0.722757	7.950329	0.688200
73149.886767	0.565948	316.601562	60.253906
73149.888771	0.725898	316.601562	60.253906
73149.890771	0.724084	7.964926	0.663131
73150.930807	0.723630	120.996094	-424.218750
73150.932809	0.721720	120.996094	-424.218750
73150.934808	0.720392	7.924309	0.623807
73151.968896	0.711712	313.769531	61.621094
73151.970899	0.724294	313.769531	61.621094
73151.972900	0.722293	7.945225	0.653303
73153.006896	0.394400	122.851562	-421.289062
73153.008897	0.687287	122.851562	-421.289062
73153.010898	0.724414	122.851562	-421.289062
73153.012898	0.722307	7.945375	0.682471
73154.048903	0.649463	312.011719	64.746094
73154.050904	0.724605	312.011719	64.746094
73154.052903	0.722188	7.944063	0.668400
73155.089003	0.614358	124.218750	-412.109375
73155.091004	0.726200	124.218750	-412.109375
73155.093004	0.723681	7.960494	0.738964
73156.137005	0.524355	310.351562	67.382812
73156.139005	0.541724	310.351562	67.382812
73156.141005	0.724512	7.969631	0.606978
73157.167970	0.311044	120.019531	-416.699219
73157.169970	0.639949	120.019531	-416.699219
73157.171972	0.725407	120.019531	-416.699219
73157.173970	0.722934	7.952279	0.689966
73158.218016	0.566653	312.890625	66.992187
73158.220018	0.725038	312.890625	66.992187
73158.222020	0.723305	7.956356	0.647599
73159.250548	0.615902	115.625000	-425.097656
73159.252550	0.725565	115.625000	-425.097656
73159.254551	0.723101	7.954113	0.731643
73160.306592	0.502003	316.601562	63.281250
73160.308593	0.720310	316.601562	63.281250
73160.314591	0.720655	316.601562	63.281250
73160.316594	0.719626	7.915890	0.579321
73161.332588	0.720057	119.042969	-420.312500
73161.334589	0.723750	119.042969	-420.312500
73161.336588	0.721822	7.940040	0.666419
73162.387160	0.468797	318.750000	56.933594
73162.389160	0.713685	318.750000	56.933594
73162.391159	0.715115	318.750000	56.933594
73162.393161	0.722227	7.944498	0.621041
73163.413207	0.714042	115.234375	-429.492187
73163.415209	0.723626	115.234375	-429.492187
73163.417210	0.721663	7.938294	0.667579
73164.461270	0.683276	319.042969	56.445312
73164.463271	0.724817	319.042969	56.445312
73164.465272	0.722655	7.949203	0.997826
73165.501295	1.787449	126.171875	-409.277344
73165.503296	0.725132	126.171875	-409.277344
73165.505296	0.722672	7.949390	0.822445
73166.541318	0.599319	318.261719	60.644531
73166.543321	0.726043	318.261719	60.644531
73166.545320	0.723570	7.959271	0.665177
73167.583400	0.724972	116.210937	-428.808594
73167.585402	0.723738	7.961123	0.658219
73168.621405	0.488953	315.722656	62.402344
73168.623408	0.717859	315.722656	62.402344
73168.625408	0.723701	315.722656	62.402344
73168.627408	0.721760	7.939358	0.643934
73169.661434	0.427615	120.800781	-413.476562
73169.663435	0.700705	120.800781	-413.476562
73169.669432	0.720354	120.800781	-413.476562
73169.671436	0.719319	7.912505	0.664521
73170.709512	0.338272	313.769531	61.718750
73170.711510	0.657338	313.769531	61.718750
73170.713513	0.724957	313.769531	61.718750
73170.715511	0.722553	7.948078	0.596808
73171.743580	2.235797	128.710937	-391.796875
73171.745580	0.725315	128.710937	-391.796875
73171.747579	0.722816	7.950976	0.836368
73172.791582	0.564463	313.378906	61.328125
73172.793584	0.725269	313.378906	61.328125
73172.795585	0.723621	7.959830	0.603150
73173.823583	0.769414	124.218750	-399.511719
73173.825585	0.723625	124.218750	-399.511719
73173.827585	0.723531	7.958837	0.681778
73174.872116	0.524867	316.894531	64.355469
73174.874121	0.722860	316.894531	64.355469
73174.876120	0.723589	7.959475	0.638044
73175.904672	0.584967	117.871094	-412.402344
73175.906674	0.726665	117.871094	-412.402344
73175.908674	0.724345	7.967797	0.662416
73176.952748	0.501378	319.433594	65.136719
73176.954750	0.720289	319.433594	65.136719
73176.956750	0.723863	319.433594	65.136719
73176.958750	0.721990	7.941893	0.656924
73177.985745	0.628884	124.023437	-398.730469
73177.987745	0.725487	124.023437	-398.730469
73177.989746	0.722925	7.952172	0.687077
73179.042280	0.596722	318.652344	61.328125
73179.044280	0.726112	318.652344	61.328125
73179.046280	0.723735	7.961088	0.586808
73180.064833	0.352215	120.996094	-403.515625
73180.066834	0.665462	120.996094	-403.515625
73180.068835	0.724702	120.996094	-403.515625
73180.070835	0.722388	7.946270	0.688283
73181.123399	0.642949	317.871094	59.472656
73181.125400	0.725791	317.871094	59.472656
73181.127400	0.723311	7.956418	0.769116
73182.147431	0.646835	121.875000	-401.660156
73182.149430	0.725049	121.875000	-401.660156
73182.151429	0.722546	7.948007	0.708121
73183.201994	0.283788	319.824219	60.742187
73183.203995	0.620555	319.824219	60.742187
73183.205997	0.726068	319.824219	60.742187
73183.207997	0.723553	7.959085	0.601124
73184.236029	0.599830	120.312500	-403.515625
73184.238031	0.725860	120.312500	-403.515625
73184.240031	0.723460	7.958057	0.632182
73185.284069	0.508861	321.289062	62.695312
73185.286069	0.721384	321.289062	62.695312
73185.288068	0.723386	321.289062	62.695312
73185.290070	0.721509	7.936602	0.595116
73186.316032	0.474398	122.558594	-397.070312
73186.318033	0.714756	122.558594	-397.070312
73186.320034	0.723899	122.558594	-397.070312
73186.322033	0.721916	7.941077	0.641744
73187.364090	0.384328	317.968750	59.667969
73187.366092	0.682679	317.968750	59.667969
73187.368091	0.724731	317.968750	59.667969
73187.370090	0.722613	7.948743	0.605226
73188.398151	0.671415	123.632812	-394.726562
73188.400153	0.724809	123.632812	-394.726562
73188.402153	0.722520	7.947715	0.657151
73189.444708	0.359293	319.238281	59.375000
73189.446708	0.669726	319.238281	59.375000
73189.448709	0.725071	319.238281	59.375000
73189.450708	0.722796	7.950754	0.604565
73190.476782	0.336274	126.269531	-391.406250
73190.478785	0.655858	126.269531	-391.406250
73190.480786	0.724456	126.269531	-391.406250
73190.482784	0.722055	7.942610	0.685563
73191.527339	0.653812	319.433594	57.714844
