time (s)	coil I (A)	last det (V)	int current (uC)
4108.541802	0.203914	184.765625	48.046875
4108.543803	0.206857	2.275432	0.274781
4109.573874	0.205080	576.171875	35.253906
4109.575878	0.204269	2.246958	0.656793
4110.622827	0.207224	184.570312	45.996094
4110.624829	0.206216	2.268378	0.278330
4111.650877	0.206067	580.468750	33.007812
4111.654877	0.205527	2.260792	0.294872
4112.701866	0.206364	184.472656	44.335937
4112.703868	0.205463	2.260092	0.586251
4113.735901	0.205974	565.527344	37.304687
4113.737902	0.205416	2.259578	0.294370
4114.785891	0.205473	190.722656	61.621094
4114.787894	0.205463	2.260092	0.283631
4115.822794	0.208190	559.570312	38.867187
4115.824796	0.207859	2.286448	0.307282
4116.868771	0.203958	187.011719	41.406250
4116.870771	0.205808	2.263893	0.288494
4117.904801	0.206119	560.742187	38.476562
4117.906801	0.205284	2.258124	0.296236
4118.942824	0.182170	187.304687	37.988281
4118.944822	0.205932	187.304687	37.988281
4118.946823	0.204926	2.254189	0.282418
4119.983356	0.206028	566.210937	36.132812
4119.985356	0.207008	2.277089	0.295642
4121.029391	0.206003	193.066406	51.562500
4121.031392	0.204888	2.253773	0.293334
4122.070341	0.205962	570.117187	35.253906
4122.072341	0.204804	2.252842	0.308290
4123.114880	0.211841	191.894531	35.937500
4123.116882	0.210965	2.320612	0.300502
4124.153448	0.205874	566.894531	36.328125
4124.155450	0.204765	2.252417	0.303187
4125.193502	0.206459	188.476562	16.699219
4125.195504	0.205336	2.258691	0.295214
4126.231923	0.206280	563.378906	37.402344
4126.233927	0.205184	2.257025	0.295979
4127.271869	0.198627	193.261719	28.710937
4127.273872	0.205682	193.261719	28.710937
4127.275877	0.204739	2.252133	0.298356
4128.313357	1.963003	570.507812	35.449219
4128.318751	0.204569	570.507812	35.449219
4128.320753	0.203917	2.243085	0.309650
4129.359257	0.203961	192.675781	14.062500
4129.361259	0.206044	2.266481	0.310490
4130.401258	0.205518	564.746094	37.109375
4130.403259	0.204489	2.249377	0.310965
4131.439287	0.205932	191.601562	2.246094
4131.441289	0.204901	2.253906	0.303919
4132.479341	0.206892	560.742187	37.890625
4132.481345	0.205733	2.263060	0.298883
4133.521327	0.206381	195.019531	13.281250
4133.523329	0.205659	2.262254	0.302969
4134.561368	0.202870	565.917969	37.500000
4134.563370	0.205937	2.265311	0.309952
4135.603390	0.204573	192.773437	-4.101562
4135.605393	0.206117	2.267288	0.316089
4136.645397	0.206039	557.421875	39.257812
4136.647399	0.205045	2.255492	0.315277
4137.685404	0.186454	195.507812	4.296875
4137.687407	0.189274	195.507812	4.296875
4137.691405	0.204498	2.249483	0.315867
4138.723401	0.202212	559.667969	38.867187
4138.725402	0.205511	2.260623	0.308230
4139.767398	0.207686	194.628906	0.683594
4139.769400	0.206692	2.273615	0.310431
4140.805487	0.195463	563.085937	37.304687
4140.807489	0.205216	563.085937	37.304687
4140.809489	0.204319	2.247507	0.313441
4141.851507	0.207052	198.144531	11.132812
4141.853509	0.205920	2.265125	0.317064
4142.892047	0.205956	561.035156	38.281250
4142.894049	0.204896	2.253852	0.357728
4143.936047	0.207229	194.726562	-3.320312
4143.938049	0.206485	2.271338	0.323384
4144.976112	0.205954	547.851562	41.406250
4144.978115	0.205037	2.255412	0.321186
4146.014143	0.207361	194.824219	-0.683594
4146.016143	0.206323	2.269557	0.315775
4147.056207	0.205729	547.460937	40.527344
4147.058209	0.204947	2.254420	0.319254
4148.094180	0.206875	191.210937	-13.574219
4148.096181	0.205890	2.264789	0.320032
4149.138170	0.206453	544.824219	41.210937
4149.140171	0.205352	2.258877	0.326016
4150.178652	0.207780	191.796875	-10.546875
4150.180654	0.206795	2.274750	0.327111
4151.222676	0.205958	539.550781	42.675781
4151.224679	0.205116	2.256272	0.332415
4152.262688	0.206001	189.941406	-16.308594
4152.264691	0.205119	2.256307	0.537827
4153.300702	0.206086	545.800781	40.722656
4153.302704	0.205071	2.255785	0.329913
4154.342722	0.206396	191.992187	-2.832031
4154.344725	0.206362	2.269982	0.321629
4155.380746	0.207424	539.941406	42.480469
4155.384745	0.205570	2.261270	0.334899
4156.424838	0.203556	192.285156	-1.367187
4156.426841	0.205716	2.262874	0.325998
4157.464898	0.204983	539.550781	42.773437
4157.466899	0.205071	2.255776	0.342229
4158.510983	0.206289	192.675781	-0.292969
4158.512985	0.205224	2.257468	0.329589
4159.545608	0.208096	529.687500	45.507812
4159.547610	0.207107	2.278180	0.343299
4160.589556	0.205708	195.214844	11.328125
4160.591557	0.204641	2.251052	0.325276
4161.626103	0.207127	538.183594	44.140625
4161.628104	0.207208	2.279287	0.342758
4162.674133	0.204718	196.484375	13.964844
4162.676135	0.203922	2.243147	0.325500
4163.708696	0.201458	532.714844	45.800781
4163.710699	0.205979	2.265772	0.347319
4164.758711	0.205099	187.304687	-24.902344
4164.760713	0.204266	2.246931	0.328953
4165.792710	0.206321	525.390625	47.460937
4165.794714	0.205607	2.261678	0.350790
4166.836689	0.204642	191.796875	-8.203125
4166.838691	0.206110	2.267208	0.331717
4167.872751	0.205456	541.992187	43.261719
4167.874753	0.204660	2.251265	0.352327
4168.922724	0.206125	188.378906	-25.000000
4168.924726	0.205366	2.259028	0.331925
4169.956774	0.204694	522.851562	47.949219
4169.958779	0.204035	2.244387	0.355573
4171.004782	0.205256	196.093750	1.660156
4171.006782	0.204209	2.246302	0.334673
4172.037696	0.205924	524.804687	48.437500
4172.039694	0.204892	2.253817	0.357839
4173.087704	0.205053	188.671875	-31.835937
4173.089705	0.204421	2.248633	0.356216
4174.119677	0.205925	534.179687	46.289062
4174.121677	0.204884	2.253728	0.357496
4175.172295	0.204074	196.777344	-0.878906
4175.174298	0.203599	2.239584	0.337936
4176.200797	0.206078	521.484375	49.023437
4176.202798	0.204953	2.254482	0.360128
4177.248824	0.207348	195.996094	-5.859375
4177.250826	0.206519	2.271710	0.340344
4178.283354	0.207528	519.726562	48.925781
4178.287354	0.205721	2.262936	0.361261
4179.327849	0.207855	192.773437	-24.121094
4179.329852	0.207056	2.277612	0.344181
4180.367842	0.206337	521.875000	48.144531
4180.369844	0.205334	2.258674	0.360111
4181.413839	0.205385	196.191406	-14.648437
4181.415842	0.204461	2.249067	0.345485
4182.448408	0.206115	519.433594	48.632812
4182.450410	0.205377	2.259143	0.365759
4183.494400	0.205755	195.996094	-19.433594
4183.496402	0.204734	2.252071	0.365913
4184.532395	0.205473	518.554687	48.632812
4184.534398	0.204683	2.251513	0.366274
4185.576439	0.205962	193.750000	-34.667969
4185.578441	0.204882	2.253702	0.363698
4186.614459	0.205750	516.113281	48.925781
4186.616460	0.205319	2.258505	0.366469
4187.660482	0.204476	196.191406	-31.152344
4187.662483	0.203756	2.241321	0.363724
4188.696987	0.205838	521.777344	46.972656
4188.698990	0.204598	2.250573	0.367550
4189.739002	0.205858	197.265625	-32.617187
4189.741003	0.204899	2.253888	0.355426
4190.779008	0.206014	530.957031	44.628906
4190.781010	0.205836	2.264195	0.367429
4191.822996	0.205614	199.121094	-33.105469
4191.824994	0.204830	2.253126	0.359364
4192.861515	0.194151	522.753906	46.679687
4192.865515	0.204219	522.753906	46.679687
4192.867517	0.203552	2.239070	0.368616
4193.901594	0.206737	193.164062	-62.597656
4193.903597	0.205652	2.262174	0.364515
4194.945589	0.207601	522.167969	46.679687
4194.947589	0.206795	2.274750	0.369576
4195.985625	0.205788	197.265625	-54.296875
4195.987627	0.204601	2.250609	0.365566
4197.025623	0.195403	518.359375	47.851562
4197.027626	0.197213	518.359375	47.851562
4197.031623	0.204383	2.248216	0.366796
4198.065617	0.188771	196.093750	-65.234375
4198.067617	0.205328	196.093750	-65.234375
4198.069617	0.204401	2.248411	0.365989
4199.107726	0.203891	518.261719	47.656250
4199.109726	0.206186	2.268050	0.372027
4200.149766	0.207026	197.656250	-64.843750
4200.151769	0.206009	2.266100	0.373529
4201.187766	0.187404	523.339844	46.972656
4201.189767	0.206069	523.339844	46.972656
4201.191768	0.205029	2.255324	0.377287
4202.233839	0.204532	203.125000	-48.535156
4202.235841	0.203764	2.241401	0.372199
4203.272367	0.199231	521.972656	47.265625
4203.274370	0.206536	521.972656	47.265625
4203.276370	0.205609	2.261696	0.373761
4204.312403	0.206553	201.171875	-60.156250
4204.314411	0.205683	2.262511	0.371066
4205.356421	0.205575	520.312500	47.558594
4205.358422	0.204521	2.249732	0.375647
4206.396510	0.205136	197.460937	-76.757812
4206.400515	0.203423	2.237652	0.374793
4207.440528	0.204519	519.628906	48.046875
4207.442534	0.203909	2.242996	0.528441
4208.479118	0.204821	198.437500	-74.316406
4208.481118	0.204067	2.244733	0.379823
4209.521182	0.207482	513.769531	49.218750
4209.523185	0.206403	2.270434	0.379288
4210.561188	0.205951	200.195312	-68.261719
4210.563190	0.204928	2.254207	0.377463
4211.603274	0.205974	511.621094	49.902344
4211.605277	0.205131	2.256440	0.379991
4212.641374	0.206342	197.656250	-77.636719
4212.643382	0.205475	2.260224	0.382183
4213.685378	0.206568	515.136719	49.023437
4213.687382	0.205711	2.262821	0.383483
4214.725875	0.205308	201.660156	-62.207031
4214.727875	0.204499	2.249492	0.383968
4215.766398	0.205929	501.074219	52.050781
4215.768399	0.204874	2.253613	0.387750
4216.806397	0.205915	195.214844	-85.839844
4216.808399	0.204889	2.253782	0.383207
4217.850868	0.204926	508.984375	50.000000
4217.852871	0.204104	2.245141	0.389644
4218.889477	0.205287	197.070312	-74.902344
4218.891478	0.204366	2.248030	0.558716
4219.933527	0.204724	504.003906	51.269531
4219.937527	0.203408	2.237484	0.391240
4220.967520	2.044345	198.046875	-71.972656
4220.972854	0.204962	198.046875	-71.972656
4220.974856	0.204164	2.245806	0.386629
4222.012898	0.205718	497.851562	52.734375
4222.014899	0.204577	2.250352	0.394037
4223.050976	0.201489	198.632812	-68.554687
4223.052976	0.208035	198.632812	-68.554687
4223.056975	0.206559	2.272153	0.386072
4224.092965	0.205580	495.605469	53.710937
4224.094966	0.204383	2.248216	0.396331
4225.135033	0.199649	200.976562	-58.691406
4225.137034	0.206509	200.976562	-58.691406
4225.139035	0.205576	2.261332	0.386804
4226.175523	0.206055	492.187500	54.785156
4226.177525	0.204851	2.253365	0.397149
4227.218027	0.207589	198.046875	-69.628906
4227.220030	0.206749	2.274236	0.387708
4228.258029	0.205551	495.996094	54.296875
4228.260030	0.204519	2.249705	0.399007
4229.302025	0.207545	200.292969	-64.257812
4229.304029	0.206907	2.275982	0.387946
4230.340597	0.205101	498.242187	54.687500
4230.342600	0.204353	2.247879	0.447545
4231.385146	0.205506	201.269531	-61.914062
4231.387149	0.204780	2.252585	0.389926
4232.419669	0.202540	490.917969	56.347656
4232.421671	0.205634	2.261970	0.405144
4233.467707	0.206304	191.210937	-100.097656
4233.469709	0.205461	2.260074	0.388361
4234.501767	1.866840	490.234375	56.542969
4234.503769	0.206383	2.270212	0.407214
4235.549762	0.205936	201.074219	-66.210937
4235.551763	0.204803	2.252833	0.389738
4236.584277	0.206479	486.718750	57.714844
4236.586277	0.205323	2.258549	0.407801
4237.630293	0.206686	202.148437	-65.136719
4237.632297	0.205751	2.263264	0.393163
4238.666844	0.205813	482.617187	58.593750
4238.668846	0.204737	2.252107	0.407975
4239.713332	0.205547	202.343750	-65.429687
4239.715334	0.204457	2.249032	0.391713
4240.747884	0.207107	486.328125	57.617187
4240.749884	0.206187	2.268059	0.411078
4241.797943	0.204719	202.441406	-68.554687
4241.799946	0.204002	2.244024	0.474421
4242.830880	0.207089	483.203125	58.593750
4242.832884	0.206037	2.266410	0.411136
4243.876907	0.204959	202.343750	-71.679687
4243.878910	0.204187	2.246063	0.398693
4244.913477	0.205224	483.789062	58.691406
4244.915481	0.204194	2.246133	0.461833
4245.957486	0.183488	202.636719	-72.949219
