num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
29117	428742.974788	35.520046	-13.577998	2.619112	5.163155
29119	428745.050153	33.475441	-13.329151	2.672480	4.069438
29121	428747.130997	34.245305	-13.974472	2.584428	4.756372
29123	428749.215778	34.772047	-13.297834	2.617085	5.241545
29125	428751.298435	37.385327	-13.989462	2.582675	4.634771
29127	428753.376481	37.844494	13.258713	2.633239	4.526635
29129	428755.461049	38.632719	14.318521	2.574747	5.250034
29131	428757.543672	36.686872	-12.349856	2.672148	4.589872
29133	428759.622037	36.346854	-12.994722	2.622255	4.525107
29135	428761.705233	36.407853	-13.354015	2.577395	4.998475
29137	428763.792119	33.389143	-14.233040	2.614096	5.014595
29139	428765.873402	34.660257	-12.431847	2.626972	4.791055
29141	428767.954437	36.585521	-12.736028	2.621071	5.111626
29143	428770.040195	35.629081	-12.732806	2.585478	5.053327
29145	428772.122357	39.011690	13.374110	2.584443	5.425163
29147	428774.203235	39.444723	13.499730	2.653294	5.072447
29149	428776.287917	37.092309	-13.349020	2.537366	5.214335
29151	428778.369065	40.520775	-11.908659	2.590489	5.160973
29153	428780.451848	39.314064	12.393787	2.616165	5.287160
29155	428782.533681	38.328152	-11.413831	2.651271	5.336917
29157	428784.614947	31.100484	-7.529416	2.582448	5.756251
29159	428786.694931	38.793218	-11.374584	2.656978	5.474502
29161	428788.778027	37.878782	-11.050667	2.647854	5.677005
29163	428790.858407	38.215737	-11.962817	2.574774	5.831274
29165	428792.941179	38.385472	11.649638	2.557873	5.479467
29167	428795.019456	33.159411	-11.188106	2.603024	5.216252
29169	428797.101607	41.589587	-10.838486	2.635860	6.190763
29171	428799.183147	37.937001	-11.661879	2.547776	5.377231
29173	428801.263403	45.992861	15.538668	2.480075	5.535143
29175	428803.345121	36.951717	-10.863448	2.581096	6.316120
29177	428805.426020	38.582859	-10.524505	2.613443	5.951255
29179	428807.505487	38.950229	-10.904117	2.580054	5.328835
29181	428809.588059	39.828536	-11.355995	2.550137	5.999716
29183	428811.670169	40.937388	11.222426	2.583849	6.171890
29185	428813.749913	38.934047	-10.411085	2.577847	5.643126
29187	428815.832937	41.157470	-11.159893	2.593763	6.034447
29189	428817.915583	34.136192	-10.191621	2.570650	6.465944
29191	428819.996957	42.185871	12.206867	2.504949	6.050656
29193	428822.078524	39.091978	-10.253843	2.550356	6.038793
29195	428824.161086	40.535363	-10.600567	2.548048	6.087574
29197	428826.243206	38.522075	-10.322402	2.533390	6.367494
29199	428828.324723	42.351011	-9.157423	2.595526	6.584801
29201	428830.408202	40.930843	-10.403621	2.553584	6.743077
29203	428832.490951	46.173181	-13.006789	2.444344	6.817508
29205	428834.570876	41.437197	-9.137487	2.607871	6.137265
29207	428836.654584	45.266829	-10.978066	2.589092	6.509413
29209	428838.738101	40.769982	-9.353699	2.553929	6.547278
29211	428840.819476	38.359251	-8.662676	2.639871	6.452242
29213	428842.901835	40.201411	-9.890642	2.537817	6.974987
29215	428844.983821	39.687085	-8.836747	2.553306	6.395952
29217	428847.066172	41.240232	-11.326543	2.532309	7.083585
29219	428849.146740	43.080102	10.187546	2.537605	6.718095
29221	428851.228614	49.255893	14.165514	2.453684	6.891916
29223	428853.309915	44.773127	-10.841125	2.503456	6.532392
29225	428855.389820	41.025959	-9.172520	2.529966	6.762814
29227	428857.472543	43.209550	9.236476	2.545838	6.697218
29229	428859.552433	41.934512	-8.731047	2.543727	6.931990
29231	428861.633496	38.320715	-6.879845	2.563941	6.958654
