time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
71996.928443	23.060751	0.004272	5.397619	200
71997.968420	21.965429	0.004291	5.119171	201
71999.011274	22.682739	0.004258	5.327409	202
72000.058465	22.000963	0.004285	5.133995	203
72001.088434	24.094864	0.004268	5.645848	204
72002.138540	23.106731	0.004282	5.396784	205
72003.170520	24.090458	0.004272	5.639113	206
72004.219009	22.572680	0.004279	5.275229	207
72005.253047	23.501942	0.004276	5.496142	208
72006.302030	22.288340	0.004261	5.231054	209
72007.340560	23.906078	0.004279	5.587018	210
72008.381102	23.519581	0.004274	5.503472	211
72009.413676	24.877079	0.004271	5.824937	212
72010.463663	22.828108	0.004266	5.351503	213
72011.504260	23.267115	0.004257	5.466195	214
72012.540764	23.750074	0.004267	5.566295	215
72013.582847	24.086729	0.004274	5.635026	216
72014.622884	24.299412	0.004272	5.688060	217
72015.662445	23.784666	0.004252	5.594015	218
72016.710923	24.050257	0.004274	5.627298	219
72017.745209	24.213646	0.004267	5.674742	220
72018.791542	24.374006	0.004263	5.717466	221
72019.818570	25.539167	0.004265	5.987594	222
72020.874569	23.435499	0.004270	5.488874	223
72021.904569	24.951519	0.004271	5.842356	224
72022.956675	24.069889	0.004260	5.649899	225
72023.986639	25.619682	0.004270	5.999863	226
72025.033687	24.480558	0.004282	5.716612	227
72026.069702	25.534067	0.004279	5.967737	228
72027.115717	24.638384	0.004274	5.764359	229
72028.150683	26.226751	0.004258	6.159969	230
72029.197228	24.617241	0.004274	5.759281	231
72030.239283	24.779648	0.004275	5.796098	232
72031.277298	24.675667	0.004283	5.761541	233
72032.319322	25.282316	0.004270	5.921556	234
72033.357220	25.714819	0.004268	6.025307	235
72034.397312	25.993589	0.004272	6.085143	236
72035.439412	25.696589	0.004284	5.997808	237
72036.480003	25.376698	0.004273	5.939433	238
72037.518503	25.927710	0.004273	6.067529	239
72038.558549	25.896662	0.004270	6.065131	240
72039.600660	26.794390	0.004308	6.219564	241
72040.641188	26.420321	0.004286	6.164884	242
72041.680082	26.794804	0.004270	6.274491	243
72042.720162	26.271906	0.004271	6.151841	244
72043.762229	26.409369	0.004274	6.178823	245
72044.802265	26.702166	0.004287	6.229000	246
72045.850125	26.190941	0.004280	6.119877	247
72046.884751	27.575254	0.004268	6.460318	248
72047.930651	26.121969	0.004275	6.109707	249
72048.964624	27.092129	0.004258	6.362614	250
72050.012831	25.795967	0.004288	6.015975	251
72051.046628	27.423536	0.004256	6.442886	252
72052.095809	25.874998	0.004286	6.037589	253
72053.135831	26.612623	0.004267	6.237345	254
72054.174382	26.215948	0.004283	6.121500	255
72055.214420	27.012550	0.004279	6.313466	0
