time (s)	det(V)
71996.897895	1.307734	
71996.899902	1.308013	
71996.903904	1.300235	
71996.905906	1.305037	
71996.907907	1.302214	
71996.909906	1.308385	
71996.911906	1.308336	
71996.915904	1.302891	
71996.917906	1.296354	
71996.919905	1.291786	
71996.923905	1.291495	
71996.937801	1.281263	
71996.939804	1.293362	
71996.943803	1.277348	
71996.945804	1.270917	
71996.947803	1.260253	
71996.949804	1.241000	
71996.951803	1.225972	
71996.955802	1.221478	
71996.957803	1.178603	
71996.959804	1.183520	
71996.963802	1.168045	
71996.965804	1.132562	
71996.967804	1.115500	
71996.969803	1.090411	
71996.971803	1.071059	
71996.973803	1.055181	
71996.975805	1.036417	
71996.979805	1.020584	
71996.981806	0.982669	
71996.983805	0.961524	
71996.985806	0.929808	
71996.987805	0.919148	
71996.989806	0.895315	
71996.991806	0.876153	
71996.993805	0.866883	
71996.995806	0.839924	
71996.997805	0.822397	
71997.001807	0.805184	
71997.003808	0.765515	
71997.005807	0.750030	
71997.007809	0.731854	
71997.009807	0.724647	
71997.011808	0.706326	
71997.013808	0.690771	
71997.017805	0.674327	
71997.021805	0.638539	
71997.023807	0.615748	
71997.025809	0.605647	
71997.027808	0.601732	
71997.029808	0.588540	
71997.031808	0.577688	
71997.033807	0.562921	
71997.037806	0.543914	
71997.041805	0.524332	
71997.043807	0.516927	
71997.045810	0.506229	
71997.047809	0.496597	
71997.049809	0.487199	
71997.051809	0.474264	
71997.053809	0.466244	
71997.055811	0.454891	
71997.059814	0.444008	
71997.063822	0.434119	
71997.065819	0.425075	
71997.067819	0.411838	
71997.069820	0.402221	
71997.071819	0.392979	
71997.073819	0.386629	
71997.077817	0.374380	
71997.079820	0.364962	
71997.083819	0.356812	
71997.087817	0.330040	
71997.089819	0.319761	
71997.091821	0.311493	
71997.095818	0.309623	
71997.097819	0.287949	
71997.099819	0.276968	
71997.103819	0.264021	
71997.105819	0.253169	
71997.107820	0.241345	
71997.109820	0.241703	
71997.111819	0.232124	
71997.115818	0.225814	
71997.117819	0.203048	
