time (s)	coil I (A)	last det (V)	int current (uC)
72711.335683	0.477515	447.949219	40.234375
72711.337687	0.716781	447.949219	40.234375
72711.339687	0.725183	447.949219	40.234375
72711.341688	0.723285	7.956134	0.751463
72712.367680	0.442766	131.445312	-104.394531
72712.369682	0.707050	131.445312	-104.394531
72712.373681	0.723235	131.445312	-104.394531
72712.375681	0.721873	7.940598	0.746833
72713.416198	0.433372	440.527344	41.601562
72713.418202	0.704085	440.527344	41.601562
72713.420209	0.725529	440.527344	41.601562
72713.422205	0.723527	7.958802	0.820634
72714.450262	0.695316	124.511719	-153.613281
72714.452264	0.725612	124.511719	-153.613281
72714.454263	0.723548	7.959023	0.784942
72715.506810	0.676220	427.832031	41.503906
72715.508812	0.725525	427.832031	41.503906
72715.510815	0.723285	7.956134	0.742853
72716.528823	0.374792	131.152344	-108.984375
72716.530825	0.678882	131.152344	-108.984375
72716.532825	0.726255	131.152344	-108.984375
72716.534826	0.723958	7.963543	0.754891
72717.585822	0.414811	428.710937	41.015625
72717.587824	0.696753	428.710937	41.015625
72717.589824	0.699297	428.710937	41.015625
72717.591824	0.723180	7.954982	0.725333
72718.617814	0.380757	120.996094	-180.664062
72718.619816	0.681827	120.996094	-180.664062
72718.621815	0.726207	120.996094	-180.664062
72718.623814	0.724020	7.964216	0.728033
72719.667825	0.616917	444.628906	38.867187
72719.669828	0.727308	444.628906	38.867187
72719.671827	0.724622	7.970837	0.848744
72720.698350	0.337099	123.632812	-169.433594
72720.700351	0.657630	123.632812	-169.433594
72720.702350	0.726562	123.632812	-169.433594
72720.704351	0.724042	7.964465	0.778449
72721.750395	0.727262	426.953125	39.257812
72721.752399	0.724819	7.973008	0.783669
72722.782370	0.726296	125.292969	-165.332031
72722.784373	0.724929	125.292969	-165.332031
72722.786371	0.723241	7.955647	0.739473
72723.836950	0.523558	426.074219	38.769531
72723.838948	0.724253	426.074219	38.769531
72723.840949	0.725119	7.976305	0.712466
72724.860990	0.528041	127.734375	-162.597656
72724.862992	0.723691	127.734375	-162.597656
72724.864994	0.724045	7.964491	0.755300
72725.919940	0.726260	433.496094	37.402344
72725.921942	0.724775	7.972521	0.759486
72726.948446	0.262801	120.019531	-220.410156
72726.950447	0.605527	120.019531	-220.410156
72726.952448	0.730159	120.019531	-220.410156
72726.954449	0.727566	8.003228	0.740493
72728.000496	0.723970	416.796875	38.574219
72728.002498	0.724853	7.973380	0.754583
72729.030472	0.486272	127.929687	-184.960937
72729.032473	0.718296	127.929687	-184.960937
72729.034473	0.724776	127.929687	-184.960937
72729.036473	0.722912	7.952031	0.734751
72730.078472	0.385940	421.582031	37.695312
72730.080475	0.684166	421.582031	37.695312
72730.082474	0.725787	421.582031	37.695312
72730.084474	0.723658	7.960237	0.774876
72731.110492	0.355945	123.437500	-227.539062
72731.112495	0.668397	123.437500	-227.539062
72731.114494	0.725754	123.437500	-227.539062
72731.116495	0.723432	7.957756	0.789351
72732.168565	0.578294	413.281250	38.476562
72732.170567	0.727990	413.281250	38.476562
72732.172567	0.725708	7.982783	0.698121
