time (s)	det(V)
72711.163124	1.032902	
72711.165125	1.052298	
72711.167127	1.061186	
72711.169125	1.075687	
72711.171126	1.096869	
72711.173126	1.104158	
72711.175126	1.116405	
72711.179127	1.126469	
72711.183127	1.141308	
72711.185128	1.170166	
72711.187127	1.185540	
72711.189127	1.193398	
72711.191129	1.202615	
72711.193127	1.214198	
72711.195130	1.214347	
72711.199133	1.224670	
72711.203133	1.245743	
72711.205134	1.275023	
72711.207133	1.284490	
72711.209134	1.293458	
72711.211133	1.299838	
72711.213133	1.303336	
72711.215134	1.309996	
72711.219133	1.318244	
72711.223133	1.339980	
72711.225134	1.352984	
72711.227133	1.357477	
72711.229133	1.353543	
72711.231134	1.361189	
72711.233134	1.365336	
72711.235134	1.364269	
72711.239143	1.371886	
72711.243143	1.371581	
72711.245144	1.367248	
72711.247143	1.363895	
72711.249144	1.362050	
72711.251144	1.357015	
72711.255142	1.353925	
72711.257142	1.336848	
72711.259144	1.326522	
72711.263143	1.315523	
72711.265143	1.295881	
72711.267143	1.280269	
72711.269144	1.267702	
72711.271144	1.264832	
72711.275142	1.245307	
72711.277144	1.211689	
72711.279143	1.188605	
72711.283147	1.176111	
72711.285143	1.143837	
72711.287143	1.131821	
72711.289142	1.112921	
72711.291143	1.093084	
72711.295142	1.074151	
72711.297143	1.026256	
72711.299144	1.010711	
72711.303142	0.990277	
72711.305144	0.965027	
72711.307143	0.945032	
72711.309144	0.925746	
72711.311144	0.909802	
72711.315141	0.883464	
72711.317145	0.850872	
72711.321144	0.831813	
72711.323143	0.814192	
72711.325145	0.799704	
72711.327143	0.785110	
72711.329143	0.763168	
72711.331143	0.751463	
72711.347075	0.673772	
72711.349077	0.689653	
72711.353076	0.671237	
72711.355080	0.646730	
72711.357077	0.629061	
72711.359076	0.612184	
72711.361076	0.604484	
72711.365076	0.593914	
72711.367078	0.562220	
72711.369076	0.548054	
72711.373076	0.552869	
72711.375077	0.524216	
72711.377077	0.518866	
72711.379075	0.497889	
72711.381079	0.483468	
72711.383078	0.473336	
72711.387077	0.461214	
72711.391076	0.443622	
72711.393077	0.430901	
72711.395077	0.412262	
72711.397077	0.399348	
72711.399078	0.393824	
72711.401076	0.387012	
72711.405075	0.377683	
72711.409074	0.358333	
72711.411077	0.344410	
72711.413077	0.329157	
72711.415077	0.325283	
72711.417078	0.317613	
72711.419077	0.309246	
72711.421077	0.309425	
72711.425076	0.292461	
72711.427077	0.280282	
72711.431077	0.261623	
72711.433078	0.256237	
72711.435078	0.251699	
72711.437077	0.247604	
72711.439077	0.243617	
72711.441078	0.238163	
72711.443077	0.228629	
72711.447075	0.216496	
72711.451076	0.205881	
72711.453079	0.203435	
72711.455084	0.202144	
72711.457090	0.193876	
72711.459089	0.190987	
72711.461089	0.184188	
72711.463089	0.170610	
72711.467088	0.168081	
72711.471089	0.160954	
72711.473089	0.159091	
72711.475089	0.156790	
72711.479088	0.142042	
72711.483089	0.138972	
72711.485089	0.128523	
72711.487089	0.129827	
72711.491088	0.126309	
72711.493089	0.121573	
72711.495089	0.114641	
72711.497089	0.110016	
72711.499089	0.108097	
72711.503087	0.105787	
72711.505090	0.103014	
72711.507089	0.094177	
72711.511089	0.091663	
72711.513089	0.083891	
72711.515089	0.082488	
72711.517088	0.079112	
72711.519089	0.076877	
72711.523088	0.083571	
72711.525089	0.072278	
72711.527089	0.065010	
72711.531088	0.056373	
72711.533089	0.055404	
72711.535088	0.055434	
72711.537088	0.056540	
72711.539089	0.056441	
72711.543087	0.049883	
72711.545091	0.039490	
72711.547091	0.035349	
72711.551090	0.033065	
72711.553091	0.036280	
72711.555090	0.036894	
72711.557089	0.032323	
72711.559091	0.030782	
72711.563089	0.027984	
72711.565091	0.017941	
72711.567091	0.013949	
72711.571091	0.013059	
72711.573091	0.017536	
72711.575091	0.016315	
72711.577091	0.012769	
72711.579091	0.005935	
72711.583089	0.004876	
72711.585090	-0.001478	
72711.587091	0.003587	
72711.591090	-0.001068	
72711.593091	-0.002763	
72711.595090	-0.008825	
72711.597090	-0.012400	
72711.599091	-0.012312	
72711.603089	-0.017959	
72711.605089	-0.016455	
72711.607090	-0.020454	
72711.611090	-0.022166	
72711.613091	-0.030538	
72711.615089	-0.030090	
72711.617090	-0.031997	
72711.619091	-0.033300	
72711.623090	-0.027004	
72711.625093	-0.038396	
72711.627091	-0.041998	
72711.631092	-0.050193	
72711.633093	-0.051893	
72711.635094	-0.052055	
72711.637095	-0.049427	
72711.639093	-0.052925	
72711.643091	-0.058465	
72711.645092	-0.071098	
72711.647092	-0.073267	
72711.651092	-0.075876	
72711.653092	-0.072438	
72711.655092	-0.072994	
72711.657093	-0.078482	
72711.659092	-0.080294	
72711.663090	-0.084895	
72711.665092	-0.097449	
72711.667091	-0.098948	
72711.671093	-0.101164	
72711.673091	-0.100798	
72711.675093	-0.101516	
72711.677094	-0.107642	
72711.679092	-0.116862	
72711.683091	-0.117418	
72711.685091	-0.125773	
72711.687092	-0.125997	
72711.691091	-0.127789	
72711.693093	-0.132150	
72711.695091	-0.140728	
72711.697093	-0.146251	
72711.699092	-0.148128	
72711.703090	-0.152031	
72711.705093	-0.153574	
72711.707091	-0.163344	
72711.711091	-0.166607	
