crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	13.089474	2164	72712364032.000000
281474976710655.000000	12.079983	2165	72713412608.000000
281474976710655.000000	10.621073	2166	72714444800.000000
281474976710655.000000	10.013635	2167	72715501568.000000
281474976710655.000000	10.623503	2168	72716525568.000000
281474976710655.000000	11.908196	2169	72717582336.000000
281474976710655.000000	13.452260	2170	72718614528.000000
281474976710655.000000	12.504128	2171	72719663104.000000
281474976710655.000000	11.836498	2172	72720695296.000000
281474976710655.000000	11.118973	2173	72721743872.000000
281474976710655.000000	11.588023	2174	72722776064.000000
281474976710655.000000	11.971225	2175	72723832832.000000
281474976710655.000000	11.938865	2176	72724856832.000000
281474976710655.000000	14.048186	2177	72725913600.000000
281474976710655.000000	12.679026	2178	72726945792.000000
281474976710655.000000	13.910523	2179	72727994368.000000
281474976710655.000000	12.885914	2180	72729026560.000000
281474976710655.000000	12.173310	2181	72730075136.000000
281474976710655.000000	11.366978	2182	72731107328.000000
281474976710655.000000	12.669890	2183	72732164096.000000
281474976710655.000000	13.028001	2184	72733196288.000000
281474976710655.000000	13.310989	2185	72734236672.000000
281474976710655.000000	13.265467	2186	72735277056.000000
281474976710655.000000	12.383867	2187	72736317440.000000
281474976710655.000000	12.726776	2188	72737357824.000000
281474976710655.000000	12.383325	2189	72738406400.000000
281474976710655.000000	13.343218	2190	72739446784.000000
281474976710655.000000	12.887209	2191	72740487168.000000
281474976710655.000000	13.980356	2192	72741519360.000000
281474976710655.000000	12.665052	2193	72742567936.000000
281474976710655.000000	12.954398	2194	72743608320.000000
281474976710655.000000	13.054965	2195	72744656896.000000
281474976710655.000000	13.780620	2196	72745689088.000000
281474976710655.000000	12.974042	2197	72746737664.000000
281474976710655.000000	13.246813	2198	72747769856.000000
281474976710655.000000	12.027412	2199	72748818432.000000
281474976710655.000000	13.419954	2200	72749850624.000000
281474976710655.000000	13.470846	2201	72750899200.000000
281474976710655.000000	15.145866	2202	72751931392.000000
281474976710655.000000	13.906572	2203	72752979968.000000
281474976710655.000000	13.553914	2204	72754012160.000000
281474976710655.000000	13.808098	2205	72755068928.000000
281474976710655.000000	13.378630	2206	72756101120.000000
281474976710655.000000	14.339845	2207	72757149696.000000
281474976710655.000000	13.888504	2208	72758181888.000000
281474976710655.000000	13.851220	2209	72759230464.000000
281474976710655.000000	13.755286	2210	72760262656.000000
281474976710655.000000	14.271939	2211	72761311232.000000
281474976710655.000000	13.652307	2212	72762343424.000000
281474976710655.000000	14.508359	2213	72763392000.000000
281474976710655.000000	13.443524	2214	72764424192.000000
281474976710655.000000	13.858165	2215	72765480960.000000
281474976710655.000000	14.177716	2216	72766504960.000000
281474976710655.000000	15.241951	2217	72767561728.000000
281474976710655.000000	15.679831	2218	72768593920.000000
281474976710655.000000	14.709780	2219	72769642496.000000
281474976710655.000000	14.001615	2220	72770674688.000000
281474976710655.000000	14.682101	2221	72771723264.000000
281474976710655.000000	15.084189	2222	72772755456.000000
281474976710655.000000	15.273399	2223	72773804032.000000
281474976710655.000000	15.500562	2224	72774836224.000000
281474976710655.000000	14.168246	2225	72775892992.000000
281474976710655.000000	15.316058	2226	72776925184.000000
281474976710655.000000	13.887005	2227	72777965568.000000
281474976710655.000000	15.571340	2228	72779005952.000000
281474976710655.000000	15.313147	2229	72780054528.000000
281474976710655.000000	15.730034	2230	72781086720.000000
281474976710655.000000	14.838145	2231	72782135296.000000
281474976710655.000000	14.886727	2232	72783167488.000000
281474976710655.000000	14.713780	2233	72784216064.000000
281474976710655.000000	15.327673	2234	72785248256.000000
281474976710655.000000	14.951771	2235	72786296832.000000
281474976710655.000000	15.009494	2236	72787329024.000000
281474976710655.000000	15.524242	2237	72788377600.000000
281474976710655.000000	15.087324	2238	72789409792.000000
