time (s)	coil I (A)	last det (V)	int current (uC)
431066.882524	1.182177	440.527344	44.042969
431066.886524	1.193022	440.527344	44.042969
431066.888527	1.190839	13.099231	0.417744
431067.926531	0.516560	145.019531	-191.210937
431067.928532	0.850262	145.019531	-191.210937
431067.930532	1.141625	145.019531	-191.210937
431067.932533	1.195924	145.019531	-191.210937
431067.934533	1.192408	13.116485	0.362083
431068.974597	0.429823	430.761719	45.019531
431068.976599	0.766495	430.761719	45.019531
431068.978600	1.083651	430.761719	45.019531
431068.982599	1.193647	430.761719	45.019531
431068.984599	1.191326	13.104584	0.351758
431070.022617	0.332625	142.382812	-216.992187
431070.026620	1.000020	142.382812	-216.992187
431070.028619	1.195283	142.382812	-216.992187
431070.030618	1.195699	142.382812	-216.992187
431070.032618	1.193031	13.123344	0.300900
431071.038674	0.376867	447.753906	42.285156
431071.040676	0.715604	447.753906	42.285156
431071.042676	1.039644	447.753906	42.285156
431071.044676	1.197099	447.753906	42.285156
431071.048675	1.191702	13.108722	0.388593
431072.088696	0.621043	145.800781	-197.460937
431072.090698	0.950488	145.800781	-197.460937
431072.092701	1.184515	145.800781	-197.460937
431072.094702	1.195177	145.800781	-197.460937
431072.096703	1.192209	13.114296	0.455019
431073.136740	0.531563	429.589844	43.652344
431073.138742	0.864717	429.589844	43.652344
431073.142740	1.195341	429.589844	43.652344
431073.144744	1.191916	429.589844	43.652344
431073.146743	1.189657	13.086229	0.364838
431074.184779	0.441236	139.550781	-239.453125
431074.186780	0.777518	139.550781	-239.453125
431074.188780	1.092537	139.550781	-239.453125
431074.190780	1.198048	139.550781	-239.453125
431074.192780	1.194119	13.135309	0.334466
431075.234836	0.689385	423.046875	43.554687
431075.236840	1.015127	423.046875	43.554687
431075.240837	1.193872	423.046875	43.554687
431075.242840	1.191107	13.102181	0.684910
431076.251764	0.873654	146.679687	-211.914062
431076.253766	1.153841	146.679687	-211.914062
431076.255765	1.194836	146.679687	-211.914062
431076.257766	1.191533	13.106861	0.415654
431077.297766	0.444743	434.765625	42.089844
431077.299769	0.780749	434.765625	42.089844
431077.301769	1.094661	434.765625	42.089844
431077.303769	1.196879	434.765625	42.089844
431077.305771	1.193066	13.123726	0.400196
431078.345728	0.335864	141.503906	-237.597656
431078.347729	0.676410	141.503906	-237.597656
431078.349741	1.002821	141.503906	-237.597656
431078.353739	1.195088	141.503906	-237.597656
431078.355742	1.192382	141.503906	-237.597656
431078.357742	1.192332	13.115652	0.351272
431079.395851	0.600048	419.042969	42.285156
431079.397854	0.930498	419.042969	42.285156
431079.399852	1.177967	419.042969	42.285156
431079.401851	1.194722	419.042969	42.285156
431079.403854	1.191646	13.108111	0.342127
431080.443900	0.513851	134.960937	-279.394531
431080.445903	0.847484	134.960937	-279.394531
431080.447901	1.139899	134.960937	-279.394531
431080.449903	1.195451	134.960937	-279.394531
431080.451903	1.191920	13.111115	0.326224
431081.491932	0.421245	407.714844	42.285156
431081.493932	0.758119	407.714844	42.285156
431081.495934	1.076889	407.714844	42.285156
431081.497933	1.197499	407.714844	42.285156
431081.499932	1.193706	13.130762	0.329363
431082.509959	0.794421	145.605469	-233.691406
431082.511963	1.104825	145.605469	-233.691406
431082.513963	1.196267	145.605469	-233.691406
431082.515962	1.192459	13.117053	0.395823
431083.556922	0.524258	425.878906	40.429687
431083.558924	0.857539	425.878906	40.429687
431083.560925	1.145384	425.878906	40.429687
431083.562924	1.195196	425.878906	40.429687
431083.564923	1.191675	13.108430	0.383033
431084.604968	0.436347	130.468750	-297.753906
431084.606969	0.772671	130.468750	-297.753906
431084.608969	1.088713	130.468750	-297.753906
431084.610972	1.198212	130.468750	-297.753906
431084.612970	1.194312	13.137436	0.329930
431085.652980	1.761119	413.574219	40.332031
431085.654982	0.675984	413.574219	40.332031
431085.656996	1.002358	413.574219	40.332031
431085.658995	1.194598	413.574219	40.332031
431085.660996	1.194351	413.574219	40.332031
431085.662994	1.191505	13.106560	0.349278
431086.669040	0.381789	143.066406	-240.136719
431086.671042	0.720050	143.066406	-240.136719
431086.673042	1.043505	143.066406	-240.136719
431086.675042	1.196769	143.066406	-240.136719
431086.677042	1.193690	13.130586	0.376081
431087.751019	0.490417	405.566406	41.308594
431087.753021	0.824875	405.566406	41.308594
