num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
29455	429096.089068	36.286878	12.400611	2.830313	4.305866
29457	429098.170434	36.249159	11.963524	2.812279	5.625815
29459	429100.252645	35.625732	11.900659	2.797481	6.130810
29461	429102.340635	39.563761	12.328327	2.868465	4.625433
29463	429104.421057	42.051652	21.598881	3.017581	5.109727
29465	429106.502868	36.966521	12.332962	2.816556	5.682955
29467	429108.590466	37.108698	11.873991	2.817107	5.468624
29469	429110.669826	38.822270	11.771513	2.869442	5.441276
29471	429112.750220	35.404228	11.226533	2.826520	5.768633
29473	429114.833600	39.064884	11.272098	2.819903	5.432226
29475	429116.912862	35.878690	12.073696	2.807967	5.332678
29477	429118.994596	40.753368	12.859403	2.874588	5.970406
29479	429121.076861	38.532043	11.588714	2.823174	5.700977
29481	429123.155860	39.130354	11.373456	2.837042	5.602462
29483	429125.232714	33.883318	11.337858	2.752331	5.950441
29485	429127.316742	39.617154	11.319169	2.836736	5.652108
29487	429129.396493	38.756936	11.406297	2.833689	5.774603
29489	429131.475062	42.064685	11.112455	2.932271	5.937968
29491	429133.556570	34.668177	12.687894	2.872722	5.620174
29493	429135.636214	40.492679	10.951380	2.872132	5.684719
29495	429137.720149	29.781643	9.157906	2.890531	5.824166
29497	429139.804247	40.853376	10.613414	2.870458	6.113968
29499	429141.888297	42.561777	11.233021	2.880258	6.374415
29501	429143.972682	39.091095	10.619311	2.857831	5.878565
29503	429146.056778	38.301698	10.533034	2.818259	5.925739
29505	429148.140413	37.368598	10.441486	2.813238	5.963776
29507	429150.224761	41.150737	10.421910	2.871719	6.222769
29509	429152.305952	40.072600	10.013741	2.818705	6.072912
29511	429154.387569	42.601891	10.223261	2.860009	6.467230
29513	429156.468356	47.321774	12.470362	2.922998	6.276729
29515	429158.549305	33.696799	10.305225	2.839548	5.962753
29517	429160.628641	41.289431	10.319316	2.876667	6.404984
29519	429162.708018	40.605429	9.928689	2.830853	6.543148
29521	429164.786353	38.319479	10.505314	2.820497	6.753273
29523	429166.864530	46.272734	9.507299	2.860620	7.044112
29525	429168.944806	40.696720	9.775266	2.836165	5.914728
29527	429171.026139	53.704674	11.304327	2.855521	6.528503
29529	429173.109816	41.286935	9.494841	2.854651	6.873367
29531	429175.192200	40.609600	9.521507	2.837623	6.480549
29533	429177.273497	41.637091	9.489550	2.844925	6.547381
29535	429179.356017	39.182307	9.493448	2.865471	6.870930
29537	429181.439935	45.600630	9.028686	2.842658	6.398505
29539	429183.522542	44.162706	9.233152	2.859177	6.742255
29541	429185.604005	39.619994	9.290489	2.813602	6.948349
29543	429187.687544	43.352300	9.125301	2.867973	7.063180
29545	429189.767278	43.162060	9.253356	2.879545	6.999928
29547	429191.849937	42.162878	9.354028	2.877561	7.299889
29549	429193.931876	47.397759	9.786057	2.853137	6.882095
29551	429196.011308	44.879368	8.801457	2.853471	7.009071
29553	429198.092689	47.987641	9.390680	2.842590	7.297387
29555	429200.173855	43.139116	8.874320	2.860908	7.277873
29557	429202.254248	42.092307	8.621938	2.827729	6.861853
29559	429204.333651	40.373692	9.279733	2.881407	7.325814
29561	429206.414930	42.164681	8.735598	2.846851	7.111069
29563	429208.495438	39.688016	8.154040	2.803266	6.921303
29565	429210.576866	48.702036	10.401475	2.867854	7.056609
29567	429212.659486	46.293831	8.797155	2.877416	6.961902
29569	429214.741360	41.299726	9.666820	2.806912	7.472316
29571	429216.826867	45.760882	9.866656	2.873345	7.571520
29573	429218.910063	42.957607	8.595694	2.846782	7.875591
29575	429220.993649	42.883319	8.331212	2.848009	7.153903
29577	429223.077328	41.768954	8.192329	2.829279	7.061260
29579	429225.159919	42.345754	8.921602	2.844714	7.529545
29581	429227.241254	37.567502	10.996460	2.859146	7.394376
29583	429229.322484	46.926451	8.603603	2.873835	7.547079
29585	429231.403702	46.292910	10.458267	2.892742	7.400105
29587	429233.481777	42.732740	8.615912	2.842816	7.807865
29589	429235.563994	44.100811	8.421913	2.854224	7.835627
29591	429237.642369	41.594198	8.700862	2.884136	7.799391
29593	429239.722772	43.224180	7.929750	2.859057	8.244854
29595	429241.801857	39.812390	7.800552	2.827925	7.986090
29597	429243.879695	41.394930	8.355887	2.837815	7.909567
29599	429245.962311	44.620879	8.209519	2.846466	8.279399
29601	429248.043595	52.157977	1.337798	2.913407	8.090264
29603	429250.126219	43.445570	8.355128	2.856306	7.710731
29605	429252.208186	47.281351	7.628470	2.878699	7.634041
29607	429254.290464	42.027677	8.135909	2.898120	7.806277
29609	429256.373439	51.701784	8.465255	2.894620	8.132294
29611	429258.455204	45.243439	7.867691	2.856090	8.104504
29613	429260.536960	47.498363	8.505119	2.865612	8.165411
29615	429262.618352	51.050757	9.540055	2.898325	8.442302
29617	429264.699487	49.082491	6.961487	2.877943	8.149275
29619	429266.781015	45.161270	7.145268	2.846822	8.147713
29621	429268.860277	48.034464	7.906837	2.888863	7.936503
29623	429270.943139	45.707825	7.403848	2.858296	8.082274
29625	429273.022890	45.706615	7.153098	2.860499	7.655404
29627	429275.104580	49.599397	7.660125	2.913030	7.984791
29629	429277.184209	44.308727	6.896798	2.840061	8.003740
29631	429279.265349	47.839382	8.481185	2.891186	8.250552
29633	429281.347679	46.863259	9.995834	3.000111	8.427943
29635	429283.429798	49.059137	7.741592	2.877443	8.334250
29637	429285.510613	46.267852	7.253023	2.861511	8.493026
29639	429287.594095	36.513121	11.057348	2.868457	8.415474
29641	429289.677737	50.571928	7.106720	2.899612	8.382034
29643	429291.761134	43.672007	6.464877	2.876476	8.497647
29645	429293.844770	45.581535	7.456464	2.860715	8.371407
29647	429295.926316	41.441775	7.249398	2.897313	8.621750
29649	429298.007927	50.605337	7.221432	2.877696	8.410717
29651	429300.089864	48.445439	10.712882	2.903237	8.644903
29653	429302.170167	47.771574	7.169021	2.873391	8.602155
29655	429304.250547	45.748090	7.013918	2.868512	8.576709
29657	429306.330345	44.268142	6.604466	2.900476	8.760123
29659	429308.409168	27.122172	9.067440	2.913108	8.322851
29661	429310.490830	54.447480	9.405910	2.930462	9.299159
29663	429312.569679	43.188598	6.164498	2.899066	8.451591
29665	429314.648624	41.184384	7.798869	2.932400	9.202973
29667	429316.732035	45.180506	6.936118	2.901548	8.779458
29669	429318.812058	48.049664	1.166752	2.920699	8.771771
29671	429320.893804	43.202898	7.050702	2.861195	8.680021
29673	429322.976075	43.485530	6.557963	2.893670	8.533041
29675	429325.057190	46.131207	1.654264	2.911609	8.496491
29677	429327.139618	45.191411	6.341072	2.883619	9.045503
29679	429329.220515	20.995357	5.777580	2.959534	8.765842
29681	429331.300364	50.372181	7.071782	2.898482	8.982770
29683	429333.383485	47.390518	6.632421	2.876435	8.809672
29685	429335.464939	52.835402	6.121207	2.901851	8.846666
29687	429337.545706	47.658688	6.075483	2.877878	8.773885
29689	429339.627099	45.771693	1.164196	2.923253	8.781039
29691	429341.706991	54.897825	7.367522	2.907102	8.625800
29693	429343.788487	52.079801	6.001411	2.898170	9.145907
29695	429345.868474	49.451056	5.754544	2.866243	9.208560
29697	429347.951211	51.576788	8.142191	2.900290	8.318679
29699	429350.033036	45.807264	12.004155	2.876649	9.336496
29701	429352.115875	54.421884	7.700426	2.913266	9.190673
29703	429354.198282	46.445385	5.590070	2.892973	9.083243
29705	429356.280488	46.895716	6.147509	2.920370	9.231846
29707	429358.363246	55.797898	8.109709	2.873734	9.092968
29709	429360.446214	48.082522	6.034960	2.878194	9.065138
29711	429362.528837	50.033194	6.049251	2.920998	9.235676
29713	429364.610133	47.677930	5.652053	2.882427	8.916119
29715	429366.691250	48.511828	5.578754	2.879957	9.202648
29717	429368.772410	47.750025	5.414102	2.907325	9.283751
29719	429370.850638	48.320944	5.530564	2.886219	9.144680
29721	429372.933428	48.686011	3.464116	2.889144	9.428875
29723	429375.013562	53.587155	5.515810	2.917783	9.212906
29725	429377.093479	49.175579	5.132330	2.867463	9.285351
29727	429379.173075	46.089074	4.366627	2.883086	9.648026
29729	429381.252603	45.718568	7.811970	2.882253	9.332683
29731	429383.333449	43.340775	7.425957	2.877420	9.485723
29733	429385.416212	49.272151	5.582368	2.880941	9.075090
29735	429387.496145	46.822279	1.123168	2.914390	9.061477
29737	429389.578148	47.019716	5.948124	2.880206	9.412371
29739	429391.660065	49.015802	5.463929	2.886197	9.024856
29741	429393.740619	49.938823	4.766706	2.878571	9.174986
29743	429395.821774	45.247206	6.200619	2.880260	9.194670
29745	429397.903252	53.903700	6.700165	2.906028	9.302617
29747	429399.984919	53.976382	6.919703	2.917555	9.150272
29749	429402.065981	44.398971	6.399572	2.890415	9.258764
29751	429404.147643	52.625125	7.112929	2.888370	9.321768
29753	429406.228422	52.887452	6.026197	2.900025	9.305746
