time (s)	coil I (A)	last det (V)	int current (uC)
429100.472829	0.388498	297.656250	100.683594
429100.476829	0.386741	4.254154	0.514081
429101.518841	0.384245	190.722656	-292.382812
429101.520845	0.387466	4.262130	0.505459
429102.569407	0.388353	299.218750	97.460937
429102.571409	0.387186	4.259046	0.480596
429103.583474	0.388150	198.144531	-281.542969
429103.585475	0.388232	4.270550	0.565779
429104.665486	0.389875	302.539062	88.085937
429104.667488	0.388457	4.273022	0.710912
429105.679442	0.324835	177.441406	-312.695312
429105.681445	0.387973	177.441406	-312.695312
429105.683444	0.386597	4.252568	0.528180
429106.729486	0.388588	302.246094	95.507812
429106.731489	0.387219	4.259410	0.533300
429107.744399	0.370611	198.632812	-281.738281
429107.746402	0.387513	198.632812	-281.738281
429107.748400	0.386347	4.249821	0.561002
429108.826451	0.387574	305.468750	87.695312
429108.828453	0.386897	4.255865	0.460903
429109.842495	0.387682	171.386719	-321.875000
429109.844498	0.386278	4.249059	0.514455
429110.890540	0.385592	304.296875	95.507812
429110.892543	0.386222	4.248447	0.532910
429111.907071	0.388830	195.703125	-285.839844
429111.909073	0.387360	4.260961	0.733682
429112.987111	0.359499	308.007812	85.351562
429112.989113	0.387074	308.007812	85.351562
429112.991112	0.385758	4.243333	0.493964
429114.003142	0.373412	171.972656	-320.117187
429114.005142	0.387990	171.972656	-320.117187
429114.007143	0.386741	4.254154	0.530957
429115.053158	0.387581	306.347656	93.945312
429115.055160	0.386139	4.247525	0.527110
429116.067729	0.380738	187.500000	-296.093750
429116.069731	0.386823	187.500000	-296.093750
429116.071729	0.385643	4.242075	0.588856
429117.149753	0.389253	307.128906	87.500000
429117.151755	0.387991	4.267900	0.518012
429118.167776	0.388661	175.976562	-313.281250
429118.169779	0.387755	4.265303	0.715609
429119.215790	0.390228	306.250000	95.214844
429119.219788	0.388489	4.273377	0.550561
429120.228334	0.313317	192.968750	-286.035156
429120.230337	0.387784	192.968750	-286.035156
429120.232336	0.386215	4.248367	0.596618
429121.314351	0.387130	307.519531	85.253906
429121.316352	0.387095	4.258045	0.497415
429122.326328	0.377570	178.417969	-307.910156
429122.328331	0.386931	178.417969	-307.910156
429122.330333	0.385672	4.242394	0.556682
429123.376813	0.387209	306.054687	94.531250
429123.378815	0.385837	4.244202	0.546345
429124.423339	0.371199	166.894531	-325.488281
429124.425340	0.373428	166.894531	-325.488281
429124.429338	0.384928	4.234205	0.527527
429125.473323	0.389021	307.617187	88.281250
429125.475328	0.387614	4.263752	0.513509
429126.487860	0.378578	187.597656	-291.699219
429126.489865	0.387595	187.597656	-291.699219
429126.491865	0.386434	4.250769	0.571771
429127.539877	0.387425	308.203125	93.652344
429127.541879	0.385120	4.236323	0.561219
429128.583871	0.274353	174.609375	-314.355469
429128.587873	0.386979	174.609375	-314.355469
429128.589873	0.385968	4.245646	0.537673
429129.635881	0.387093	309.472656	85.546875
