time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
429100.472829	17.812540	0.004254	4.187093	18
429101.518841	17.471308	0.004262	4.099196	19
429102.569407	16.686350	0.004259	3.917861	20
429103.583474	19.605465	0.004271	4.590853	21
429104.665486	15.910893	0.004273	3.723569	22
429105.679397	18.240395	0.004253	4.289266	23
429106.729486	17.888002	0.004259	4.199643	24
429107.744251	19.380911	0.004250	4.560407	25
429108.826451	15.994635	0.004256	3.758257	26
429109.842495	17.622770	0.004249	4.147453	27
429110.890540	18.476271	0.004248	4.348947	28
429111.907071	30.550220	0.004261	7.169796	29
429112.987011	16.746479	0.004243	3.946539	30
429114.002955	18.022791	0.004254	4.236516	31
429115.053158	18.175205	0.004248	4.279011	32
429116.067248	20.151974	0.004242	4.750499	33
429117.149753	18.749630	0.004268	4.393175	34
429118.167776	18.768461	0.004265	4.400264	35
429119.215790	18.978613	0.004273	4.441128	36
429120.228291	20.814007	0.004248	4.899295	37
429121.314351	16.822586	0.004258	3.950777	38
429122.326017	19.123426	0.004242	4.507697	39
429123.376813	18.805532	0.004244	4.430876	40
429124.425015	17.429577	0.004234	4.116375	41
429125.473323	17.453754	0.004264	4.093520	42
429126.487563	19.790138	0.004251	4.655661	43
429127.539877	18.758814	0.004236	4.428088	44
429128.583835	18.381453	0.004246	4.329483	45
429129.635881	16.768652	0.004245	3.950510	46
429130.650382	20.252457	0.004251	4.764541	47
429131.698345	19.047035	0.004253	4.478314	48
429132.748384	18.759224	0.004270	4.393179	49
429133.794347	17.700113	0.004247	4.167829	50
429134.812467	21.022892	0.004278	4.913838	51
429135.858439	20.354063	0.004246	4.793652	52
429136.908490	18.187025	0.004251	4.278570	53
429137.957429	18.244085	0.004252	4.291090	54
429138.973461	20.013714	0.004259	4.698892	55
429140.055469	16.614418	0.004254	3.905246	56
429141.070048	17.875570	0.004256	4.200562	57
429142.120084	19.450203	0.004251	4.575414	58
429143.134615	19.943584	0.004257	4.684727	59
429144.214537	18.005615	0.004236	4.251102	60
429145.230579	17.818083	0.004242	4.200585	61
429146.280661	20.182787	0.004252	4.747170	62
429147.295102	20.115519	0.004246	4.737322	63
429148.377228	18.105320	0.004273	4.236868	64
429149.393234	17.881508	0.004250	4.207451	65
429150.473163	16.211279	0.004234	3.828840	66
429151.455041	20.933384	0.004240	4.937469	67
429152.539327	18.198835	0.004266	4.266423	68
429153.555411	18.097395	0.004254	4.254673	69
429154.637953	16.173557	0.004257	3.799460	70
429155.621954	20.325609	0.004238	4.795639	71
429156.700499	19.001574	0.004253	4.467710	72
429157.716526	18.824682	0.004263	4.415592	73
429158.796462	16.199638	0.004235	3.825193	74
429159.780580	21.127243	0.004269	4.948428	75
429160.860595	18.946239	0.004242	4.466230	76
429161.876605	19.342993	0.004254	4.547265	77
429162.928732	21.421862	0.004238	5.054363	78
429163.973241	17.522688	0.004261	4.112679	79
429165.023262	19.055626	0.004256	4.477405	80
429166.039325	19.547392	0.004260	4.588662	81
429167.087103	21.055483	0.004240	4.965582	82
429168.149805	15.833714	0.004264	3.713162	83
429169.183900	18.231367	0.004255	4.284812	84
429170.201981	20.835165	0.004253	4.898482	85
429171.254532	19.698774	0.004226	4.661095	86
429172.298555	19.008646	0.004272	4.450011	87
429173.345471	18.612452	0.004244	4.385960	88
429174.394098	16.796427	0.004245	3.956747	89
429175.409781	20.805050	0.004245	4.901513	90
429176.458614	19.347368	0.004249	4.553796	91
429177.507301	18.656303	0.004240	4.400456	92
429178.556588	16.536526	0.004263	3.878720	93
429179.604437	16.091988	0.004243	3.792544	94
429180.619470	19.451044	0.004256	4.570314	95
429181.669487	18.679697	0.004275	4.369911	96
429182.685513	22.148134	0.004266	5.191495	97
429183.765466	16.215839	0.004245	3.819962	98
429184.781472	19.676867	0.004245	4.634966	99
429185.833572	18.938971	0.004243	4.464003	100
429186.847606	22.160406	0.004261	5.200282	101
429187.927376	16.852009	0.004234	3.980494	102
429188.944143	19.348991	0.004254	4.547907	103
429189.991944	20.430378	0.004248	4.808895	104
429191.010737	22.532591	0.004258	5.291263	105
429192.088710	17.095554	0.004246	4.025835	106
429193.106849	19.986700	0.004245	4.708205	107
429194.154885	19.683762	0.004244	4.637752	108
429195.204914	16.652157	0.004244	3.923270	109
429196.250503	16.975594	0.004236	4.007882	110
429197.268879	19.787218	0.004253	4.652936	111
429198.316889	19.608505	0.004245	4.619481	112
429199.367492	17.168797	0.004244	4.045506	113
429200.411486	17.466560	0.004251	4.108993	114
429201.430392	20.408054	0.004233	4.820756	115
429202.477689	19.737389	0.004259	4.634208	116
429203.525729	17.907370	0.004262	4.201532	117
429204.576553	16.636063	0.004240	3.923779	118
429205.589518	21.596796	0.004246	5.085833	119
429206.637713	20.478294	0.004234	4.836437	120
429207.685836	18.534906	0.004260	4.350587	121
429208.736368	16.953104	0.004255	3.984655	122
429209.752440	34.703606	0.004263	8.139911	123
429210.802459	20.296614	0.004248	4.777739	124
429211.849017	18.428347	0.004261	4.324469	125
429212.899048	17.349123	0.004258	4.074731	126
429213.895713	24.417385	0.004265	5.724630	127
429214.962394	21.721960	0.004245	5.117327	128
429216.010948	17.808369	0.004250	4.190032	129
429217.062964	18.553797	0.004229	4.387008	130
429218.076214	20.282890	0.004238	4.786020	131
429219.155389	16.521307	0.004242	3.894963	132
429220.171055	17.160713	0.004231	4.055534	133
429221.219479	19.841759	0.004232	4.689018	134
429222.235192	20.766705	0.004245	4.892407	135
429223.318175	17.052462	0.004265	3.997766	136
429224.332143	17.663473	0.004256	4.150427	137
429225.384205	20.091209	0.004253	4.724154	138
429226.396705	20.670233	0.004244	4.870778	139
429227.480787	16.990711	0.004262	3.986959	140
429228.496831	17.103907	0.004249	4.025391	141
429229.544847	20.922785	0.004262	4.909395	142
429230.560849	20.937323	0.004258	4.917653	143
429231.643399	17.141628	0.004240	4.043055	144
429232.655841	17.673138	0.004242	4.166241	145
429233.705999	21.310411	0.004267	4.993848	146
429234.719969	21.744911	0.004245	5.121995	147
429235.799728	17.806311	0.004237	4.202613	148
429236.818104	18.551661	0.004267	4.347972	149
429237.865967	20.792229	0.004238	4.906441	150
429238.914129	15.889417	0.004244	3.743942	151
429239.962709	17.056988	0.004247	4.016116	152
429240.978725	19.191809	0.004250	4.516164	153
429242.028791	19.863596	0.004249	4.674520	154
429243.075668	16.926136	0.004244	3.988544	155
429244.125705	16.399006	0.004254	3.855143	156
429245.140474	20.662230	0.004248	4.864097	157
429246.191567	20.296244	0.004241	4.786249	158
429247.239244	17.095423	0.004246	4.026392	159
429248.287254	16.146473	0.004269	3.782097	160
429249.301265	21.343014	0.004247	5.025483	161
429250.353322	19.444571	0.004254	4.571316	162
429251.401385	17.033022	0.004242	4.015097	163
429252.447388	16.438574	0.004246	3.871413	164
429253.464435	21.175673	0.004251	4.981350	165
429254.512086	20.265984	0.004241	4.779143	166
429255.561416	17.749920	0.004250	4.176410	167
429256.610385	16.226091	0.004249	3.818375	168
429257.626277	20.837322	0.004238	4.916804	169
429258.674408	20.557814	0.004265	4.819678	170
429259.722887	17.917213	0.004254	4.211751	171
429260.771833	17.370731	0.004261	4.076310	172
429261.787901	21.334518	0.004248	5.022413	173
429262.836452	20.803726	0.004268	4.874495	174
429263.884464	17.954470	0.004271	4.204061	175
429264.932322	17.303577	0.004247	4.074210	176
429265.948542	21.884281	0.004248	5.151114	177
429267.030602	13.976437	0.004265	3.277354	178
429268.046633	18.273733	0.004252	4.297652	179
429269.094709	17.558626	0.004272	4.110547	180
429270.142414	15.045201	0.004245	3.544136	181
429271.190807	14.155374	0.004250	3.330879	182
429272.206713	18.428015	0.004240	4.346547	183
429273.254892	17.687342	0.004247	4.165082	184
429274.305911	15.350821	0.004255	3.607672	185
429275.351908	14.384761	0.004249	3.385223	186
429276.367910	19.331398	0.004235	4.564424	187
429277.420007	17.005939	0.004230	4.020380	188
429278.468561	15.010446	0.004252	3.530465	189
429279.517136	13.779491	0.004239	3.250586	190
429280.531142	18.994232	0.004248	4.471144	191
429281.579721	18.227470	0.004289	4.249817	192
429282.627713	15.305173	0.004262	3.591349	193
429283.677754	14.689224	0.004247	3.459103	194
429284.691463	18.798225	0.004245	4.428507	195
429285.739723	19.224617	0.004243	4.530650	196
429286.791791	14.709113	0.004240	3.468977	197
429287.840345	15.503106	0.004251	3.647183	198
429288.854321	18.441059	0.004254	4.335151	199
429289.902722	19.957239	0.004250	4.695549	200
429290.951331	14.577050	0.004252	3.428051	201
429291.999906	17.211498	0.004251	4.048956	202
429293.013882	18.159096	0.004241	4.281462	203
429294.063982	20.505180	0.004267	4.805701	204
429295.114021	14.410637	0.004257	3.385206	205
429296.159929	17.202564	0.004243	4.054114	206
429297.175917	17.967783	0.004244	4.233348	207
429298.226059	21.161247	0.004249	4.979774	208
429299.274669	14.687615	0.004266	3.442824	209
429300.322670	17.636736	0.004243	4.156192	210
429301.343514	16.822979	0.004244	3.963516	211
429302.421148	13.631379	0.004245	3.211288	212
429303.438021	14.575467	0.004236	3.440781	213
429304.483081	17.220860	0.004248	4.054269	214
429305.499694	18.958632	0.004258	4.452399	215
429306.547613	21.242825	0.004245	5.004137	216
429307.597742	15.657391	0.004248	3.685546	217
429308.645737	17.022011	0.004270	3.986039	218
429309.661789	19.542236	0.004264	4.583028	219
429310.711821	20.041462	0.004254	4.711004	220
429311.758359	16.552221	0.004258	3.887662	221
429312.806284	16.651073	0.004269	3.900658	222
429313.822882	21.015873	0.004248	4.947173	223
429314.870758	20.437963	0.004243	4.816981	224
429315.919873	17.114996	0.004257	4.020563	225
429316.967752	16.109503	0.004243	3.796823	226
429318.017868	13.963505	0.004249	3.286094	227
429319.033837	19.960482	0.004248	4.698320	228
429320.080723	17.870844	0.004247	4.207767	229
429321.130782	15.907384	0.004251	3.741668	230
