time (s)	det(V)
70811.415901	-1.656668	
70811.417900	-1.656676	
70811.419901	-1.656694	
70811.423899	-1.656690	
70811.425901	-1.656734	
70811.427901	-1.656810	
70811.431900	-1.656814	
70811.433900	-1.656873	
70811.435900	-1.656926	
70811.437901	-1.656905	
70811.439901	-1.656969	
70811.441900	-1.656988	
70811.443901	-1.657038	
70811.447911	-1.657063	
70811.449911	-1.657046	
70811.451911	-1.657014	
70811.453911	-1.657113	
70811.455912	-1.657097	
70811.457910	-1.657104	
70811.459912	-1.657137	
70811.461912	-1.657189	
70811.463910	-1.657229	
70811.467911	-1.657217	
70811.469911	-1.657158	
70811.471911	-1.657130	
70811.473911	-1.657184	
70811.475912	-1.657185	
70811.477910	-1.657183	
70811.479911	-1.657142	
70811.481910	-1.657106	
70811.483911	-1.657118	
70811.487910	-1.657094	
70811.489910	-1.657032	
70811.491910	-1.656929	
70811.493909	-1.656978	
70811.495910	-1.656971	
70811.497916	-1.656919	
70811.499913	-1.656914	
70811.501913	-1.656885	
70811.503915	-1.656835	
70811.507918	-1.656775	
70811.509919	-1.656680	
70811.511918	-1.656596	
70811.513919	-1.656653	
70811.515918	-1.656582	
70811.517918	-1.656594	
70811.519919	-1.656465	
70811.523916	-1.656491	
70811.525919	-1.656422	
70811.527919	-1.656308	
70811.531917	-1.656327	
70811.533919	-1.656250	
70811.535919	-1.656217	
70811.537922	-1.656207	
70811.539917	-1.656130	
70811.541919	-1.656091	
70811.543919	-1.656000	
70811.547923	-1.655977	
70811.549924	-1.647698	
70811.551924	-1.610145	
70811.553924	-1.559141	
70811.555925	-1.533178	
70811.557924	-1.501827	
70811.559924	-1.469262	
70811.561925	-1.453348	
70811.563924	-1.430013	
70811.567925	-1.401709	
70811.569925	-1.329314	
70811.571925	-1.297525	
70811.573925	-1.280812	
70811.575926	-1.251818	
70811.577925	-1.234518	
70811.579926	-1.215784	
70811.581924	-1.183318	
70811.585924	-1.169312	
70811.589924	-1.094649	
70811.591924	-1.025499	
70811.593924	-1.000477	
70811.595929	-0.986850	
70811.597930	-0.939189	
70811.601933	-0.899693	
70811.603934	-0.813450	
70811.605934	-0.780942	
70811.609934	-0.735060	
70811.611935	-0.665329	
70811.613935	-0.621191	
70811.615934	-0.578440	
70811.617935	-0.538173	
70811.621933	-0.487016	
70811.623935	-0.423341	
70811.625935	-0.385260	
70811.629935	-0.363468	
70811.631935	-0.271138	
70811.633935	-0.240713	
70811.635935	-0.199833	
70811.637935	-0.156872	
70811.641934	-0.118021	
70811.645933	-0.060654	
70811.647934	0.017222	
70811.649933	0.052390	
70811.651935	0.095633	
70811.653935	0.150789	
70811.655935	0.186509	
70811.657934	0.230609	
70811.661933	0.261501	
70811.665936	0.325325	
70811.667935	0.409902	
70811.669934	0.465198	
70811.671936	0.497021	
70811.673936	0.528486	
70811.675936	0.570096	
70811.677935	0.591600	
70811.679935	0.612478	
70811.683936	0.652333	
70811.687936	0.715994	
70811.689939	0.786694	
70811.691940	0.813248	
70811.693944	0.835327	
70811.695950	0.853188	
70811.697949	0.886441	
70811.699949	0.912769	
70811.703948	0.940822	
70811.705949	1.012086	
70811.707947	1.050522	
70811.709955	1.090456	
70811.711957	1.106222	
70811.713956	1.148000	
70811.715956	1.187425	
70811.717955	1.214490	
70811.719955	1.263003	
70811.723962	1.286988	
70811.727962	1.361806	
70811.729963	1.423599	
70811.731964	1.467836	
70811.733964	1.496816	
70811.735964	1.540880	
70811.739960	1.579111	
70811.741964	1.601115	
70811.743962	1.601897	
70811.747962	1.602032	
70811.749963	1.602448	
70811.753962	1.602479	
70811.755964	1.602540	
70811.757963	1.602516	
70811.761963	1.602504	
70811.763965	1.602575	
70811.765964	1.602636	
70811.767963	1.602623	
70811.769965	1.602528	
70811.771963	1.602517	
70811.773964	1.602553	
70811.775962	1.602522	
70811.777964	1.602557	
70811.781967	1.602536	
70811.785966	1.602566	
70811.787967	1.602575	
70811.789967	1.602488	
70811.791968	1.602540	
70811.793967	1.602540	
70811.795968	1.602498	
70811.797968	1.602551	
70811.801972	1.602502	
70811.805970	1.602577	
70811.807971	1.602553	
70811.809971	1.602536	
70811.811972	1.602479	
70811.813971	1.602486	
70811.815972	1.602525	
70811.817971	1.602545	
70811.832406	1.602244	
70811.834408	1.602321	
70811.836407	1.602269	
70811.838407	1.602310	
