crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.588473	26873	0.000000
281474976710655.000000	4.796855	26874	0.000000
281474976710655.000000	4.116111	26875	426394157056.000000
281474976710655.000000	4.414855	26876	426395238400.000000
281474976710655.000000	4.500392	26877	426396221440.000000
281474976710655.000000	4.254230	26878	426397302784.000000
281474976710655.000000	4.550300	26879	426398318592.000000
281474976710655.000000	4.866765	26880	426399399936.000000
281474976710655.000000	4.711849	26881	426400415744.000000
281474976710655.000000	4.730503	26882	426401464320.000000
281474976710655.000000	4.637234	26883	426402480128.000000
281474976710655.000000	4.887459	26884	426403561472.000000
281474976710655.000000	4.533795	26885	426404577280.000000
281474976710655.000000	4.577597	26886	426405625856.000000
281474976710655.000000	4.375465	26887	426406674432.000000
281474976710655.000000	4.608707	26888	426407723008.000000
281474976710655.000000	4.830299	26889	426408738816.000000
281474976710655.000000	5.145455	26890	426409787392.000000
281474976710655.000000	4.904081	26891	426410835968.000000
281474976710655.000000	4.950480	26892	426411884544.000000
281474976710655.000000	4.645013	26893	426412900352.000000
281474976710655.000000	5.034832	26894	426413981696.000000
281474976710655.000000	4.787698	26895	426414997504.000000
281474976710655.000000	5.148768	26896	426416046080.000000
281474976710655.000000	4.716525	26897	426417061888.000000
281474976710655.000000	5.208754	26898	426418143232.000000
281474976710655.000000	4.795574	26899	426419159040.000000
281474976710655.000000	4.998136	26900	426420240384.000000
281474976710655.000000	5.035048	26901	426421223424.000000
281474976710655.000000	5.143821	26902	426422304768.000000
281474976710655.000000	4.986912	26903	426423320576.000000
281474976710655.000000	5.261258	26904	426424401920.000000
281474976710655.000000	4.909754	26905	426425417728.000000
281474976710655.000000	5.161376	26906	426426466304.000000
281474976710655.000000	5.256343	26907	426427482112.000000
281474976710655.000000	4.996299	26908	426428563456.000000
281474976710655.000000	5.108944	26909	426429579264.000000
281474976710655.000000	5.464936	26910	426430627840.000000
281474976710655.000000	5.201712	26911	426431643648.000000
281474976710655.000000	5.191281	26912	426432724992.000000
281474976710655.000000	5.239589	26913	426433740800.000000
281474976710655.000000	5.184632	26914	426434822144.000000
281474976710655.000000	5.260700	26915	426435805184.000000
281474976710655.000000	5.474546	26916	426436886528.000000
281474976710655.000000	5.162127	26917	426437902336.000000
281474976710655.000000	5.329993	26918	426438983680.000000
281474976710655.000000	5.310737	26919	426439966720.000000
281474976710655.000000	5.518398	26920	426441048064.000000
281474976710655.000000	5.317657	26921	426442063872.000000
281474976710655.000000	5.640039	26922	426443145216.000000
281474976710655.000000	5.108903	26923	426444161024.000000
281474976710655.000000	5.453207	26924	426445209600.000000
281474976710655.000000	5.141379	26925	426446225408.000000
281474976710655.000000	5.889836	26926	426447306752.000000
281474976710655.000000	5.606050	26927	426448322560.000000
281474976710655.000000	5.490631	26928	426449371136.000000
281474976710655.000000	5.191007	26929	426450419712.000000
281474976710655.000000	5.648530	26930	426451468288.000000
281474976710655.000000	5.688600	26931	426452484096.000000
281474976710655.000000	5.730188	26932	426453532672.000000
281474976710655.000000	5.317411	26933	426454581248.000000
281474976710655.000000	5.515150	26934	426455629824.000000
281474976710655.000000	5.645419	26935	426456645632.000000
281474976710655.000000	5.903708	26936	426457694208.000000
281474976710655.000000	5.781188	26937	426458742784.000000
281474976710655.000000	5.693501	26938	426459791360.000000
281474976710655.000000	5.379062	26939	426460807168.000000
281474976710655.000000	5.780762	26940	426461855744.000000
281474976710655.000000	5.885371	26941	426462904320.000000
281474976710655.000000	5.984590	26942	426463952896.000000
281474976710655.000000	5.800058	26943	426464968704.000000
281474976710655.000000	5.614516	26944	426466050048.000000
281474976710655.000000	5.594588	26945	426467065856.000000
281474976710655.000000	5.967503	26946	426468114432.000000
281474976710655.000000	5.867893	26947	426469130240.000000
281474976710655.000000	5.745613	26948	426470211584.000000
281474976710655.000000	5.918679	26949	426471227392.000000
281474976710655.000000	5.758618	26950	426472308736.000000
281474976710655.000000	5.730729	26951	426473291776.000000
281474976710655.000000	5.983622	26952	426474373120.000000
281474976710655.000000	5.784027	26953	426475388928.000000
281474976710655.000000	5.692203	26954	426476470272.000000
281474976710655.000000	5.998059	26955	426477486080.000000
281474976710655.000000	6.033258	26956	426478534656.000000
281474976710655.000000	5.858931	26957	426479550464.000000
281474976710655.000000	5.908475	26958	426480631808.000000
281474976710655.000000	5.732678	26959	426481647616.000000
281474976710655.000000	6.018478	26960	426482696192.000000
281474976710655.000000	6.095851	26961	426483712000.000000
281474976710655.000000	5.956935	26962	426484793344.000000
281474976710655.000000	5.805758	26963	426485809152.000000
281474976710655.000000	5.952384	26964	426486857728.000000
281474976710655.000000	5.859019	26965	426487906304.000000
281474976710655.000000	6.126881	26966	426488954880.000000
281474976710655.000000	5.970934	26967	426489970688.000000
281474976710655.000000	6.204609	26968	426491019264.000000
281474976710655.000000	5.992528	26969	426492067840.000000
281474976710655.000000	6.059933	26970	426493116416.000000
281474976710655.000000	5.901958	26971	426494132224.000000
281474976710655.000000	6.006526	26972	426495180800.000000
281474976710655.000000	5.985657	26973	426496229376.000000
281474976710655.000000	6.190883	26974	426497277952.000000
281474976710655.000000	6.291000	26975	426498293760.000000
281474976710655.000000	6.094212	26976	426499342336.000000
281474976710655.000000	5.926846	26977	426500390912.000000
281474976710655.000000	6.110542	26978	426501439488.000000
281474976710655.000000	6.184725	26979	426502455296.000000
