time (s)	det(V)
426391.566208	-0.507459	
426391.568210	-0.497292	
426391.570211	-0.499058	
426391.572209	-0.495211	
426391.574209	-0.490625	
426391.576208	-0.493419	
426391.578209	-0.486799	
426391.580210	-0.484491	
426391.584218	-0.481073	
426391.588218	-0.466882	
426391.590218	-0.453151	
426391.592218	-0.451171	
426391.594219	-0.444522	
426391.596218	-0.437133	
426391.598220	-0.431473	
426391.600219	-0.423046	
426391.604221	-0.416819	
426391.608220	-0.401870	
426391.610221	-0.389686	
426391.612224	-0.380487	
426391.614227	-0.370680	
426391.616225	-0.362747	
426391.618225	-0.349304	
426391.620226	-0.346603	
426391.624235	-0.337653	
426391.626236	-0.326409	
426391.628237	-0.315854	
426391.630237	-0.306193	
426391.632238	-0.297107	
426391.634237	-0.285349	
426391.636237	-0.280261	
426391.638237	-0.273725	
426391.640236	-0.264949	
426391.644237	-0.265129	
426391.648236	-0.248243	
426391.650238	-0.232588	
426391.652238	-0.225634	
426391.654237	-0.220533	
426391.656238	-0.212957	
426391.658237	-0.209984	
426391.660238	-0.206158	
426391.664238	-0.197792	
426391.668237	-0.186012	
426391.670238	-0.167815	
426391.672238	-0.160108	
426391.674237	-0.154903	
426391.676238	-0.152356	
426391.678237	-0.141191	
426391.682235	-0.136202	
426391.684238	-0.115999	
426391.688237	-0.109098	
426391.690238	-0.091129	
426391.692237	-0.087291	
426391.694238	-0.076329	
426391.696235	-0.064816	
426391.698237	-0.058279	
426391.702236	-0.047877	
426391.706236	-0.028646	
426391.708238	-0.009467	
426391.710238	-0.000436	
426391.712242	0.014668	
426391.714244	0.022334	
426391.716244	0.032650	
426391.718243	0.050177	
426391.720244	0.056018	
426391.724244	0.066540	
426391.728243	0.083069	
426391.730243	0.109875	
426391.732243	0.118766	
426391.734244	0.135984	
426391.736244	0.145172	
426391.738243	0.152834	
426391.740243	0.162836	
426391.744242	0.167273	
426391.748242	0.188841	
426391.750244	0.209796	
426391.752244	0.219072	
426391.754243	0.224562	
426391.756243	0.232117	
426391.758243	0.238742	
426391.760242	0.242556	
426391.764250	0.250571	
426391.768249	0.263441	
426391.770250	0.279073	
426391.772250	0.285875	
426391.774249	0.292889	
426391.776249	0.291662	
426391.780247	0.301575	
426391.782248	0.309169	
426391.784247	0.321535	
426391.788248	0.323618	
426391.792247	0.338043	
426391.794249	0.344750	
426391.796249	0.352473	
426391.800248	0.357122	
426391.804248	0.370398	
426391.806250	0.380823	
426391.808250	0.383941	
426391.810250	0.388589	
426391.812250	0.395475	
426391.814254	0.400712	
426391.816254	0.406134	
426391.818251	0.416324	
426391.820250	0.419752	
