time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
426394.161366	12.483608	0.009685	1.289000	251
426395.243140	10.840508	0.009675	1.120464	252
426396.225550	15.652092	0.009668	1.618967	253
426397.307285	13.843541	0.009676	1.430728	254
426398.327750	12.644689	0.009660	1.308988	255
426399.403562	12.775161	0.009713	1.315218	0
426400.421602	11.101702	0.009675	1.147451	1
426401.471688	12.339691	0.009687	1.273797	2
426402.484515	15.472684	0.009678	1.598729	3
426403.565111	11.187634	0.009669	1.157084	4
426404.581031	14.574357	0.009669	1.507281	5
426405.632106	13.351860	0.009666	1.381290	6
426406.678989	11.162631	0.009664	1.155119	7
426407.728735	10.887678	0.009674	1.125412	8
426408.743202	14.060517	0.009673	1.453654	9
426409.791454	14.862044	0.009681	1.535124	10
426410.841433	11.739657	0.009710	1.208970	11
426411.890329	12.896773	0.009677	1.332779	12
426412.906489	12.983881	0.009648	1.345738	13
426413.986877	11.378850	0.009686	1.174820	14
426415.001530	11.455336	0.009683	1.182980	15
426416.051018	14.030011	0.009664	1.451751	16
426417.066052	13.675104	0.009691	1.411102	17
426418.147799	11.734316	0.009659	1.214839	18
426419.163662	11.231291	0.009649	1.164007	19
426420.244666	10.782270	0.009675	1.114475	20
426421.228354	14.119697	0.009695	1.456443	21
426422.308889	12.626169	0.009693	1.302546	22
426423.324841	12.118623	0.009669	1.253383	23
426424.405950	11.190098	0.009682	1.155786	24
426425.422158	10.084300	0.009672	1.042660	25
426426.471872	14.244990	0.009678	1.471917	26
426427.486644	13.193688	0.009664	1.365301	27
426428.567234	11.384703	0.009651	1.179695	28
426429.584564	10.326674	0.009689	1.065869	29
426430.631794	14.255318	0.009698	1.469936	30
426431.647738	13.326800	0.009693	1.374870	31
426432.729470	12.009217	0.009674	1.241375	32
426433.745413	11.302378	0.009671	1.168678	33
426434.826027	10.045094	0.009686	1.037041	34
426435.809614	13.246721	0.009654	1.372214	35
426436.891444	12.655820	0.009666	1.309338	36
426437.906187	10.468956	0.009694	1.079961	37
426438.987875	10.759851	0.009708	1.108381	38
426439.973963	13.917027	0.009679	1.437896	39
426441.073617	10.821827	0.009676	1.118381	40
426442.066929	12.413782	0.009675	1.283015	41
426443.149457	11.193550	0.009673	1.157163	42
426444.164787	10.397342	0.009675	1.074715	43
426445.214240	13.929595	0.009671	1.440319	44
426446.230206	13.110478	0.009671	1.355615	45
426447.310799	10.481215	0.009721	1.078154	46
426448.326734	10.960742	0.009719	1.127792	47
426449.377128	13.668777	0.009671	1.413355	48
426450.424107	9.880732	0.009700	1.018659	49
426451.473778	11.122427	0.009681	1.148903	50
426452.488595	11.764307	0.009673	1.216220	51
426453.536858	12.908183	0.009693	1.331740	52
426454.609321	8.027602	0.009696	0.827924	53
426455.640472	9.642699	0.009645	0.999731	54
426456.651020	13.426254	0.009682	1.386739	55
426457.698176	12.427660	0.009693	1.282110	56
426458.747611	11.362575	0.009667	1.175385	57
426459.794451	10.816457	0.009653	1.120574	58
426460.811843	14.392333	0.009671	1.488190	59
426461.859718	13.841725	0.009672	1.431064	60
426462.909189	11.094471	0.009663	1.148137	61
426463.959062	11.596688	0.009670	1.199262	62
426464.972460	13.450548	0.009663	1.391925	63
426466.054214	9.897759	0.009724	1.017840	64
426467.074426	10.177718	0.009653	1.054319	65
426468.118379	13.112803	0.009700	1.351825	66
426469.134844	13.094884	0.009663	1.355183	67
426470.215443	11.152656	0.009684	1.151665	68
426471.232723	10.865936	0.009678	1.122768	69
426472.318181	9.001786	0.009643	0.933465	70
426473.296153	13.111801	0.009670	1.355970	71
426474.397988	9.287864	0.009669	0.960616	72
426475.393910	11.164918	0.009663	1.155471	73
426476.474729	9.679511	0.009672	1.000772	74
426477.490653	9.097690	0.009649	0.942836	75
426478.538921	11.948654	0.009669	1.235798	76
426479.554834	11.559417	0.009671	1.195246	77
426480.636609	9.443995	0.009669	0.976737	78
426481.628662	12.724821	0.009682	1.314310	79
426482.701459	11.315651	0.009647	1.172984	80
426483.716403	12.544423	0.009643	1.300872	81
426484.800411	9.577187	0.009695	0.987834	82
426485.813101	9.365350	0.009677	0.967783	83
426486.862545	11.353356	0.009669	1.174182	84
426487.910796	9.148171	0.009676	0.945452	85
426488.961096	8.741998	0.009702	0.901017	86
426489.975271	11.716547	0.009671	1.211535	87
426491.025114	11.154144	0.009680	1.152329	88
426492.072125	10.089494	0.009669	1.043477	89
426493.120396	9.087450	0.009685	0.938283	90
426494.136310	12.795887	0.009655	1.325310	91
426495.185838	11.514780	0.009662	1.191818	92
426496.234421	10.066751	0.009661	1.042000	93
426497.281957	9.378443	0.009691	0.967709	94
426498.297886	12.196883	0.009684	1.259425	95
426499.348247	11.708159	0.009653	1.212902	96
426500.396316	9.888079	0.009668	1.022782	97
426501.444942	10.086359	0.009682	1.041756	98
426502.459470	11.907583	0.009697	1.228025	99
426503.483458	17.178940	0.009674	1.775841	100
426504.556335	8.971030	0.009699	0.924949	101
426505.607592	10.709287	0.009667	1.107872	102
426506.654014	7.317779	0.009681	0.755911	103
426507.702607	9.328079	0.009705	0.961210	104
426508.719197	9.317113	0.009682	0.962286	105
426509.767315	11.383321	0.009677	1.176292	106
426510.815894	17.873619	0.009673	1.847825	107
426511.882565	7.844516	0.009676	0.810724	108
426512.879749	9.607960	0.009685	0.992090	109
426513.929428	11.923893	0.009686	1.231035	110
426514.976644	7.922409	0.009682	0.818288	111
426516.025226	9.897789	0.009685	1.021964	112
426517.043075	9.894958	0.009673	1.022957	113
426518.089734	12.603684	0.009687	1.301155	114
426519.138286	8.369843	0.009663	0.866214	115
426520.188635	10.403844	0.009676	1.075211	116
426521.203004	9.840158	0.009674	1.017224	117
426522.251252	12.448215	0.009690	1.284656	118
426523.276384	11.472869	0.009669	1.186547	119
426524.349310	10.393517	0.009668	1.075012	120
426525.362970	10.872275	0.009705	1.120326	121
426526.445865	8.544453	0.009654	0.885101	122
426527.462039	8.653216	0.009664	0.895449	123
426528.510264	10.224774	0.009669	1.057507	124
426529.547131	8.804813	0.009668	0.910761	125
426530.574738	13.080898	0.009668	1.352976	126
426531.624479	9.880939	0.009663	1.022554	127
426532.672643	10.632359	0.009691	1.097171	128
426533.720806	8.011297	0.009667	0.828691	129
426534.769376	7.932897	0.009665	0.820826	130
426535.784437	9.392103	0.009693	0.968994	131
426536.835789	9.577536	0.009670	0.990478	132
426537.882121	8.547827	0.009678	0.883188	133
426538.897411	12.811252	0.009674	1.324271	134
426539.944895	10.785447	0.009671	1.115203	135
426540.995070	9.377379	0.009674	0.969338	136
426542.043310	8.664631	0.009677	0.895351	137
426543.116734	6.018791	0.009702	0.620349	138
426544.107471	12.357699	0.009697	1.274441	139
426545.155752	10.492866	0.009665	1.085606	140
426546.205164	8.689115	0.009674	0.898173	141
426547.253744	8.085825	0.009671	0.836062	142
426548.269539	11.374481	0.009652	1.178409	143
426549.317939	10.913396	0.009674	1.128133	144
426550.365610	9.252829	0.009673	0.956518	145
426551.423341	8.309591	0.009649	0.861215	146
426552.437346	9.920038	0.009642	1.028814	147
426553.480303	11.166918	0.009698	1.151482	148
426554.528416	8.732382	0.009668	0.903228	149
426555.578532	9.907371	0.009674	1.024079	150
426556.592946	10.414902	0.009667	1.077413	151
426557.673506	8.541704	0.009698	0.880728	152
426558.693067	7.583745	0.009666	0.784603	153
426559.737716	9.950252	0.009692	1.026615	154
426560.753956	10.697025	0.009676	1.105563	155
426561.835725	8.111745	0.009673	0.838586	156
426562.827522	11.040736	0.009666	1.142179	157
426563.899904	10.007039	0.009667	1.035212	158
426564.913888	10.424149	0.009668	1.078167	159
426565.996472	8.369457	0.009701	0.862772	160
426567.013866	8.285762	0.009678	0.856117	161
426568.060940	11.018770	0.009672	1.139205	162
426569.078426	10.972694	0.009659	1.135971	163
426570.181088	6.472035	0.009698	0.667323	164
426571.199126	6.818988	0.009693	0.703516	165
426572.223204	10.127926	0.009669	1.047484	166
426573.271749	7.238561	0.009669	0.748638	167
426574.319978	8.274660	0.009671	0.855581	168
426575.357315	7.587568	0.009667	0.784859	169
426576.384509	10.432861	0.009667	1.079192	170
426577.432768	8.310813	0.009676	0.858900	171
426578.482403	8.133503	0.009691	0.839296	172
426579.497000	10.537521	0.009694	1.086999	173
426580.521749	13.859658	0.009694	1.429777	174
426581.594529	8.765395	0.009670	0.906470	175
426582.642567	7.898234	0.009658	0.817821	176
426583.658881	10.833892	0.009673	1.119990	177
426584.707146	10.228261	0.009696	1.054938	178
426585.755732	8.477727	0.009691	0.874786	179
426586.804505	7.422872	0.009676	0.767115	180
426587.819616	11.807963	0.009671	1.220920	181
426588.869047	10.032997	0.009674	1.037138	182
426589.917315	8.863157	0.009694	0.914286	183
426590.965603	8.042535	0.009706	0.828577	184
426592.015127	7.735552	0.009665	0.800402	185
426593.030111	10.682132	0.009706	1.100527	186
426594.079589	9.281941	0.009667	0.960138	187
426595.128147	8.333144	0.009670	0.861775	188
426596.176354	7.274833	0.009675	0.751947	189
426597.191685	10.687490	0.009696	1.102290	190
426598.243730	8.743878	0.009694	0.902019	191
426599.288776	8.795930	0.009694	0.907334	192
426600.337560	7.645865	0.009696	0.788530	193
426601.355035	10.723907	0.009661	1.110034	194
426602.403178	9.291990	0.009672	0.960701	195
426603.449773	8.920930	0.009687	0.920955	196
426604.498904	7.667671	0.009686	0.791591	197
426605.525468	9.542576	0.009671	0.986732	198
426606.566323	9.472720	0.009697	0.976882	199
426607.614414	8.685779	0.009671	0.898160	200
426608.660973	7.905772	0.009655	0.818789	201
426609.709946	7.011189	0.009672	0.724896	202
426610.724646	10.016052	0.009679	1.034834	203
426611.752092	11.954935	0.009670	1.236282	204
426612.822326	7.608849	0.009656	0.787955	205
426613.870614	7.219400	0.009703	0.744060	206
426614.888085	10.227136	0.009679	1.056656	207
426615.934831	9.017372	0.009698	0.929833	208
426616.983083	8.226522	0.009670	0.850694	209
426618.032513	7.169871	0.009686	0.740231	210
426619.053588	10.035755	0.009669	1.037955	211
426620.097118	9.210007	0.009675	0.951903	212
426621.151880	7.694667	0.009648	0.797502	213
426622.193628	7.255785	0.009693	0.748528	214
426623.211019	10.641331	0.009686	1.098663	215
426624.259044	9.918704	0.009705	1.022022	216
426625.307215	8.617928	0.009677	0.890596	217
426626.356036	7.772693	0.009668	0.803999	218
426627.370786	10.572347	0.009700	1.089948	219
426628.420210	13.501470	0.009682	1.394432	220
426629.470038	7.835205	0.009662	0.810957	221
426630.518634	8.389832	0.009676	0.867039	222
426631.533711	9.992099	0.009714	1.028639	223
426632.613673	6.459780	0.009658	0.668821	224
426633.630049	7.807329	0.009677	0.806820	225
426634.678324	8.956501	0.009687	0.924592	226
426635.694580	9.932764	0.009674	1.026787	227
426636.775168	7.361318	0.009691	0.759597	228
426637.792415	7.549865	0.009684	0.779607	229
426638.840505	9.499510	0.009656	0.983842	230
426639.857009	9.265982	0.009687	0.956489	231
