time (s)	coil I (A)	last det (V)	int current (uC)
73657.011611	0.413817	488.476562	29.882812
73657.013612	0.752331	488.476562	29.882812
73657.015613	0.891809	488.476562	29.882812
73657.019609	0.887006	9.757070	0.603624
73658.019600	0.476154	124.023437	-20.898437
73658.021601	0.801508	124.023437	-20.898437
73658.025601	0.887314	124.023437	-20.898437
73658.027599	0.885615	9.741764	0.732465
73659.083626	0.314995	481.250000	30.859375
73659.085628	0.660308	481.250000	30.859375
73659.087627	0.884108	481.250000	30.859375
73659.089628	0.888824	481.250000	30.859375
73659.091633	0.886535	9.751884	0.688266
73660.107658	0.319483	124.316406	-29.589844
73660.109659	0.664469	124.316406	-29.589844
73660.111665	0.884576	124.316406	-29.589844
73660.113665	0.888493	124.316406	-29.589844
73660.115664	0.886254	9.748793	0.701237
73661.167718	0.842990	473.339844	31.933594
73661.171717	0.886836	473.339844	31.933594
73661.173719	0.885367	9.739035	0.758069
73662.199775	0.831023	123.339844	-42.675781
73662.201775	0.889549	123.339844	-42.675781
73662.203777	0.886732	9.754056	0.698806
73663.254311	0.482049	468.359375	31.542969
73663.256314	0.805579	468.359375	31.542969
73663.258314	0.890427	468.359375	31.542969
73663.260314	0.887335	9.760685	0.664681
73664.278343	0.486791	123.828125	-42.089844
73664.282342	0.890250	123.828125	-42.089844
73664.284345	0.887217	123.828125	-42.089844
73664.286344	0.885540	9.740940	0.669782
73665.338874	0.890749	463.574219	32.031250
73665.340876	0.887677	9.764452	0.693105
73666.359346	0.526305	121.679687	-71.191406
73666.361348	0.833635	121.679687	-71.191406
73666.365345	0.886597	121.679687	-71.191406
73666.367346	0.885020	9.735215	0.720495
73667.417344	0.734217	463.281250	32.128906
73667.419346	0.890461	463.281250	32.128906
73667.421347	0.888075	9.768829	0.760070
73668.449823	0.776162	123.828125	-62.011719
73668.451822	0.890094	123.828125	-62.011719
73668.453823	0.886979	9.756768	0.705060
73669.504782	0.476177	462.402344	32.128906
73669.506784	0.801446	462.402344	32.128906
73669.508784	0.890380	462.402344	32.128906
73669.510785	0.887274	9.760012	0.677570
73670.528876	0.492253	120.800781	-90.039062
73670.530880	0.812504	120.800781	-90.039062
73670.532878	0.817577	120.800781	-90.039062
73670.534878	0.887158	9.758736	0.662566
73671.584924	0.367098	463.476562	31.542969
73671.586925	0.709766	463.476562	31.542969
73671.588924	0.890318	463.476562	31.542969
73671.590925	0.889192	9.781113	0.685360
73672.608947	0.372012	121.777344	-97.167969
73672.610949	0.714257	121.777344	-97.167969
73672.612950	0.890010	121.777344	-97.167969
73672.614950	0.888490	9.773395	0.725409
73673.668984	0.863568	452.343750	32.519531
73673.670984	0.888694	452.343750	32.519531
73673.672986	0.886208	9.748286	0.735984
73674.699002	0.559884	116.796875	-149.511719
73674.701004	0.851363	116.796875	-149.511719
73674.703005	0.889608	116.796875	-149.511719
73674.705004	0.887010	9.757113	0.709199
73675.754996	0.427800	444.238281	33.300781
73675.756999	0.764145	444.238281	33.300781
73675.760996	0.888553	444.238281	33.300781
73675.763000	0.886661	9.753267	0.699288
73676.779051	0.434800	117.578125	-148.632812
73676.781051	0.769846	117.578125	-148.632812
73676.783050	0.774355	117.578125	-148.632812
73676.785052	0.888633	9.774962	0.667624
73677.837074	0.651524	446.093750	32.714844
73677.839074	0.881796	446.093750	32.714844
73677.841075	0.888133	446.093750	32.714844
73677.843075	0.885898	9.744875	0.810273
73678.859164	0.321599	120.800781	-131.152344
73678.861166	0.666306	120.800781	-131.152344
73678.863165	0.684840	120.800781	-131.152344
73678.867163	0.885967	120.800781	-131.152344
73678.871163	0.883573	9.719308	0.705273
73679.919168	0.839344	440.820312	33.105469
73679.921170	0.889825	440.820312	33.105469
73679.923170	0.887022	9.757237	0.697650
73680.939143	3.267956	123.730469	-124.609375
73680.944497	0.889866	123.730469	-124.609375
73680.946499	0.886973	9.756706	0.806779
73681.997063	0.386961	450.878906	32.617187
73681.999064	0.728102	450.878906	32.617187
73682.001065	0.890471	450.878906	32.617187
73682.003064	0.888204	9.770239	0.747951
73683.031107	0.703726	121.582031	-147.070312
73683.033111	0.711460	121.582031	-147.070312
73683.035108	0.888057	9.768626	0.687673
73684.085717	0.332916	436.523437	33.203125
73684.087726	0.677209	436.523437	33.203125
73684.089723	0.889097	436.523437	33.203125
73684.091723	0.891321	436.523437	33.203125
73684.093723	0.889149	9.780635	0.671025
73685.109767	0.341613	119.042969	-168.261719
73685.115774	0.888984	119.042969	-168.261719
73685.117777	0.886772	119.042969	-168.261719
73685.119777	0.885422	9.739647	0.682956
73686.169870	0.855585	446.289062	32.910156
73686.171872	0.888705	446.289062	32.910156
73686.173874	0.886149	9.747641	0.643509
73687.190421	0.320347	117.578125	-192.871094
73687.192425	0.665083	117.578125	-192.871094
73687.194425	0.884188	117.578125	-192.871094
73687.196429	0.887858	117.578125	-192.871094
73687.198434	0.885702	9.742722	0.766126
73688.248482	0.545179	448.339844	32.519531
73688.250482	0.843742	448.339844	32.519531
73688.252483	0.889047	448.339844	32.519531
73688.254482	0.886383	9.750211	0.709578
73689.280510	0.517412	117.578125	-197.753906
73689.282514	0.828311	117.578125	-197.753906
73689.284514	0.889756	117.578125	-197.753906
73689.286512	0.889647	9.786120	0.704540
73690.330516	0.757436	444.140625	33.203125
73690.332518	0.890444	444.140625	33.203125
73690.334519	0.887596	9.763556	0.708411
73691.363103	0.809135	115.429687	-216.308594
73691.365104	0.813208	115.429687	-216.308594
73691.367106	0.886861	9.755474	0.665331
73692.417171	0.367326	425.195312	34.863281
73692.419173	0.709825	425.195312	34.863281
73692.421174	0.889173	425.195312	34.863281
73692.423174	0.887942	9.767359	0.636017
73693.441238	0.379355	118.457031	-195.410156
73693.443240	0.721085	118.457031	-195.410156
73693.445240	0.890649	118.457031	-195.410156
73693.447240	0.888836	9.777196	0.705634
73694.499301	0.601790	419.335937	35.644531
73694.501307	0.868422	419.335937	35.644531
73694.503304	0.888977	419.335937	35.644531
73694.505305	0.886513	9.751646	0.672417
73695.533368	0.859284	111.718750	-248.925781
73695.535370	0.888805	111.718750	-248.925781
73695.537371	0.886283	9.749111	0.673388
73696.579347	0.476322	434.472656	34.667969
73696.581349	0.801308	434.472656	34.667969
73696.585347	0.886795	434.472656	34.667969
73696.587350	0.885152	9.736669	0.724776
73697.611885	0.536443	112.207031	-243.847656
73697.613890	0.838834	112.207031	-243.847656
73697.615888	0.888681	112.207031	-243.847656
73697.617887	0.885957	9.745522	0.672646
73698.659945	0.446837	436.523437	34.960937
73698.661948	0.779476	436.523437	34.960937
73698.663947	0.891572	436.523437	34.960937
73698.665949	0.888587	9.774458	0.694534
73699.692920	0.580320	114.648437	-228.125000
73699.694919	0.860081	114.648437	-228.125000
73699.696920	0.888797	114.648437	-228.125000
73699.698920	0.886274	9.749014	0.658514
73700.750971	0.789388	405.859375	37.304687
73700.752971	0.890148	405.859375	37.304687
73700.754972	0.887059	9.757646	0.633249
73701.775421	0.839548	112.988281	-239.746094
73701.777425	0.889099	112.988281	-239.746094
73701.779424	0.886297	9.749262	0.705821
73702.831442	0.747421	404.589844	38.281250
73702.835441	0.887777	404.589844	38.281250
73702.837442	0.885957	9.745522	0.687255
73703.855493	0.755270	117.480469	-212.500000
73703.857493	0.890063	117.480469	-212.500000
73703.861491	0.885277	9.738051	0.706083
73704.910063	0.383714	414.355469	37.695312
73704.912066	0.725098	414.355469	37.695312
73704.914065	0.890953	414.355469	37.695312
73704.916065	0.889054	9.779589	0.688543
73705.944107	0.696881	112.597656	-243.945312
73705.946109	0.888915	112.597656	-243.945312
73705.948109	0.888692	9.775610	0.902932
73706.990602	0.340579	421.582031	37.890625
73706.992607	0.684371	421.582031	37.890625
73706.994607	0.887125	421.582031	37.890625
73706.996607	0.887971	9.767677	0.700789
73708.023583	0.478583	109.375000	-266.406250
73708.025585	0.802848	109.375000	-266.406250
73708.027586	0.889690	109.375000	-266.406250
73708.029587	0.886636	9.753001	0.663129
73709.081634	0.696960	398.730469	39.941406
73709.083637	0.887894	398.730469	39.941406
73709.087636	0.885491	9.740399	0.651605
73710.103653	0.355316	112.500000	-251.562500
73710.105655	0.698321	112.500000	-251.562500
73710.107656	0.887757	112.500000	-251.562500
73710.109656	0.887215	9.759364	0.684512
73711.161692	0.573108	396.777344	41.210937
73711.163694	0.856871	396.777344	41.210937
73711.165693	0.888382	396.777344	41.210937
73711.167695	0.885848	9.744326	0.651804
73712.185710	0.576389	113.476562	-246.875000
73712.187712	0.858135	113.476562	-246.875000
73712.189711	0.888422	113.476562	-246.875000
73712.191712	0.885905	9.744955	0.676849
73713.241712	0.448557	395.703125	41.503906
73713.243714	0.780781	395.703125	41.503906
73713.245714	0.891236	395.703125	41.503906
73713.247714	0.888166	9.769822	0.663827
73714.265704	0.444665	116.894531	-230.761719
73714.267705	0.777671	116.894531	-230.761719
73714.269705	0.890675	116.894531	-230.761719
73714.271706	0.887582	9.763406	0.713981
73715.322253	0.409171	396.191406	41.601562
73715.324256	0.747892	396.191406	41.601562
73715.326255	0.890044	396.191406	41.601562
73715.328256	0.887246	9.759710	0.673879
73716.348266	0.749704	117.675781	-231.835937
73716.350269	0.890380	117.675781	-231.835937
73716.352268	0.887649	9.764142	0.717067
73717.402829	0.375013	398.925781	41.992187
73717.404830	0.716893	398.925781	41.992187
73717.406830	0.889860	398.925781	41.992187
73717.408830	0.888207	9.770274	0.686480
73718.434846	0.343380	107.128906	-300.097656
73718.436848	0.686973	107.128906	-300.097656
73718.438848	0.886844	107.128906	-300.097656
73718.440848	0.887449	9.761944	0.666994
73719.494931	0.855353	378.710937	43.652344
73719.496933	0.888623	378.710937	43.652344
73719.498934	0.886131	9.747445	0.623075
73720.518947	0.856337	112.890625	-266.210937
73720.520949	0.888759	112.890625	-266.210937
73720.522949	0.886193	9.748127	0.656133
73721.573470	0.532441	385.156250	43.750000
73721.575472	0.836759	385.156250	43.750000
73721.577470	0.888865	385.156250	43.750000
73721.579469	0.886147	9.747622	0.635537
73722.599476	0.837070	107.812500	-299.609375
73722.601479	0.889256	107.812500	-299.609375
73722.605477	0.884962	9.734577	0.694278
73723.653523	0.409724	397.949219	43.164062
73723.655523	0.748345	397.949219	43.164062
73723.657525	0.890439	397.949219	43.164062
73723.659523	0.887669	9.764354	0.639305
73724.680473	0.855477	115.625000	-257.617187
73724.682475	0.888503	115.625000	-257.617187
73724.684477	0.885934	9.745274	0.679101
73725.735015	0.533814	387.988281	43.750000
73725.737016	0.837440	387.988281	43.750000
73725.739019	0.888950	387.988281	43.750000
73725.741019	0.886269	9.748960	0.647487
73726.767013	0.500806	110.156250	-290.625000
73726.771013	0.889230	110.156250	-290.625000
73726.773015	0.886309	110.156250	-290.625000
73726.775015	0.884640	9.731041	0.619323
73727.815601	0.501514	393.457031	43.164062
73727.817604	0.818015	393.457031	43.164062
73727.819604	0.888849	393.457031	43.164062
73727.821603	0.885897	9.744866	0.693873
73728.848170	0.565794	107.617187	-310.253906
73728.850173	0.853348	107.617187	-310.253906
73728.852172	0.888158	107.617187	-310.253906
73728.854172	0.885636	9.741995	0.637026
73729.904180	0.438102	389.453125	43.261719
73729.906182	0.772423	389.453125	43.261719
73729.908182	0.891342	389.453125	43.261719
73729.910182	0.888281	9.771090	0.596186
73730.930203	0.775272	109.472656	-306.738281
73730.932207	0.889789	109.472656	-306.738281
73730.934205	0.886630	9.752931	0.648129
73731.986191	0.648497	373.535156	44.433594
73731.988193	0.880666	373.535156	44.433594
73731.990193	0.887380	373.535156	44.433594
73731.992192	0.885274	9.738015	0.753254
73733.010237	3.187468	111.816406	-299.121094
73733.012238	0.883494	111.816406	-299.121094
73733.014237	0.888772	111.816406	-299.121094
73733.016239	0.886487	9.751353	0.818418
73734.066819	0.625008	376.171875	43.652344
73734.068820	0.874906	376.171875	43.652344
73734.070820	0.887781	376.171875	43.652344
73734.072820	0.885530	9.740834	0.700193
73735.090862	0.632831	108.789062	-318.359375
73735.092862	0.877146	108.789062	-318.359375
73735.094862	0.887709	108.789062	-318.359375
73735.098861	0.884001	9.724013	0.757088
73736.146880	0.507674	371.289062	43.750000
73736.148882	0.822124	371.289062	43.750000
73736.150883	0.889328	371.289062	43.750000
73736.152883	0.886415	9.750565	0.624290
73737.170956	0.519773	110.742187	-313.378906
73737.172957	0.829226	110.742187	-313.378906
73737.174957	0.888632	110.742187	-313.378906
73737.178957	0.884207	9.726274	0.675400
73738.226993	0.394514	388.964844	42.968750
73738.228994	0.734768	388.964844	42.968750
73738.230995	0.889914	388.964844	42.968750
73738.232994	0.887418	9.761599	0.649811
73739.258979	0.356243	103.808594	-356.152344
73739.262980	0.888447	103.808594	-356.152344
73739.264981	0.887837	103.808594	-356.152344
73739.266981	0.885770	9.743475	0.630100
73740.317041	0.578517	360.253906	44.335937
73740.319043	0.859391	360.253906	44.335937
73740.321043	0.888800	360.253906	44.335937
73740.323045	0.886307	9.749377	0.577866
73741.341087	0.586623	105.273437	-352.441406
73741.343090	0.862484	105.273437	-352.441406
73741.345090	0.888483	105.273437	-352.441406
73741.347090	0.885973	9.745708	0.612463
73742.397069	0.455444	378.906250	42.968750
73742.399071	0.786049	378.906250	42.968750
73742.401070	0.890995	378.906250	42.968750
73742.403070	0.887901	9.766915	0.573873
73743.421102	0.460299	110.546875	-328.808594
73743.423105	0.789450	110.546875	-328.808594
73743.425105	0.889890	110.546875	-328.808594
73743.427106	0.886774	9.754518	0.654111
73744.477715	0.434421	362.988281	44.140625
73744.479718	0.769710	362.988281	44.140625
73744.481718	0.893415	362.988281	44.140625
73744.483718	0.890515	9.795665	0.594199
73745.503768	0.775941	109.667969	-340.429687
73745.507770	0.886485	109.667969	-340.429687
73745.509769	0.884801	9.732813	0.656917
73746.559793	0.657476	376.660156	43.847656
73746.561796	0.882438	376.660156	43.847656
73746.563795	0.887431	376.660156	43.847656
73746.565797	0.885254	9.737794	0.613113
73747.592331	0.715756	99.609375	-398.144531
73747.594332	0.888806	99.609375	-398.144531
73747.596332	0.887130	9.758426	0.590157
73748.640808	0.697979	373.144531	43.750000
73748.642811	0.888155	373.144531	43.750000
73748.644814	0.887682	9.764504	0.884551
73749.673751	0.806852	101.464844	-390.820312
73749.675751	0.889286	101.464844	-390.820312
73749.677753	0.886266	9.748925	0.601811
73750.721802	0.736416	370.019531	43.847656
73750.723803	0.888899	370.019531	43.847656
73750.725803	0.886438	9.750813	0.604325
73751.752347	0.458263	100.878906	-395.800781
73751.754348	0.788127	100.878906	-395.800781
73751.756348	0.890741	100.878906	-395.800781
73751.758349	0.887679	9.764469	0.612226
73752.802397	0.708853	370.117187	43.359375
73752.804400	0.888316	370.117187	43.359375
73752.806400	0.887038	9.757416	0.629715
73753.832967	0.432016	103.710937	-383.593750
73753.834970	0.767279	103.710937	-383.593750
73753.836969	0.891042	103.710937	-383.593750
73753.838969	0.888012	9.768130	0.619767
73754.878438	2.491937	371.679687	44.335937
73754.883763	0.794948	371.679687	44.335937
73754.885766	0.889232	371.679687	44.335937
73754.889765	0.884494	9.729437	0.628836
73755.916283	0.830319	101.367187	-398.730469
73755.918284	0.888875	101.367187	-398.730469
73755.920284	0.886127	9.747401	0.630564
73756.970765	0.474902	348.925781	45.117187
73756.972768	0.800099	348.925781	45.117187
73756.974767	0.889341	348.925781	45.117187
73756.976770	0.886335	9.749687	0.553111
73757.998776	0.889425	108.984375	-360.742187
73758.002776	0.884656	108.984375	-360.742187
73758.006778	0.882425	9.706678	0.635493
73759.055354	0.889410	365.527344	45.312500
73759.057357	0.886296	9.749253	0.569486
73760.083356	0.411973	99.707031	-409.375000
73760.085358	0.750214	99.707031	-409.375000
73760.087359	0.890058	99.707031	-409.375000
73760.089358	0.887178	9.758957	0.578554
73761.133378	0.657573	343.359375	45.996094
73761.135381	0.882357	343.359375	45.996094
73761.137380	0.887284	343.359375	45.996094
73761.139381	0.885173	9.736898	0.582083
73762.165434	0.635237	106.738281	-371.875000
73762.167436	0.877972	106.738281	-371.875000
73762.169437	0.888099	106.738281	-371.875000
73762.171437	0.885795	9.743740	0.671622
73763.215458	0.841413	343.847656	46.582031
73763.217458	0.888996	343.847656	46.582031
73763.219459	0.886258	9.748837	0.572646
73764.247469	0.823506	95.996094	-426.855469
73764.249470	0.888908	95.996094	-426.855469
73764.251468	0.886085	9.746931	0.573161
73765.293962	0.496191	359.667969	45.996094
73765.295965	0.814700	359.667969	45.996094
73765.297964	0.889422	359.667969	45.996094
73765.299963	0.886438	9.750813	0.596779
73766.326551	0.563572	97.949219	-418.359375
73766.328554	0.852157	97.949219	-418.359375
73766.330560	0.887958	97.949219	-418.359375
73766.332562	0.885526	9.740781	0.604778
73767.374619	0.477316	356.347656	47.167969
73767.376622	0.801727	356.347656	47.167969
73767.378623	0.889170	356.347656	47.167969
73767.380623	0.886077	9.746851	0.617898
73768.406682	0.453824	98.535156	-417.382812
73768.408682	0.784493	98.535156	-417.382812
73768.410684	0.890322	98.535156	-417.382812
73768.414681	0.885475	9.740222	0.612891
73769.464778	0.676216	349.804687	47.460937
73769.466782	0.886053	349.804687	47.460937
73769.468783	0.887096	349.804687	47.460937
73769.470782	0.885064	9.735703	0.542891
73770.487326	0.434770	107.519531	-374.023437
73770.489327	0.769208	107.519531	-374.023437
