time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
73657.012160	24.323549	0.009757	2.492915	241
73658.019994	28.944405	0.009742	2.971167	242
73659.088260	27.551308	0.009752	2.825229	243
73660.108439	28.292259	0.009749	2.902129	244
73661.167579	29.879633	0.009739	3.068028	245
73662.199674	27.534256	0.009754	2.822852	246
73663.254700	26.956593	0.009761	2.761752	247
73664.278287	26.812092	0.009741	2.752516	248
73665.338874	27.598316	0.009764	2.826407	249
73666.359615	28.837194	0.009735	2.962153	250
73667.417313	30.120169	0.009769	3.083294	251
73668.449767	27.586229	0.009757	2.827394	252
73669.505185	27.221714	0.009760	2.789107	253
73670.529607	26.554710	0.009759	2.721122	254
73671.585607	27.470379	0.009781	2.808513	255
73672.613868	27.205883	0.009773	2.783668	0
73673.668764	28.947922	0.009748	2.969540	1
73674.699204	28.084553	0.009757	2.878367	2
73675.755514	28.132719	0.009753	2.884440	3
73676.780078	26.717176	0.009775	2.733226	4
73677.837090	27.005951	0.009745	2.771298	5
73678.860628	27.947058	0.009719	2.875416	6
73679.919050	27.747177	0.009757	2.843753	7
73680.937305	31.076303	0.009757	3.185122	8
73682.002074	28.678299	0.009770	2.935271	9
73683.033027	27.592424	0.009769	2.824596	10
73684.082527	27.384026	0.009781	2.799821	11
73685.109723	27.266787	0.009740	2.799566	12
73686.169703	25.655632	0.009748	2.631984	13
73687.191201	29.938576	0.009743	3.072917	14
73688.248716	26.100439	0.009750	2.676910	15
73689.280840	28.108110	0.009786	2.872242	16
73690.330472	28.464413	0.009764	2.915373	17
73691.364999	26.340014	0.009755	2.700024	18
73692.413633	26.164831	0.009767	2.678803	19
73693.446201	26.563969	0.009777	2.716931	20
73694.499411	26.500149	0.009752	2.717505	21
73695.533181	26.606281	0.009749	2.729098	22
73696.579742	28.344381	0.009737	2.911097	23
73697.612140	26.656427	0.009746	2.735249	24
73698.660426	27.535143	0.009774	2.817051	25
73699.693075	26.157518	0.009749	2.683094	26
73700.750908	24.806915	0.009758	2.542305	27
73701.775301	27.345629	0.009749	2.804892	28
73702.831389	26.929724	0.009746	2.763292	29
73703.855419	27.737904	0.009738	2.848404	30
73704.910705	27.146988	0.009780	2.775882	31
73705.944105	25.037376	0.009776	2.561208	32
73706.987338	28.348007	0.009768	2.902226	33
