num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
27291	426827.472842	38.066292	13.696909	2.694531	4.943918
27293	426829.544871	38.233271	13.387022	2.680261	6.012104
27295	426831.629428	37.127548	13.313372	2.669542	6.217547
27297	426833.711885	25.139362	8.106914	2.757591	5.093037
27299	426835.784204	43.574987	15.546309	2.820729	6.169992
27301	426837.873912	40.888271	16.063409	2.809001	5.694109
27303	426839.955326	37.419042	14.362680	2.702002	5.520400
27305	426842.031231	39.055285	16.759538	2.792806	5.902443
27307	426844.116313	39.654748	12.884704	2.765694	5.669439
27309	426846.197202	43.081566	14.375296	2.814084	4.811542
27311	426848.275112	37.755852	14.713000	2.708815	5.755888
27313	426850.361251	38.737116	13.856321	2.726138	5.843332
27315	426852.443187	44.636146	17.902460	2.889870	5.412835
27317	426854.524337	39.561338	12.679017	2.778591	5.365836
27319	426856.610328	35.099213	13.175128	2.727624	6.440648
27321	426858.697250	36.934588	10.003667	2.757310	6.020095
27323	426860.780394	38.163287	13.268955	2.726515	5.537806
27325	426862.863860	38.982136	12.508258	2.730744	5.744882
27327	426864.950615	38.386490	12.599595	2.729983	5.545781
27329	426867.030338	36.004427	9.483577	2.748327	5.356107
27331	426869.113562	37.919668	12.362040	2.729077	6.062637
27333	426871.196802	40.440781	12.601214	2.786821	5.593055
27335	426873.279336	40.002410	8.940781	2.756399	5.669069
27337	426875.360020	41.463663	12.832180	2.815809	5.944064
27339	426877.442701	36.595717	12.705973	2.752798	5.503571
27341	426879.520500	28.353099	14.533369	2.805850	5.734077
27343	426881.597446	37.576892	11.630465	2.741498	5.800660
27345	426883.680261	34.564336	9.364693	2.764278	5.883365
27347	426885.762359	41.581944	14.871833	2.805413	5.912700
27349	426887.843283	41.578975	12.411248	2.794542	5.588155
27351	426889.925109	37.926812	12.043836	2.750829	5.942209
27353	426892.009644	43.032979	12.182824	2.713178	6.120148
27355	426894.093514	39.638967	12.019886	2.784069	6.156083
27357	426896.174345	45.076347	11.529504	2.734436	5.864737
27359	426898.258644	44.985068	11.569801	2.794016	6.402172
27361	426900.340453	38.650468	12.012606	2.787826	6.197369
27363	426902.424187	44.356763	11.139882	2.738160	6.294593
27365	426904.508103	39.773636	11.561640	2.753766	6.033371
27367	426906.588917	35.911514	6.215692	2.822644	6.030874
27369	426908.670784	38.641356	12.575059	2.770489	6.326754
27371	426910.754387	42.937920	11.258347	2.830179	6.270134
27373	426912.837691	47.436047	10.427496	2.746751	6.141844
27375	426914.916836	33.213741	6.302921	2.852494	6.064879
27377	426916.999875	42.470988	11.680012	2.823063	6.402237
27379	426919.081545	37.265813	11.339616	2.789645	5.920391
27381	426921.161018	39.012354	11.014104	2.811926	6.475959
27383	426923.241484	44.194262	5.047422	2.834964	6.365857
27385	426925.322373	41.921622	12.540411	2.851079	6.605645
27387	426927.405240	42.309593	11.139175	2.812855	6.238960
27389	426929.486672	35.058834	7.641581	2.816832	6.439410
27391	426931.571087	45.405030	12.683918	2.904333	6.612999
27393	426933.652493	39.767084	11.163229	2.791941	6.130877
27395	426935.735789	45.323636	12.517465	2.756545	6.444874
27397	426937.820609	44.276721	10.878169	2.839510	6.479439
27399	426939.903428	38.268680	7.544569	2.835074	6.427455
27401	426941.986507	34.340839	12.086041	2.862415	6.462904
27403	426944.069332	49.836563	12.184083	2.828007	6.326139
27405	426946.152163	43.052202	11.696913	2.866868	6.166213
27407	426948.234835	39.757490	11.430815	2.817389	6.648895
27409	426950.317694	42.530397	11.452575	2.877586	6.009249
27411	426952.397355	42.347692	11.075017	2.858540	6.618841
27413	426954.479648	37.002893	7.767553	2.850428	6.012742
