time (s)	coil I (A)	last det (V)	int current (uC)
426833.023185	0.551500	90.917969	-493.359375
426833.025187	0.843405	90.917969	-493.359375
426833.027187	0.884153	90.917969	-493.359375
426833.029188	0.881257	9.693829	0.114460
426834.071191	0.453986	257.226562	80.078125
426834.073191	0.781837	257.226562	80.078125
426834.075193	0.885650	257.226562	80.078125
426834.077192	0.882516	9.707680	0.132310
426835.087743	0.577438	103.027344	-464.843750
426835.089745	0.854632	103.027344	-464.843750
426835.091746	0.883180	103.027344	-464.843750
426835.093746	0.880506	9.685569	0.162485
426836.135836	0.497584	257.812500	82.226562
426836.137837	0.812033	257.812500	82.226562
426836.139840	0.883547	257.812500	82.226562
426836.141839	0.880481	9.685293	0.175892
426837.183852	0.402635	99.511719	-476.074219
426837.185855	0.739347	99.511719	-476.074219
426837.187854	0.887089	99.511719	-476.074219
426837.189854	0.884618	9.730793	0.138857
426838.232339	0.387652	258.300781	76.171875
426838.234339	0.725636	258.300781	76.171875
426838.236339	0.884269	258.300781	76.171875
426838.238340	0.881994	9.701938	0.137779
426839.250392	0.763287	101.562500	-471.289062
426839.252395	0.884867	101.562500	-471.289062
426839.254393	0.881758	9.699341	0.146662
426840.330900	0.627596	256.542969	75.683594
426840.334900	0.882342	256.542969	75.683594
426840.336908	0.879892	256.542969	75.683594
426840.338913	0.878462	9.663085	0.104282
426841.345905	0.492066	99.316406	-479.394531
426841.349910	0.883989	99.316406	-479.394531
426841.351908	0.880718	99.316406	-479.394531
426841.353909	0.879038	9.669421	0.141570
426842.393932	0.398209	257.617187	77.050781
426842.395934	0.735111	257.617187	77.050781
426842.397933	0.884588	257.617187	77.050781
426842.399934	0.882002	9.702017	0.145218
426843.409974	0.438210	109.179687	-457.324219
426843.411976	0.769328	109.179687	-457.324219
426843.413976	0.885630	109.179687	-457.324219
426843.415978	0.882590	9.708487	0.181110
426844.492054	0.562714	258.300781	71.582031
426844.494054	0.848430	258.300781	71.582031
426844.496054	0.883623	258.300781	71.582031
426844.498056	0.880885	9.689734	0.124871
426845.508136	0.609229	109.960937	-455.566406
426845.510137	0.865800	109.960937	-455.566406
426845.512139	0.882308	109.960937	-455.566406
426845.514137	0.879796	9.677752	0.153548
426846.556716	0.610115	259.082031	72.460937
426846.558718	0.866439	259.082031	72.460937
426846.560719	0.882699	259.082031	72.460937
426846.562717	0.880193	9.682121	0.135030
426847.606761	0.826573	101.562500	-477.343750
426847.608764	0.884025	101.562500	-477.343750
426847.610763	0.881072	9.691790	0.123086
426848.652794	0.427992	261.523437	68.164062
426848.654796	0.760884	261.523437	68.164062
426848.656796	0.885417	261.523437	68.164062
426848.658796	0.882419	9.706608	0.112617
426849.670842	0.791292	104.882812	-470.605469
426849.672843	0.885453	104.882812	-470.605469
426849.674841	0.882283	9.705111	0.160451
426850.716878	0.375733	265.332031	71.777344
426850.718883	0.714614	265.332031	71.777344
426850.720882	0.883344	265.332031	71.777344
426850.722882	0.881429	9.695724	0.151563
426851.765828	0.440728	103.027344	-473.242187
426851.767827	0.771418	103.027344	-473.242187
426851.769828	0.886548	103.027344	-473.242187
426851.771829	0.883662	9.720282	0.131903
426852.814732	0.494719	267.285156	63.867187
426852.816734	0.810276	267.285156	63.867187
426852.818734	0.814343	267.285156	63.867187
426852.820734	0.880788	9.688670	0.116552
426853.830750	0.531118	102.734375	-472.265625
426853.834749	0.883171	102.734375	-472.265625
426853.836750	0.880241	102.734375	-472.265625
426853.838751	0.878656	9.665212	0.159976
426854.878794	0.441470	273.632812	66.796875
426854.880795	0.771829	273.632812	66.796875
426854.882795	0.885704	273.632812	66.796875
426854.884795	0.882688	9.709568	0.158160
426855.926851	0.351012	95.312500	-487.597656
426855.928852	0.691369	95.312500	-487.597656
426855.930853	0.882853	95.312500	-487.597656
426855.932852	0.882584	9.708425	0.131679
426856.978898	0.863209	276.660156	62.695312
426856.980900	0.865590	276.660156	62.695312
426856.982901	0.880197	9.682165	0.155718
426857.991485	0.396678	95.117187	-482.324219
426857.993487	0.733814	95.117187	-482.324219
426857.997485	0.882799	95.117187	-482.324219
426857.999488	0.880627	9.686898	0.150938
426859.073516	0.511291	279.785156	58.398437
426859.075518	0.820740	279.785156	58.398437
426859.077519	0.883761	279.785156	58.398437
426859.079520	0.880683	9.687518	0.114096
426860.091629	0.847534	82.910156	-511.718750
426860.093632	0.882804	82.910156	-511.718750
426860.097628	0.878605	9.664653	0.121881
426861.139655	0.792906	283.105469	62.109375
426861.143655	0.880917	283.105469	62.109375
426861.145655	0.879158	9.670741	0.159754
426862.154232	0.599903	87.792969	-495.507812
426862.156234	0.862949	87.792969	-495.507812
426862.158234	0.882556	87.792969	-495.507812
426862.160235	0.880053	9.680588	0.149654
426863.236287	0.718945	283.886719	59.375000
426863.240289	0.881781	283.886719	59.375000
426863.242289	0.879700	9.676698	0.136451
426864.254361	0.884925	85.546875	-500.683594
426864.256361	0.884874	85.546875	-500.683594
426864.258362	0.879846	9.678301	0.113848
426865.302362	0.879933	285.449219	64.257812
426865.306361	0.880099	285.449219	64.257812
426865.308364	0.878752	9.666275	0.158091
426866.314907	0.453938	87.207031	-496.484375
426866.316907	0.781407	87.207031	-496.484375
426866.318907	0.884455	87.207031	-496.484375
426866.320907	0.881264	9.693908	0.156525
426867.396957	0.573101	285.253906	60.644531
