time (s)	coil I (A)	last det (V)	int current (uC)
430681.037440	0.872394	273.828125	82.324219
430681.039442	0.883573	273.828125	82.324219
430681.041441	0.881029	9.691319	0.462568
430682.083472	0.723576	143.750000	-379.687500
430682.085474	0.835939	143.750000	-379.687500
430682.089472	0.879802	143.750000	-379.687500
430682.091474	0.878261	9.660870	0.308672
430683.131984	0.527184	275.683594	81.835937
430683.133985	0.829912	275.683594	81.835937
430683.135985	0.883249	275.683594	81.835937
430683.137985	0.880264	9.682900	0.297244
430684.146540	0.312630	143.457031	-378.125000
430684.148540	0.654583	143.457031	-378.125000
430684.150540	0.877085	143.457031	-378.125000
430684.152541	0.881939	143.457031	-378.125000
430684.154541	0.879615	9.675766	0.317190
430685.196621	0.571055	279.296875	83.300781
430685.198623	0.851817	279.296875	83.300781
430685.200622	0.882872	279.296875	83.300781
430685.202622	0.880168	9.681847	0.342226
430686.244673	0.482875	137.695312	-385.839844
430686.246675	0.802050	137.695312	-385.839844
430686.248675	0.883274	137.695312	-385.839844
430686.250674	0.880086	9.680951	0.294941
430687.295651	0.842700	281.933594	80.761719
430687.297653	0.883341	281.933594	80.761719
430687.299652	0.880459	9.685046	0.346102
430688.308206	0.337258	144.238281	-371.093750
430688.310219	0.678041	144.238281	-371.093750
430688.314221	0.882391	144.238281	-371.093750
430688.316223	0.880120	9.681324	0.320130
430689.390260	0.460100	281.347656	77.050781
430689.392263	0.785978	281.347656	77.050781
430689.394262	0.884278	281.347656	77.050781
430689.396262	0.881048	9.691533	0.309562
430690.406321	0.503611	126.074219	-403.710937
430690.408325	0.815641	126.074219	-403.710937
430690.410328	0.883009	126.074219	-403.710937
430690.412332	0.879970	9.679667	0.278043
430691.455296	0.567415	280.566406	84.667969
430691.457299	0.849911	280.566406	84.667969
430691.459298	0.882424	280.566406	84.667969
430691.461300	0.879814	9.677956	0.365904
430692.471914	0.808544	139.257812	-383.496094
430692.473916	0.882966	139.257812	-383.496094
430692.477914	0.879446	9.673905	0.375053
430693.552445	0.565972	271.875000	84.570312
430693.554446	0.849232	271.875000	84.570312
430693.556444	0.882442	271.875000	84.570312
430693.560444	0.878207	9.660275	0.271542
430694.568487	0.606472	132.421875	-400.976562
430694.570489	0.864594	132.421875	-400.976562
430694.572490	0.881804	132.421875	-400.976562
430694.576489	0.877898	9.656881	0.332077
430695.617024	0.600689	267.187500	94.335937
430695.619026	0.862927	267.187500	94.335937
430695.621025	0.882168	267.187500	94.335937
430695.623027	0.879643	9.676077	0.326190
430696.665534	0.587978	124.414062	-420.898437
430696.667537	0.858329	124.414062	-420.898437
430696.669537	0.882275	124.414062	-420.898437
430696.671537	0.879772	9.677495	0.297582
430697.713553	0.495585	263.867187	86.523437
430697.715557	0.810412	263.867187	86.523437
430697.717560	0.882960	263.867187	86.523437
430697.719560	0.879856	9.678416	0.285037
