num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
31881	431643.936280	33.397871	13.841118	2.657704	5.873511
31883	431646.028593	32.792906	13.827858	2.694925	3.625990
31885	431648.102628	31.693430	14.262043	2.703707	3.834691
31887	431650.179731	35.707470	13.623217	2.648414	5.518596
31889	431652.271771	36.072277	13.025875	2.686761	4.335873
31891	431654.354161	33.583475	8.777614	2.727900	3.609521
31893	431656.434329	35.083817	13.453310	2.681820	4.988229
31895	431658.513735	37.570257	13.645592	2.659626	4.636210
31897	431660.594728	34.886110	12.821442	2.706365	5.342427
31899	431662.683649	35.760667	12.704406	2.696607	6.260896
31901	431664.773057	35.176081	12.352968	2.680412	5.501645
31903	431666.852143	38.470407	12.868588	2.761514	4.969163
31905	431668.941950	36.785132	12.049845	2.709307	6.068617
31907	431671.035059	39.111875	10.612112	2.696837	4.437957
31909	431673.118871	39.353609	12.386194	2.753956	5.827047
31911	431675.207639	42.149230	12.332446	2.782184	5.520536
31913	431677.290323	32.732465	12.941700	2.737800	6.111899
31915	431679.375109	33.792780	9.983452	2.765903	6.211324
31917	431681.460035	41.159081	14.399687	2.784512	5.718301
31919	431683.542952	39.986030	11.303042	2.712685	5.731441
31921	431685.625074	39.686640	13.034603	2.750877	6.132829
31923	431687.707277	39.744474	11.142093	2.729756	6.885754
31925	431689.791817	39.981516	11.034047	2.745087	6.615200
31927	431691.871361	37.691867	10.995845	2.744370	5.583140
31929	431693.951570	39.754351	10.673853	2.739707	6.464406
31931	431696.029976	39.908656	10.897506	2.726909	5.884431
31933	431698.113672	39.699812	11.020311	2.718712	7.622737
31935	431700.198015	38.054593	10.531898	2.730765	6.474529
31937	431702.273678	38.207946	10.713379	2.742581	6.257770
31939	431704.362330	35.453060	11.045763	2.742355	7.450823
31941	431706.451631	42.044018	10.729305	2.726634	7.283067
31943	431708.533290	40.491655	10.268242	2.744533	7.138987
31945	431710.620666	40.870010	10.231185	2.735637	6.322003
31947	431712.703093	43.102342	10.109670	2.732030	6.895834
31949	431714.787038	44.115906	10.595573	2.782469	7.469052
31951	431716.874167	39.293928	10.767932	2.757018	6.329301
31953	431718.952673	40.945644	5.837470	2.788492	6.693344
31955	431721.035915	43.208527	10.361736	2.740820	8.156223
31957	431723.122823	43.207558	9.766256	2.766002	6.515535
31959	431725.201121	43.144714	11.350566	2.754735	6.676753
31961	431727.280896	45.197857	9.949353	2.790754	8.279173
31963	431729.365502	44.378984	10.180314	2.752953	7.393344
31965	431731.442931	43.145725	9.228656	2.742236	6.698854
31967	431733.526392	43.814766	9.774139	2.752281	7.994414
31969	431735.606898	43.863448	9.291153	2.763020	7.022234
31971	431737.687685	43.733347	9.411622	2.770687	7.770458
31973	431739.771455	39.533383	7.569791	2.800749	8.601392
31975	431741.850973	43.482491	9.470302	2.759460	7.088403
31977	431743.934430	44.424197	9.281705	2.792391	7.582510
31979	431746.022022	44.344781	9.018300	2.761449	8.633837
31981	431748.104131	43.067849	9.944247	2.778826	7.131064
31983	431750.190400	43.699780	9.037391	2.771246	7.970738
31985	431752.275151	44.893302	8.912201	2.769150	7.665850
31987	431754.357355	25.218301	5.267839	2.909938	8.170391
31989	431756.442039	45.588143	9.175883	2.799983	8.805629
31991	431758.524350	44.498402	8.433940	2.783799	7.925157
31993	431760.606249	44.907334	8.486080	2.749373	8.690175
31995	431762.687592	44.713605	8.964035	2.767402	8.095914
31997	431764.768679	44.692173	8.777799	2.820794	8.485953
31999	431766.849588	45.556692	8.210306	2.766294	8.806455
32001	431768.929408	41.806828	9.879142	2.769393	7.733142
32003	431771.009157	45.689642	9.705115	2.785546	8.618436
32005	431773.089762	45.147640	9.935180	2.782841	8.444673
32007	431775.170219	46.076441	8.578801	2.776292	8.125647
32009	431777.249139	46.043065	6.484633	2.781565	8.652368
32011	431779.332779	47.065586	8.726422	2.814037	8.677732
32013	431781.413747	44.671792	4.229667	2.813016	9.111564
32015	431783.497424	45.241091	8.408580	2.779757	8.833106
32017	431785.581524	45.996810	8.131026	2.790268	8.240830
32019	431787.662804	44.869947	7.976893	2.793175	9.153984
32021	431789.747331	43.230353	3.421130	2.832800	8.429952
32023	431791.830058	49.292072	8.283900	2.815974	8.390186
32025	431793.909222	45.481747	7.721698	2.773947	8.797485
32027	431795.992473	45.684014	8.171393	2.793527	8.796172
32029	431798.075652	44.270839	0.419190	2.862505	8.260572
32031	431800.155320	47.589207	8.511578	2.799529	9.177714
32033	431802.238668	46.535196	8.179291	2.783687	8.763593
32035	431804.319325	46.890026	8.316014	2.791757	8.276518
32037	431806.399017	46.242288	8.263344	2.831982	9.033794
32039	431808.480484	46.424588	7.489480	2.806656	9.009029
32041	431810.561604	43.410640	3.194176	2.829923	8.813111
32043	431812.642098	48.203102	8.062684	2.791976	9.062158
32045	431814.725231	46.746659	7.465571	2.808743	9.462723
32047	431816.807203	47.392333	7.457596	2.807544	8.645772
32049	431818.890946	47.816768	6.570430	2.792438	9.213921
32051	431820.975566	50.194830	7.801795	2.833126	8.884327
32053	431823.057931	47.512207	7.262963	2.805149	9.332166
32055	431825.142613	45.336984	6.904055	2.832969	9.038644
32057	431827.225451	47.043922	7.346949	2.810622	9.103945
32059	431829.307007	47.917002	7.265664	2.810972	9.275402
32061	431831.389654	44.773236	7.107681	2.787519	9.016223
32063	431833.472504	46.902655	7.827162	2.846488	9.414576
32065	431835.551551	46.433259	7.470224	2.823983	9.254705
32067	431837.634398	48.187613	6.823575	2.835462	9.203573
32069	431839.713948	47.412130	8.452059	2.830332	9.169137
32071	431841.794453	44.193985	8.877364	2.851768	9.462513
