time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
431648.412307	27.948624	0.013156	2.124398	140
431649.395831	40.258148	0.013119	3.068731	141
431650.477488	30.938457	0.013083	2.364749	142
431651.492435	39.740219	0.013118	3.029489	143
431652.591550	28.737471	0.013138	2.187412	144
431653.589203	32.974686	0.013122	2.512861	145
431654.639473	32.468224	0.013146	2.469728	146
431655.671400	34.841331	0.013157	2.648163	147
431656.735995	26.797352	0.013120	2.042486	148
431657.751839	40.065670	0.013085	3.062058	149
431658.818789	35.274155	0.013117	2.689250	150
431659.864853	33.417484	0.013113	2.548425	151
431660.897860	31.959848	0.013107	2.438325	152
431661.946405	30.634590	0.013084	2.341360	153
431662.994992	29.528324	0.013121	2.250417	154
431664.043584	27.527008	0.013109	2.099900	155
431665.059571	37.188568	0.013140	2.830152	156
431666.108117	30.288185	0.013134	2.306099	157
431667.140467	35.757969	0.013132	2.722934	158
431668.172623	37.025990	0.013127	2.820650	159
431669.253188	30.978390	0.013089	2.366735	160
431670.270292	32.232273	0.013115	2.457717	161
431671.351174	30.240036	0.013145	2.300543	162
431672.335121	75.184875	0.013106	5.736866	163
431673.415964	32.314861	0.013117	2.463608	164
431674.416066	38.717758	0.013101	2.955416	165
431675.511663	28.967861	0.013135	2.205417	166
431676.496344	38.925823	0.013105	2.970369	167
431677.591215	32.013443	0.013139	2.436602	168
431678.592874	33.663731	0.013134	2.563056	169
431679.674584	29.389774	0.013088	2.245581	170
431680.690857	30.115042	0.013081	2.302238	171
431681.770358	25.829000	0.013131	1.967054	172
431682.753932	37.434452	0.013098	2.857926	173
431683.850374	28.912848	0.013135	2.201251	174
431684.851615	30.981180	0.013136	2.358583	175
431685.932231	28.962923	0.013105	2.210089	176
431686.948167	26.482046	0.013105	2.020692	177
431687.996960	33.970509	0.013102	2.592765	178
431689.011538	33.388885	0.013086	2.551461	179
431690.093806	28.871189	0.013106	2.202968	180
431691.109716	28.460857	0.013101	2.172478	181
431692.139497	40.680130	0.013085	3.108956	182
431693.206779	25.151999	0.013095	1.920789	183
431694.255213	28.865931	0.013124	2.199398	184
431695.253606	37.072010	0.013115	2.826746	185
431696.320194	34.362389	0.013131	2.616823	186
431697.368454	28.309078	0.013110	2.159292	187
431698.419344	25.993191	0.013085	1.986558	188
431699.466155	23.511278	0.013113	1.792973	189
431700.514430	22.762449	0.013109	1.736449	190
431701.530647	32.036526	0.013123	2.441295	191
431702.577852	29.861296	0.013121	2.275848	192
431703.627137	25.162428	0.013082	1.923486	193
431704.676276	22.414579	0.013100	1.711007	194
431705.694125	28.310717	0.013106	2.160119	195
431706.733927	31.254286	0.013075	2.390398	196
431707.788691	26.153605	0.013098	1.996725	197
431708.836985	26.980049	0.013107	2.058436	198
431709.852926	30.098570	0.013101	2.297507	199
431710.915852	26.567688	0.013109	2.026653	200
431711.952686	23.155708	0.013105	1.766870	201
431712.998274	25.978081	0.013130	1.978518	202
431714.015333	31.827091	0.013105	2.428622	203
431715.095167	23.224789	0.013128	1.769124	204
431716.112199	26.337206	0.013122	2.007117	205
431717.160438	29.550608	0.013093	2.257004	206
431718.176693	31.345024	0.013116	2.389749	207
431719.258428	22.752960	0.013106	1.736007	208
431720.272278	23.761393	0.013097	1.814276	209
431721.322014	30.177753	0.013092	2.304989	210
431722.369418	23.065413	0.013099	1.760891	211
431723.401124	31.080532	0.013124	2.368202	212
431724.435289	26.085260	0.013090	1.992785	213
431725.516279	19.701349	0.013100	1.503883	214
431726.546018	17.814720	0.013093	1.360588	215
431727.580501	24.195951	0.013106	1.846181	216
431728.596409	30.029423	0.013097	2.292882	217
431729.693958	15.829105	0.013091	1.209133	218
431730.675990	28.341957	0.013123	2.159728	219
431731.739612	24.640156	0.013095	1.881695	220
431732.757227	30.498955	0.013123	2.324133	221
431733.838942	17.641462	0.013109	1.345779	222
431734.854844	26.415632	0.013098	2.016845	223
431735.903148	25.324755	0.013132	1.928525	224
431736.952522	22.348207	0.013131	1.701934	225
431737.984960	24.024195	0.013134	1.829127	226
431739.016988	27.390234	0.013129	2.086298	227
431740.064397	25.194420	0.013091	1.924525	228
431741.114886	21.276503	0.013092	1.625172	229
431742.162570	19.981522	0.013093	1.526067	230
431743.178565	26.901815	0.013109	2.052241	231
431744.226742	27.619583	0.013072	2.112956	232
431745.275073	22.085585	0.013102	1.685695	233
431746.323870	23.183022	0.013092	1.770811	234
431747.340119	25.010693	0.013131	1.904694	235
431748.388387	28.700462	0.013091	2.192404	236
431749.436627	19.628025	0.013063	1.502566	237
431750.502708	19.837105	0.013118	1.512231	238
431751.500916	25.815357	0.013096	1.971303	239
431752.582605	20.617804	0.013096	1.574327	240
431753.599736	19.326019	0.013093	1.476055	241
431754.647970	26.378956	0.013096	2.014242	242
431755.663076	25.460049	0.013126	1.939627	243
431756.725435	26.216290	0.013104	2.000569	244
431757.762455	19.239742	0.013138	1.464441	245
431758.791094	34.439991	0.013128	2.623392	246
431759.824160	26.904974	0.013100	2.053887	247
431760.919797	18.440119	0.013097	1.407920	248
431761.920751	20.380920	0.013125	1.552884	249
431763.020848	14.407003	0.013096	1.100086	250
431764.019815	15.838142	0.013093	1.209707	251
431765.063839	23.380287	0.013103	1.784412	252
