time (s)	coil I (A)	last det (V)	int current (uC)
429960.531413	0.418311	154.882812	-358.886719
429960.533414	0.554618	154.882812	-358.886719
429960.535415	0.552790	6.080693	0.396819
429961.579444	0.326524	325.000000	72.949219
429961.581446	0.547465	325.000000	72.949219
429961.583446	0.551857	325.000000	72.949219
429961.585447	0.550374	6.054115	0.450399
429962.595452	0.359271	162.500000	-344.042969
429962.597453	0.551515	162.500000	-344.042969
429962.599454	0.552214	6.074356	0.456542
429963.643468	0.263522	322.070312	78.710937
429963.645472	0.532150	322.070312	78.710937
429963.647477	0.551948	322.070312	78.710937
429963.649478	0.550284	6.053123	0.533071
429964.660415	1.912331	174.023437	-324.609375
429964.662412	0.554348	174.023437	-324.609375
429964.664417	0.552228	6.074507	0.499231
429965.742466	0.521364	325.585937	72.851562
429965.744468	0.552477	325.585937	72.851562
429965.746469	0.550786	6.058643	0.495058
429966.756459	0.266433	156.054687	-351.269531
429966.758461	0.533431	156.054687	-351.269531
429966.760462	0.552463	156.054687	-351.269531
429966.762461	0.550779	6.058564	0.475983
429967.838438	0.379120	321.386719	72.949219
429967.840442	0.552767	321.386719	72.949219
429967.842441	0.552151	6.073657	0.420004
429968.822523	0.510957	171.093750	-324.609375
429968.824525	0.552484	171.093750	-324.609375
429968.828525	0.549618	6.045794	0.559028
429969.904523	0.547299	315.820312	78.515625
429969.906530	0.551851	315.820312	78.515625
429969.908528	0.550366	6.054027	0.469086
429970.918983	0.433362	167.871094	-325.878906
429970.920984	0.553623	167.871094	-325.878906
429970.922985	0.551549	6.067037	0.486556
429972.001110	0.517999	312.402344	76.367187
429972.003111	0.552514	312.402344	76.367187
429972.005113	0.550775	6.058528	0.418587
429973.015182	0.273058	159.765625	-337.304687
429973.017185	0.535294	159.765625	-337.304687
429973.019184	0.552172	159.765625	-337.304687
429973.023182	0.549510	6.044615	0.470694
429974.065212	0.493971	310.058594	81.250000
429974.067215	0.552465	310.058594	81.250000
429974.069214	0.550562	6.056180	0.448967
429975.081250	0.513799	183.203125	-302.539062
429975.083253	0.552051	183.203125	-302.539062
429975.085252	0.550343	6.053770	0.551936
429976.133275	0.550912	313.281250	84.960937
429976.135277	0.549717	6.046883	0.528900
429977.177282	1.727502	181.640625	-310.937500
429977.179283	0.552111	181.640625	-310.937500
429977.181283	0.551843	6.070271	0.505071
429978.226204	0.427257	323.632812	70.507812
429978.228206	0.553370	323.632812	70.507812
429978.230207	0.553366	6.087029	0.485027
429979.274272	0.343024	155.566406	-357.128906
429979.276270	0.549616	155.566406	-357.128906
429979.278272	0.551797	6.069766	0.428553
429980.292342	0.552431	331.347656	70.703125
429980.294345	0.551404	331.347656	70.703125
429980.296345	0.550147	6.051616	0.564636
429981.340351	0.540079	164.160156	-340.527344
429981.342353	0.552056	164.160156	-340.527344
429981.344353	0.550509	6.055604	0.593626
429982.387268	0.351050	334.570312	70.605469
429982.389269	0.551313	334.570312	70.605469
429982.391270	0.551771	6.069482	0.529982
429983.404252	0.508189	161.230469	-343.554687
429983.406260	0.552512	161.230469	-343.554687
429983.408260	0.550731	6.058041	0.517563
429984.486259	0.546442	334.863281	67.187500
429984.488260	0.551855	334.863281	67.187500
429984.490259	0.550388	6.054266	0.476023
429985.502316	0.551819	142.871094	-373.046875
429985.504317	0.552044	6.072486	0.473264
429986.582331	0.465996	332.031250	65.820312
429986.584334	0.552736	332.031250	65.820312
429986.586333	0.550727	6.057996	0.418067
429987.566352	0.543189	171.386719	-321.777344
429987.568353	0.551660	171.386719	-321.777344
429987.572351	0.549108	6.040192	0.560887
429988.646925	0.489271	326.367187	73.242187
429988.648927	0.552488	326.367187	73.242187
429988.650927	0.550568	6.056251	0.473908
429989.662953	0.510492	148.632812	-355.957031
429989.664954	0.553199	148.632812	-355.957031
429989.666954	0.551405	6.065459	0.505884
429990.742977	0.326041	325.585937	70.312500
429990.744978	0.547363	325.585937	70.312500
429990.746979	0.551916	325.585937	70.312500
429990.748977	0.550365	6.054017	0.423590
429991.727082	0.486142	173.828125	-311.914062
429991.729083	0.552326	173.828125	-311.914062
429991.733083	0.549290	6.042186	0.578411
429992.811183	0.552021	323.632812	74.511719
429992.813185	0.550481	6.055294	0.623749
429993.823255	0.343526	168.359375	-318.554687
