crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.266891	30276	0.000000
281474976710655.000000	5.071638	30277	0.000000
281474976710655.000000	4.888466	30278	429960527872.000000
281474976710655.000000	5.521140	30279	429961576448.000000
281474976710655.000000	5.272435	30280	429962592256.000000
281474976710655.000000	5.923028	30281	429963640832.000000
281474976710655.000000	6.009356	30282	429964656640.000000
281474976710655.000000	5.709091	30283	429965737984.000000
281474976710655.000000	4.883390	30284	429966753792.000000
281474976710655.000000	5.204991	30285	429967835136.000000
281474976710655.000000	5.660343	30286	429968818176.000000
281474976710655.000000	5.246738	30287	429969899520.000000
281474976710655.000000	5.994323	30288	429970915328.000000
281474976710655.000000	6.235404	30289	429971996672.000000
281474976710655.000000	5.800978	30290	429973012480.000000
281474976710655.000000	6.003274	30291	429974061056.000000
281474976710655.000000	5.990106	30292	429975076864.000000
281474976710655.000000	6.039374	30293	429976125440.000000
281474976710655.000000	5.820422	30294	429977174016.000000
281474976710655.000000	5.647620	30295	429978222592.000000
281474976710655.000000	5.544293	30296	429979271168.000000
281474976710655.000000	6.060758	30297	429980286976.000000
281474976710655.000000	6.298628	30298	429981335552.000000
281474976710655.000000	6.381234	30299	429982384128.000000
281474976710655.000000	6.009021	30300	429983399936.000000
281474976710655.000000	6.217005	30301	429984481280.000000
281474976710655.000000	6.300895	30302	429985497088.000000
281474976710655.000000	6.394556	30303	429986578432.000000
281474976710655.000000	6.212086	30304	429987561472.000000
281474976710655.000000	6.353319	30305	429988642816.000000
281474976710655.000000	6.328960	30306	429989658624.000000
281474976710655.000000	6.095197	30307	429990739968.000000
281474976710655.000000	6.786943	30308	429991723008.000000
281474976710655.000000	6.558111	30309	429992804352.000000
281474976710655.000000	6.634658	30310	429993820160.000000
281474976710655.000000	6.294203	30311	429994901504.000000
281474976710655.000000	6.709037	30312	429995884544.000000
281474976710655.000000	6.541737	30313	429996965888.000000
281474976710655.000000	6.709073	30314	429997981696.000000
281474976710655.000000	6.491783	30315	429999063040.000000
281474976710655.000000	6.998611	30316	430000078848.000000
281474976710655.000000	6.942343	30317	430001127424.000000
281474976710655.000000	6.578755	30318	430002143232.000000
281474976710655.000000	7.328183	30319	430003224576.000000
281474976710655.000000	6.805465	30320	430004240384.000000
281474976710655.000000	6.821199	30321	430005288960.000000
281474976710655.000000	6.557819	30322	430006304768.000000
281474976710655.000000	7.053197	30323	430007386112.000000
281474976710655.000000	7.194630	30324	430008401920.000000
281474976710655.000000	7.213286	30325	430009450496.000000
281474976710655.000000	7.131751	30326	430010499072.000000
281474976710655.000000	7.321320	30327	430011547648.000000
281474976710655.000000	7.412176	30328	430012563456.000000
281474976710655.000000	7.217699	30329	430013612032.000000
281474976710655.000000	7.072718	30330	430014660608.000000
281474976710655.000000	6.973670	30331	430015709184.000000
281474976710655.000000	7.070366	30332	430016724992.000000
281474976710655.000000	7.257900	30333	430017773568.000000
281474976710655.000000	7.372674	30334	430018822144.000000
281474976710655.000000	7.037507	30335	430019870720.000000
281474976710655.000000	7.756623	30336	430020886528.000000
281474976710655.000000	7.637596	30337	430021967872.000000
281474976710655.000000	7.290974	30338	430022983680.000000
281474976710655.000000	7.600645	30339	430024032256.000000
281474976710655.000000	6.891579	30340	430025048064.000000
281474976710655.000000	7.200970	30341	430026129408.000000
281474976710655.000000	7.542806	30342	430027145216.000000
281474976710655.000000	7.500664	30343	430028193792.000000
281474976710655.000000	7.613410	30344	430029209600.000000
281474976710655.000000	8.035676	30345	430030290944.000000
281474976710655.000000	7.255560	30346	430031306752.000000
281474976710655.000000	7.583971	30347	430032355328.000000
281474976710655.000000	7.352785	30348	430033371136.000000
281474976710655.000000	7.740217	30349	430034452480.000000
281474976710655.000000	7.896252	30350	430035468288.000000
281474976710655.000000	7.919163	30351	430036516864.000000
281474976710655.000000	7.417788	30352	430037532672.000000
281474976710655.000000	8.008866	30353	430038614016.000000
281474976710655.000000	7.536193	30354	430039629824.000000
281474976710655.000000	7.612601	30355	430040678400.000000
281474976710655.000000	7.893370	30356	430041694208.000000
281474976710655.000000	8.327378	30357	430042775552.000000
281474976710655.000000	7.748984	30358	430043791360.000000
281474976710655.000000	8.043724	30359	430044839936.000000
281474976710655.000000	7.671514	30360	430045855744.000000
281474976710655.000000	7.448533	30361	430046937088.000000
281474976710655.000000	8.179658	30362	430047952896.000000
281474976710655.000000	8.581624	30363	430049001472.000000
281474976710655.000000	8.197902	30364	430050050048.000000
281474976710655.000000	8.341217	30365	430051098624.000000
281474976710655.000000	8.025550	30366	430052114432.000000
281474976710655.000000	8.087491	30367	430053163008.000000
281474976710655.000000	8.175905	30368	430054211584.000000
281474976710655.000000	8.190376	30369	430055260160.000000
281474976710655.000000	7.793498	30370	430056275968.000000
281474976710655.000000	7.832979	30371	430057324544.000000
281474976710655.000000	8.128214	30372	430058373120.000000
281474976710655.000000	8.536574	30373	430059421696.000000
281474976710655.000000	8.770770	30374	430060437504.000000
281474976710655.000000	8.464648	30375	430061486080.000000
281474976710655.000000	7.925141	30376	430062534656.000000
281474976710655.000000	8.270041	30377	430063583232.000000
281474976710655.000000	8.333297	30378	430064599040.000000
281474976710655.000000	8.945487	30379	430065680384.000000
281474976710655.000000	8.310924	30380	430066696192.000000
281474976710655.000000	8.157736	30381	430067744768.000000
281474976710655.000000	8.472575	30382	430068760576.000000
281474976710655.000000	8.764837	30383	430069841920.000000
281474976710655.000000	8.527228	30384	430070857728.000000
281474976710655.000000	8.834018	30385	430071906304.000000
281474976710655.000000	8.242469	30386	430072922112.000000
281474976710655.000000	8.318201	30387	430074003456.000000
281474976710655.000000	8.836708	30388	430075019264.000000
281474976710655.000000	8.621959	30389	430076067840.000000
281474976710655.000000	8.663362	30390	430077083648.000000
281474976710655.000000	9.253127	30391	430078164992.000000
281474976710655.000000	8.504967	30392	430079180800.000000
281474976710655.000000	8.823468	30393	430080229376.000000
281474976710655.000000	8.438048	30394	430081245184.000000
281474976710655.000000	8.925079	30395	430082326528.000000
281474976710655.000000	9.016406	30396	430083342336.000000
281474976710655.000000	9.104736	30397	430084390912.000000
281474976710655.000000	9.067563	30398	430085439488.000000
281474976710655.000000	9.242035	30399	430086488064.000000
281474976710655.000000	9.276379	30400	430087503872.000000
281474976710655.000000	8.963041	30401	430088552448.000000
281474976710655.000000	8.511661	30402	430089601024.000000
281474976710655.000000	8.773104	30403	430090649600.000000
281474976710655.000000	8.761596	30404	430091665408.000000
281474976710655.000000	9.095798	30405	430092713984.000000
281474976710655.000000	9.284079	30406	430093762560.000000
281474976710655.000000	9.526919	30407	430094811136.000000
281474976710655.000000	9.085922	30408	430095826944.000000
281474976710655.000000	9.024769	30409	430096875520.000000
281474976710655.000000	9.102985	30410	430097924096.000000
281474976710655.000000	9.223336	30411	430098972672.000000
281474976710655.000000	9.489773	30412	430099988480.000000
281474976710655.000000	9.180749	30413	430101069824.000000
281474976710655.000000	9.312284	30414	430102085632.000000
281474976710655.000000	9.271419	30415	430103134208.000000
281474976710655.000000	9.298639	30416	430104150016.000000
281474976710655.000000	9.114859	30417	430105231360.000000
281474976710655.000000	9.160538	30418	430106247168.000000
281474976710655.000000	9.160178	30419	430107295744.000000
281474976710655.000000	9.332086	30420	430108311552.000000
281474976710655.000000	9.255536	30421	430109392896.000000
281474976710655.000000	9.401354	30422	430110408704.000000
281474976710655.000000	9.466283	30423	430111457280.000000
281474976710655.000000	9.386169	30424	430112473088.000000
281474976710655.000000	9.225399	30425	430113554432.000000
281474976710655.000000	9.405411	30426	430114570240.000000
281474976710655.000000	9.395067	30427	430115618816.000000
281474976710655.000000	9.568645	30428	430116634624.000000
281474976710655.000000	9.489324	30429	430117715968.000000
281474976710655.000000	9.390798	30430	430118731776.000000
281474976710655.000000	9.463573	30431	430119780352.000000
281474976710655.000000	9.440226	30432	430120796160.000000
281474976710655.000000	9.519017	30433	430121877504.000000
281474976710655.000000	9.618603	30434	430122893312.000000
281474976710655.000000	9.601351	30435	430123941888.000000
281474976710655.000000	9.804527	30436	430124957696.000000
281474976710655.000000	9.569296	30437	430126039040.000000
281474976710655.000000	9.642578	30438	430127054848.000000
281474976710655.000000	9.769098	30439	430128103424.000000
281474976710655.000000	9.836635	30440	430129152000.000000
281474976710655.000000	10.008797	30441	430130200576.000000
281474976710655.000000	9.548847	30442	430131216384.000000
281474976710655.000000	9.689342	30443	430132264960.000000
281474976710655.000000	9.631400	30444	430133313536.000000
281474976710655.000000	9.956175	30445	430134362112.000000
281474976710655.000000	9.716989	30446	430135377920.000000
281474976710655.000000	9.790696	30447	430136426496.000000
281474976710655.000000	9.548717	30448	430137475072.000000
281474976710655.000000	9.925701	30449	430138523648.000000
281474976710655.000000	9.855853	30450	430139539456.000000
281474976710655.000000	9.646752	30451	430140588032.000000
281474976710655.000000	9.696235	30452	430141636608.000000
281474976710655.000000	9.938316	30453	430142685184.000000
281474976710655.000000	10.018073	30454	430143700992.000000
281474976710655.000000	10.044123	30455	430144749568.000000
281474976710655.000000	10.159279	30456	430145798144.000000
281474976710655.000000	10.050212	30457	430146846720.000000
281474976710655.000000	9.934187	30458	430147862528.000000
281474976710655.000000	10.121618	30459	430148943872.000000
281474976710655.000000	9.874119	30460	430149959680.000000
281474976710655.000000	9.994861	30461	430151008256.000000
281474976710655.000000	10.272299	30462	430152024064.000000
281474976710655.000000	10.314172	30463	430153105408.000000
281474976710655.000000	10.139541	30464	430154121216.000000
281474976710655.000000	10.094211	30465	430155169792.000000
281474976710655.000000	9.774447	30466	430156185600.000000
281474976710655.000000	10.155345	30467	430157266944.000000
281474976710655.000000	10.357680	30468	430158282752.000000
281474976710655.000000	10.283010	30469	430159331328.000000
281474976710655.000000	10.287671	30470	430160347136.000000
281474976710655.000000	10.367296	30471	430161428480.000000
281474976710655.000000	10.013447	30472	430162444288.000000
281474976710655.000000	10.183475	30473	430163492864.000000
281474976710655.000000	10.307324	30474	430164541440.000000
281474976710655.000000	10.369577	30475	430165590016.000000
281474976710655.000000	10.426840	30476	430166605824.000000
281474976710655.000000	10.603161	30477	430167654400.000000
281474976710655.000000	10.187675	30478	430168702976.000000
281474976710655.000000	10.244093	30479	430169751552.000000
281474976710655.000000	10.449607	30480	430170767360.000000
281474976710655.000000	10.243349	30481	430171815936.000000
281474976710655.000000	10.084992	30482	430172864512.000000
281474976710655.000000	10.242228	30483	430173913088.000000
281474976710655.000000	10.233215	30484	430174928896.000000
281474976710655.000000	10.298896	30485	430175977472.000000
281474976710655.000000	10.156216	30486	430177026048.000000
281474976710655.000000	10.715961	30487	430178074624.000000
281474976710655.000000	10.393774	30488	430179090432.000000
281474976710655.000000	10.340787	30489	430180139008.000000
281474976710655.000000	10.254249	30490	430181187584.000000
281474976710655.000000	10.524110	30491	430182236160.000000
281474976710655.000000	10.570067	30492	430183251968.000000
281474976710655.000000	10.535111	30493	430184300544.000000
281474976710655.000000	10.221315	30494	430185349120.000000
281474976710655.000000	10.560266	30495	430186397696.000000
281474976710655.000000	10.611452	30496	430187413504.000000
281474976710655.000000	10.495798	30497	430188462080.000000
281474976710655.000000	10.265383	30498	430189510656.000000
281474976710655.000000	10.562012	30499	430190559232.000000
281474976710655.000000	10.741142	30500	430191575040.000000
281474976710655.000000	10.566707	30501	430192656384.000000
281474976710655.000000	10.508327	30502	430193672192.000000
281474976710655.000000	10.551441	30503	430194720768.000000
281474976710655.000000	10.383842	30504	430195736576.000000
281474976710655.000000	10.361451	30505	430196817920.000000
281474976710655.000000	10.439501	30506	430197833728.000000
281474976710655.000000	10.649837	30507	430198882304.000000
281474976710655.000000	10.622844	30508	430199898112.000000
281474976710655.000000	10.654963	30509	430200979456.000000
281474976710655.000000	10.637991	30510	430201995264.000000
281474976710655.000000	10.746950	30511	430203043840.000000
281474976710655.000000	10.733925	30512	430204059648.000000
281474976710655.000000	10.818303	30513	430205140992.000000
281474976710655.000000	10.692285	30514	430206156800.000000
281474976710655.000000	10.763388	30515	430207205376.000000
281474976710655.000000	10.647046	30516	430208253952.000000
281474976710655.000000	10.663836	30517	430209302528.000000
281474976710655.000000	10.467302	30518	430210318336.000000
281474976710655.000000	10.634196	30519	430211366912.000000
281474976710655.000000	10.773599	30520	430212415488.000000
281474976710655.000000	10.858433	30521	430213431296.000000
281474976710655.000000	10.666672	30522	430214479872.000000
281474976710655.000000	10.573274	30523	430215528448.000000
281474976710655.000000	10.819063	30524	430216577024.000000
281474976710655.000000	10.756085	30525	430217625600.000000
281474976710655.000000	10.941132	30526	430218641408.000000
281474976710655.000000	10.807159	30527	430219689984.000000
281474976710655.000000	10.704144	30528	430220738560.000000
281474976710655.000000	10.758914	30529	430221787136.000000
281474976710655.000000	11.080003	30530	430222802944.000000
281474976710655.000000	11.111269	30531	430223851520.000000
281474976710655.000000	10.700607	30532	430224900096.000000
281474976710655.000000	10.740579	30533	430225948672.000000
281474976710655.000000	10.792486	30534	430226964480.000000
281474976710655.000000	10.706255	30535	430228013056.000000
281474976710655.000000	10.780856	30536	430229061632.000000
281474976710655.000000	10.968378	30537	430230110208.000000
281474976710655.000000	10.792123	30538	430231126016.000000
281474976710655.000000	10.945394	30539	430232174592.000000
281474976710655.000000	10.676849	30540	430233223168.000000
281474976710655.000000	11.139830	30541	430234271744.000000
281474976710655.000000	10.770061	30542	430235287552.000000
281474976710655.000000	10.897877	30543	430236336128.000000
281474976710655.000000	11.032268	30544	430237384704.000000
281474976710655.000000	10.693455	30545	430238433280.000000
281474976710655.000000	11.048209	30546	430239449088.000000
281474976710655.000000	10.900743	30547	430240497664.000000
281474976710655.000000	10.974145	30548	430241546240.000000
281474976710655.000000	11.070267	30549	430242594816.000000
281474976710655.000000	11.083837	30550	430243610624.000000
281474976710655.000000	10.716898	30551	430244659200.000000
281474976710655.000000	10.884206	30552	430245707776.000000
281474976710655.000000	11.243799	30553	430246756352.000000
281474976710655.000000	11.160131	30554	430247772160.000000
281474976710655.000000	11.025043	30555	430248820736.000000
281474976710655.000000	10.935014	30556	430249869312.000000
281474976710655.000000	11.085881	30557	430250917888.000000
281474976710655.000000	11.066752	30558	430251966464.000000
281474976710655.000000	11.169882	30559	430252982272.000000
281474976710655.000000	10.552113	30560	430254030848.000000
281474976710655.000000	10.983607	30561	430255079424.000000
281474976710655.000000	11.168778	30562	430256128000.000000
281474976710655.000000	11.541159	30563	430257143808.000000
281474976710655.000000	11.178690	30564	430258192384.000000
281474976710655.000000	11.345362	30565	430259240960.000000
281474976710655.000000	11.188161	30566	430260289536.000000
281474976710655.000000	11.449365	30567	430261338112.000000
281474976710655.000000	11.055146	30568	430262353920.000000
281474976710655.000000	11.305778	30569	430263402496.000000
281474976710655.000000	11.036838	30570	430264451072.000000
