time (s)	coil I (A)	last det (V)	int current (uC)
427943.335485	0.783255	309.863281	62.011719
427943.337488	1.103393	309.863281	62.011719
427943.339488	1.326964	309.863281	62.011719
427943.341488	1.337940	309.863281	62.011719
427943.343488	1.337795	14.715741	0.152077
427944.349444	0.472739	95.800781	-481.835937
427944.351452	0.807743	95.800781	-481.835937
427944.353450	1.126641	95.800781	-481.835937
427944.355450	1.332630	95.800781	-481.835937
427944.357450	1.337198	95.800781	-481.835937
427944.359451	1.334027	14.674301	0.153197
427945.433475	0.917648	319.726562	54.980469
427945.435478	1.224698	319.726562	54.980469
427945.437477	1.341223	319.726562	54.980469
427945.439477	1.336892	14.705807	0.124628
427946.413551	0.424266	101.464844	-467.187500
427946.415552	0.760907	101.464844	-467.187500
427946.417552	0.774962	101.464844	-467.187500
427946.419553	1.319455	101.464844	-467.187500
427946.421553	1.337052	101.464844	-467.187500
427946.423553	1.333658	14.670243	0.162672
427947.497631	0.882235	317.675781	57.128906
427947.499632	1.194472	317.675781	57.128906
427947.501633	1.340665	317.675781	57.128906
427947.503631	1.340711	14.747824	0.143061
427948.511653	0.585705	96.289062	-480.761719
427948.513656	0.916768	96.289062	-480.761719
427948.515656	1.223983	96.289062	-480.761719
427948.517656	1.341113	96.289062	-480.761719
427948.519655	1.336757	14.704327	0.144956
427949.591643	0.355212	321.289062	54.394531
427949.593645	0.694874	321.289062	54.394531
427949.595645	1.020098	321.289062	54.394531
427949.597647	1.293133	321.289062	54.394531
427949.599645	1.338108	321.289062	54.394531
427949.601645	1.334371	14.678077	0.143648
427950.607643	0.387213	91.015625	-493.359375
427950.609642	0.725303	91.015625	-493.359375
427950.611642	0.736941	91.015625	-493.359375
427950.613644	1.306945	91.015625	-493.359375
427950.615643	1.337893	91.015625	-493.359375
427950.617642	1.334327	14.677598	0.141265
427951.689725	0.513830	322.460937	53.906250
427951.691727	0.847313	322.460937	53.906250
427951.693734	1.163682	322.460937	53.906250
427951.695735	1.338658	322.460937	53.906250
427951.697736	1.337137	14.708502	0.122032
427952.672663	0.497195	99.414062	-472.460937
427952.674663	0.831181	99.414062	-472.460937
427952.676663	1.147476	99.414062	-472.460937
427952.678665	1.335700	99.414062	-472.460937
427952.680669	1.336176	99.414062	-472.460937
427952.682670	1.333102	14.664127	0.154077
427953.754652	0.605761	323.046875	53.906250
427953.756654	0.935786	323.046875	53.906250
427953.758654	1.238863	323.046875	53.906250
427953.760656	1.340493	323.046875	53.906250
427953.762654	1.336105	14.697158	0.148398
427954.768646	0.295995	96.484375	-478.906250
427954.770646	0.638319	96.484375	-478.906250
427954.774644	1.260856	96.484375	-478.906250
427954.776648	1.338732	96.484375	-478.906250
427954.778647	1.334545	14.679991	0.147960
427955.851193	0.503898	325.292969	51.660156
427955.853201	0.837770	325.292969	51.660156
427955.857197	1.338218	325.292969	51.660156
427955.859197	1.338061	325.292969	51.660156
427955.861196	1.335105	14.686151	0.132573
427956.867247	0.543526	91.699219	-488.281250
427956.869249	0.875965	91.699219	-488.281250
427956.873248	1.339934	91.699219	-488.281250
427956.875250	1.336493	91.699219	-488.281250
427956.877248	1.333629	14.669923	0.124799
427957.947811	0.411570	327.246094	51.562500
427957.951812	1.071048	327.246094	51.562500
427957.953813	1.315844	327.246094	51.562500
427957.955812	1.337569	327.246094	51.562500
427957.957814	1.334210	14.676313	0.105602
427958.933820	0.904774	93.457031	-482.910156
427958.935824	1.213739	93.457031	-482.910156
427958.937821	1.340552	93.457031	-482.910156
427958.939822	1.336456	14.701013	0.147319
427960.011882	0.356623	322.656250	55.468750
427960.015881	1.021141	322.656250	55.468750
427960.017882	1.293661	322.656250	55.468750
427960.019884	1.337941	322.656250	55.468750
427960.021883	1.334232	14.676553	0.137437
427961.027889	0.391650	97.167969	-472.070312
427961.029891	0.729432	97.167969	-472.070312
427961.033889	1.061588	97.167969	-472.070312
427961.035891	1.337605	97.167969	-472.070312
427961.037891	1.334114	14.675249	0.137084
427962.109936	0.511771	321.484375	55.566406
427962.111938	0.845254	321.484375	55.566406
427962.113944	1.160507	321.484375	55.566406
427962.115945	1.337405	321.484375	55.566406
427962.117945	1.336044	14.696484	0.109459
427963.125965	0.548662	92.871094	-476.757812
427963.127967	0.880912	92.871094	-476.757812
427963.129967	1.192922	92.871094	-476.757812
427963.131969	1.339317	92.871094	-476.757812
427963.133968	1.335840	14.694242	0.118587
427964.174469	0.535531	313.574219	61.035156
427964.176473	0.868188	313.574219	61.035156
427964.178471	1.181581	313.574219	61.035156
427964.180471	1.338720	313.574219	61.035156
427964.182471	1.335720	14.692921	0.132905
427965.190466	0.568645	100.585937	-457.519531
427965.192469	0.900145	100.585937	-457.519531
427965.194469	1.209781	100.585937	-457.519531
427965.196469	1.339851	100.585937	-457.519531
427965.198468	1.335817	14.693984	0.156148
427966.272500	0.683380	316.992187	55.371094
427966.274501	1.009136	316.992187	55.371094
427966.276501	1.287044	316.992187	55.371094
427966.278502	1.337945	316.992187	55.371094
427966.280503	1.334155	14.675702	0.116554
427967.286498	0.377314	103.417969	-448.730469
427967.288500	0.715667	103.417969	-448.730469
427967.290500	1.039942	103.417969	-448.730469
427967.292500	1.302436	103.417969	-448.730469
427967.294499	1.336895	103.417969	-448.730469
427967.296500	1.333333	14.666662	0.137695
427968.335434	1.816906	312.500000	59.472656
427968.337436	0.775736	312.500000	59.472656
427968.339436	1.096184	312.500000	59.472656
427968.341436	1.323673	312.500000	59.472656
427968.343435	1.336386	312.500000	59.472656
427968.345436	1.333102	14.664127	0.141296
427969.385468	0.685639	103.027344	-448.437500
427969.387469	1.011261	103.027344	-448.437500
427969.389468	1.021960	103.027344	-448.437500
427969.391470	1.337992	103.027344	-448.437500
427969.393470	1.334151	14.675657	0.122772
427970.433467	0.587285	315.429687	54.785156
427970.435467	0.918137	315.429687	54.785156
427970.437470	1.224771	315.429687	54.785156
427970.439470	1.340055	315.429687	54.785156
427970.441469	1.335818	14.694002	0.107877
427971.448393	0.439973	105.175781	-445.605469
427971.450396	0.775856	105.175781	-445.605469
427971.452394	1.096296	105.175781	-445.605469
427971.456394	1.336917	105.175781	-445.605469
427971.458394	1.336755	105.175781	-445.605469
427971.462394	1.329944	14.629379	0.151281
427972.498415	0.684089	318.652344	53.710937
427972.500418	1.009765	318.652344	53.710937
427972.502419	1.287303	318.652344	53.710937
427972.506416	1.333849	318.652344	53.710937
427972.508418	1.331384	14.645225	0.146641
427973.546500	0.600987	101.171875	-458.691406
427973.548502	0.931042	101.171875	-458.691406
427973.550503	1.234960	101.171875	-458.691406
427973.552501	1.339649	101.171875	-458.691406
427973.554501	1.335383	14.689217	0.157416
427974.594538	0.510453	323.535156	49.511719
427974.596540	0.843875	323.535156	49.511719
427974.598546	1.159148	323.535156	49.511719
427974.600552	1.337103	323.535156	49.511719
427974.602550	1.335843	14.694269	0.115018
427975.645116	0.844085	95.019531	-475.000000
427975.647122	1.159260	95.019531	-475.000000
427975.649128	1.337141	95.019531	-475.000000
427975.651127	1.335797	14.693771	0.104162
427976.691127	0.414906	332.324219	44.824219
427976.693127	0.751647	332.324219	44.824219
427976.695126	1.073624	332.324219	44.824219
427976.697127	1.315992	332.324219	44.824219
427976.699127	1.336479	332.324219	44.824219
427976.701127	1.333096	14.664057	0.110432
427977.707139	0.449283	93.164062	-481.835937
427977.709142	0.784776	93.164062	-481.835937
427977.711144	1.104857	93.164062	-481.835937
427977.713148	1.326382	93.164062	-481.835937
427977.715148	1.336333	93.164062	-481.835937
427977.717146	1.333043	14.663471	0.143601
427978.755147	0.350044	338.378906	43.652344
427978.757147	0.689473	338.378906	43.652344
427978.759148	1.014846	338.378906	43.652344
427978.761148	1.289738	338.378906	43.652344
427978.763148	1.336994	338.378906	43.652344
427978.765147	1.333218	14.665395	0.160821
427979.771161	0.388121	98.535156	-472.656250
427979.773165	0.725831	98.535156	-472.656250
427979.775164	1.049101	98.535156	-472.656250
427979.777163	1.306070	98.535156	-472.656250
427979.779164	1.336136	98.535156	-472.656250
427979.781164	1.332621	14.658828	0.143514
427980.852136	0.318794	344.726562	41.503906
427980.854137	0.659753	344.726562	41.503906
427980.856136	0.986739	344.726562	41.503906
427980.858136	1.273638	344.726562	41.503906
427980.860136	1.337789	344.726562	41.503906
427980.862137	1.333680	14.670482	0.133632
427981.870134	0.694991	84.765625	-496.093750
427981.872136	1.019919	84.765625	-496.093750
427981.874137	1.292413	84.765625	-496.093750
427981.876137	1.336923	84.765625	-496.093750
427981.878136	1.333149	14.664641	0.112970
427982.954192	1.129566	347.851562	40.527344
427982.956194	1.331859	347.851562	40.527344
427982.960194	1.332439	347.851562	40.527344
427982.962194	1.330404	14.634439	0.104697
427983.934195	0.640752	89.257812	-485.449219
427983.936198	0.968623	89.257812	-485.449219
427983.938197	1.261865	89.257812	-485.449219
427983.940197	1.337754	89.257812	-485.449219
427983.944197	1.331035	14.641386	0.361704
427985.014259	0.426364	346.386719	44.140625
427985.016261	0.762738	346.386719	44.140625
427985.018261	1.084153	346.386719	44.140625
427985.020260	1.319738	346.386719	44.140625
427985.022261	1.336602	346.386719	44.140625
427985.024264	1.333183	14.665013	0.134308
427986.030364	0.476743	83.203125	-493.554687
427986.032367	0.811224	83.203125	-493.554687
427986.034366	1.128894	83.203125	-493.554687
427986.036367	1.332078	83.203125	-493.554687
427986.038367	1.336139	83.203125	-493.554687
427986.040366	1.332900	14.661903	0.133170
427987.112432	0.597907	347.851562	42.675781
427987.114434	0.928066	347.851562	42.675781
427987.116434	1.232867	347.851562	42.675781
427987.118436	1.339596	347.851562	42.675781
427987.120436	1.335358	14.688942	0.144629
427988.126430	0.288185	84.570312	-486.230469
427988.128430	0.630579	84.570312	-486.230469
427988.130430	0.958979	84.570312	-486.230469
427988.132429	1.255441	84.570312	-486.230469
427988.134430	1.338471	84.570312	-486.230469
427988.136430	1.334211	14.676322	0.115878
427989.208437	0.404274	350.000000	41.699219
427989.210439	0.741428	350.000000	41.699219
427989.212438	1.063972	350.000000	41.699219
427989.214439	1.312445	350.000000	41.699219
427989.216439	1.336517	350.000000	41.699219
427989.218440	1.333044	14.663481	0.099586
427990.194463	0.902625	90.625000	-475.585937
427990.196467	1.211666	90.625000	-475.585937
427990.198464	1.338275	90.625000	-475.585937
427990.200466	1.334296	14.677254	0.130333
427991.272453	1.534225	349.316406	44.140625
427991.274455	0.678575	349.316406	44.140625
427991.276452	1.004425	349.316406	44.140625
427991.280452	1.337971	349.316406	44.140625
427991.282455	1.334074	349.316406	44.140625
427991.284454	1.331577	14.647351	0.120179
427992.288473	0.378564	83.984375	-485.156250
427992.290474	0.716673	83.984375	-485.156250
427992.294472	1.302708	83.984375	-485.156250
427992.296475	1.337101	83.984375	-485.156250
427992.298475	1.333463	14.668089	0.120693
427993.372612	0.845573	351.074219	42.480469
427993.376621	1.337109	351.074219	42.480469
427993.378623	1.335765	351.074219	42.480469
427993.380622	1.332710	14.659812	0.102551
427994.354693	0.686278	91.406250	-471.972656
427994.356695	1.011665	91.406250	-471.972656
427994.358694	1.287866	91.406250	-471.972656
427994.360695	1.336734	91.406250	-471.972656
427994.362693	1.332860	14.661460	0.142216
427995.437220	0.880627	352.148437	43.066406
427995.439222	0.894633	352.148437	43.066406
427995.441221	1.338084	352.148437	43.066406
427995.443222	1.334599	14.680585	0.129016
427996.451256	0.584707	81.347656	-489.941406
427996.453258	0.915483	81.347656	-489.941406
427996.455259	1.222458	81.347656	-489.941406
427996.457257	1.339122	81.347656	-489.941406
427996.459258	1.334977	14.684750	0.108027
427997.531289	0.364504	355.468750	40.429687
427997.533288	0.703233	355.468750	40.429687
427997.535289	1.027771	355.468750	40.429687
427997.539288	1.336597	355.468750	40.429687
427997.541292	1.332950	355.468750	40.429687
427997.543290	1.330585	14.636433	0.110039
427998.547316	0.402494	80.078125	-490.234375
427998.549318	0.739641	80.078125	-490.234375
427998.551317	1.062223	80.078125	-490.234375
427998.553318	1.311631	80.078125	-490.234375
427998.555318	1.336288	80.078125	-490.234375
427998.557318	1.332833	14.661167	0.099738
427999.595370	0.311083	355.468750	39.453125
427999.597374	0.652383	355.468750	39.453125
427999.599377	0.979613	355.468750	39.453125
427999.601376	1.269091	355.468750	39.453125
427999.605379	1.333284	355.468750	39.453125
427999.607378	1.330727	14.638002	0.146482
428000.611428	1.771341	92.187500	-470.996094
428000.613428	0.694012	92.187500	-470.996094
428000.615429	1.018989	92.187500	-470.996094
428000.617431	1.291851	92.187500	-470.996094
428000.619428	1.336821	92.187500	-470.996094
428000.621429	1.332968	14.662648	0.138240
