time (s)	det(V)
427940.422730	-0.046829	
427940.424731	-0.050166	
427940.426731	-0.052869	
427940.428731	-0.055073	
427940.430731	-0.051370	
427940.434729	-0.056194	
427940.436730	-0.061457	
427940.438731	-0.067470	
427940.442730	-0.067605	
427940.444731	-0.068224	
427940.446730	-0.065832	
427940.448731	-0.068429	
427940.450731	-0.072200	
427940.454729	-0.071865	
427940.456730	-0.079149	
427940.458729	-0.079017	
427940.462730	-0.080672	
427940.464731	-0.076011	
427940.466734	-0.079730	
427940.468731	-0.080901	
427940.470730	-0.080270	
427940.474729	-0.088070	
427940.476729	-0.087554	
427940.478731	-0.090380	
427940.482730	-0.084443	
427940.484730	-0.088852	
427940.486731	-0.088525	
427940.488729	-0.095772	
427940.490729	-0.095190	
427940.494729	-0.095295	
427940.496731	-0.098108	
427940.498731	-0.099874	
427940.502730	-0.104186	
427940.504730	-0.108695	
427940.508729	-0.112353	
427940.510731	-0.116423	
427940.512730	-0.117857	
427940.516741	-0.117721	
427940.520740	-0.128255	
427940.522741	-0.137214	
427940.524740	-0.136817	
427940.526741	-0.141575	
427940.528741	-0.145905	
427940.532738	-0.144039	
427940.534741	-0.157259	
427940.536741	-0.160336	
427940.540739	-0.168231	
427940.542741	-0.172398	
427940.544740	-0.178176	
427940.546740	-0.178884	
427940.548741	-0.183506	
427940.552739	-0.190909	
427940.554741	-0.203754	
427940.556741	-0.207101	
427940.560740	-0.209389	
427940.562740	-0.216313	
427940.564741	-0.217118	
427940.566746	-0.224930	
427940.568748	-0.228719	
427940.572747	-0.232702	
427940.574749	-0.242735	
427940.576747	-0.246985	
427940.580749	-0.251735	
427940.582747	-0.253774	
427940.584748	-0.257343	
427940.586750	-0.261470	
427940.588747	-0.267890	
427940.592746	-0.270419	
427940.594748	-0.277566	
427940.596748	-0.276527	
427940.600748	-0.280456	
427940.602749	-0.285516	
427940.604748	-0.291858	
427940.606749	-0.295859	
427940.608748	-0.296820	
427940.612746	-0.300970	
427940.614749	-0.305120	
427940.616749	-0.312004	
427940.620748	-0.315630	
427940.622748	-0.326862	
427940.624749	-0.326600	
427940.626747	-0.331364	
427940.628749	-0.336548	
427940.632747	-0.336196	
427940.634749	-0.350819	
427940.636748	-0.355271	
427940.640748	-0.364774	
427940.642749	-0.371142	
427940.644748	-0.377319	
427940.646748	-0.380202	
427940.648750	-0.385447	
427940.652746	-0.393516	
427940.654748	-0.407296	
427940.656748	-0.413320	
427940.660748	-0.417456	
427940.662748	-0.426879	
427940.664751	-0.429139	
427940.666749	-0.436610	
427940.668752	-0.441893	
427940.672746	-0.445142	
427940.674748	-0.458471	
427940.676747	-0.463607	
427940.680748	-0.468817	
427940.682748	-0.472672	
427940.684749	-0.476849	
427940.686749	-0.479845	
427940.688747	-0.487923	
427940.692747	-0.489510	
427940.694747	-0.494091	
427940.696749	-0.492395	
427940.700748	-0.495211	
427940.702749	-0.495869	
427940.704749	-0.499163	
427940.706749	-0.500398	
427940.708749	-0.497574	
427940.712747	-0.499120	
427940.714749	-0.494091	
427940.716748	-0.495108	
427940.720748	-0.494678	
427940.722749	-0.495056	
427940.724748	-0.488751	
427940.726747	-0.487276	
427940.728748	-0.484649	
427940.732747	-0.477616	
427940.734747	-0.478563	
427940.736749	-0.475350	
427940.740748	-0.479222	
427940.742749	-0.469090	
427940.744749	-0.469419	
427940.746748	-0.463310	
427940.748750	-0.461997	
427940.752746	-0.463143	
427940.754749	-0.463277	
427940.756749	-0.461564	
427940.760747	-0.458619	
427940.762749	-0.453520	
427940.764749	-0.449203	
427940.766749	-0.451011	
427940.768752	-0.449634	
427940.772750	-0.447728	
427940.774751	-0.447996	
427940.776750	-0.447389	
427940.780750	-0.445773	
427940.782751	-0.437685	
427940.784751	-0.436237	
427940.786751	-0.433171	
427940.788751	-0.434708	
427940.792748	-0.430260	
427940.794751	-0.423033	
427940.796750	-0.414066	
427940.800749	-0.410786	
427940.802751	-0.399113	
427940.804751	-0.396356	
427940.806750	-0.389643	
427940.808751	-0.381585	
427940.812749	-0.375453	
427940.814751	-0.355334	
427940.816751	-0.349832	
427940.820749	-0.340661	
427940.822749	-0.325790	
427940.824749	-0.311914	
427940.826751	-0.302329	
427940.828749	-0.292449	
427940.832749	-0.276929	
427940.834749	-0.260624	
427940.836751	-0.249555	
427940.840749	-0.244290	
427940.842751	-0.217443	
427940.844751	-0.208507	
427940.846752	-0.193511	
427940.848750	-0.183281	
427940.852748	-0.174969	
427940.854750	-0.160354	
427940.856750	-0.150048	
427940.860751	-0.138728	
427940.862750	-0.119186	
427940.864751	-0.106696	
427940.866755	-0.101765	
427940.868757	-0.093659	
427940.872752	-0.085308	
427940.874756	-0.074543	
427940.876755	-0.067985	
427940.880753	-0.061962	
427940.882754	-0.045292	
427940.884755	-0.039692	
