crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.619783	29917	0.000000
281474976710655.000000	4.735502	29918	0.000000
281474976710655.000000	5.114334	29919	429584809984.000000
281474976710655.000000	5.068057	29920	429585858560.000000
281474976710655.000000	4.955697	29921	429586907136.000000
281474976710655.000000	4.987540	29922	429587955712.000000
281474976710655.000000	5.239703	29923	429588971520.000000
281474976710655.000000	5.288842	29924	429590020096.000000
281474976710655.000000	5.333333	29925	429591068672.000000
281474976710655.000000	5.100376	29926	429592084480.000000
281474976710655.000000	5.082266	29927	429593165824.000000
281474976710655.000000	5.054503	29928	429594181632.000000
281474976710655.000000	5.517296	29929	429595230208.000000
281474976710655.000000	5.438218	29930	429596246016.000000
281474976710655.000000	5.692137	29931	429597327360.000000
281474976710655.000000	5.640291	29932	429598343168.000000
281474976710655.000000	5.217172	29933	429599391744.000000
281474976710655.000000	5.326877	29934	429600407552.000000
281474976710655.000000	5.753525	29935	429601488896.000000
281474976710655.000000	5.738480	29936	429602504704.000000
281474976710655.000000	5.591287	29937	429603586048.000000
281474976710655.000000	5.797166	29938	429604569088.000000
281474976710655.000000	5.451576	29939	429605650432.000000
281474976710655.000000	5.480620	29940	429606666240.000000
281474976710655.000000	5.744771	29941	429607747584.000000
281474976710655.000000	6.018775	29942	429608763392.000000
281474976710655.000000	6.029468	29943	429609811968.000000
281474976710655.000000	5.930607	29944	429610827776.000000
281474976710655.000000	5.602221	29945	429611909120.000000
281474976710655.000000	5.685051	29946	429612924928.000000
281474976710655.000000	6.152627	29947	429613973504.000000
281474976710655.000000	6.090312	29948	429614989312.000000
281474976710655.000000	6.503560	29949	429616070656.000000
281474976710655.000000	6.028279	29950	429617086464.000000
281474976710655.000000	5.786134	29951	429618135040.000000
281474976710655.000000	5.865861	29952	429619183616.000000
281474976710655.000000	6.156064	29953	429620232192.000000
281474976710655.000000	6.168643	29954	429621248000.000000
281474976710655.000000	6.400070	29955	429622296576.000000
281474976710655.000000	6.200206	29956	429623345152.000000
281474976710655.000000	6.280103	29957	429624393728.000000
281474976710655.000000	6.369300	29958	429625409536.000000
281474976710655.000000	6.263559	29959	429626458112.000000
281474976710655.000000	6.234174	29960	429627506688.000000
281474976710655.000000	6.462277	29961	429628555264.000000
281474976710655.000000	6.699877	29962	429629603840.000000
281474976710655.000000	6.875181	29963	429630619648.000000
281474976710655.000000	6.584483	29964	429631668224.000000
281474976710655.000000	6.301604	29965	429632716800.000000
