time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
429584.814204	27.048429	0.006071	4.455521	223
429585.864335	26.328175	0.006066	4.340077	224
429586.910827	26.356236	0.006054	4.353174	225
429587.961837	22.671633	0.006065	3.738143	226
429588.976008	28.148888	0.006060	4.644929	227
429590.026310	25.491711	0.006067	4.201890	228
429591.072753	25.555506	0.006048	4.225491	229
429592.088777	29.033743	0.006054	4.796041	230
429593.169764	23.953367	0.006050	3.959377	231
429594.185841	27.464325	0.006065	4.528563	232
429595.236383	26.773571	0.006066	4.414047	233
429596.248960	30.232929	0.006065	4.984785	234
429597.330944	25.398453	0.006075	4.181124	235
429598.349001	27.303728	0.006069	4.499020	236
429599.397569	28.483500	0.006064	4.696923	237
429600.411505	30.380753	0.006065	5.009539	238
429601.496450	25.928959	0.006042	4.291660	239
429602.507686	27.795605	0.006056	4.589438	240
429603.589606	24.457733	0.006070	4.029300	241
429604.576149	30.335676	0.006067	5.000264	242
429605.654631	26.589663	0.006061	4.386765	243
429606.674774	28.177359	0.006061	4.649253	244
429607.751318	25.120819	0.006091	4.124222	245
429608.767290	26.127499	0.006061	4.310738	246
429609.815339	28.169134	0.006070	4.640751	247
429610.832158	28.980051	0.006059	4.782740	248
429611.935908	21.246695	0.006066	3.502501	249
429612.928740	27.528873	0.006066	4.538199	250
429613.979223	28.390472	0.006064	4.681481	251
429614.995784	30.873575	0.006062	5.092617	252
429616.074291	24.902916	0.006061	4.108870	253
429617.092370	27.584520	0.006070	4.544239	254
429618.140405	28.254686	0.006069	4.655946	255
429619.191231	24.926159	0.006044	4.124023	0
429620.236349	24.492432	0.006059	4.042383	1
429621.252351	29.549875	0.006060	4.876096	2
429622.300424	28.323904	0.006060	4.673570	3
429623.348945	25.895155	0.006074	4.263084	4
429624.398986	25.696253	0.006076	4.229364	5
429625.413508	30.794086	0.006059	5.082038	6
429626.461554	30.548218	0.006072	5.030873	7
429627.511104	26.542240	0.006066	4.375371	8
429628.561612	25.920795	0.006064	4.274865	9
429629.610222	23.058867	0.006070	3.798528	10
429630.622812	30.612574	0.006074	5.040332	11
429631.674559	26.737982	0.006054	4.416710	12
429632.723406	28.567034	0.006065	4.709783	13
429633.771997	23.136091	0.006054	3.821481	14
429634.784552	31.523348	0.006066	5.196804	15
429635.832620	27.129576	0.006057	4.479147	16
429636.881167	28.741318	0.006056	4.745783	17
429637.931108	23.833628	0.006059	3.933828	18
429638.981118	24.603022	0.006069	4.053935	19
429639.997715	26.963486	0.006063	4.447488	20
429641.045540	28.623337	0.006060	4.723136	21
429642.094295	24.217690	0.006062	3.995203	22
429643.143268	25.116367	0.006062	4.143034	23
429644.157138	28.480190	0.006058	4.701358	24
429645.205200	29.697300	0.006061	4.899463	25
429646.256178	24.545385	0.006060	4.050340	26
429647.299742	25.757668	0.006051	4.256927	27
429648.317648	29.719683	0.006071	4.895554	28
429649.370820	28.808138	0.006030	4.777412	29
429650.415904	26.256283	0.006049	4.340744	30
429651.464573	24.531027	0.006053	4.052565	31
429652.481272	30.528370	0.006067	5.031879	32
429653.531304	29.066103	0.006069	4.789229	33
429654.577555	26.589222	0.006052	4.393128	34
429655.627719	24.576139	0.006063	4.053489	35
429656.675897	22.945669	0.006068	3.781271	36
429657.689826	31.604315	0.006060	5.215074	37
429658.739880	27.568224	0.006067	4.544168	38
429659.787655	26.144556	0.006055	4.318035	39
429660.836236	22.959112	0.006054	3.792309	40
429661.886475	22.770248	0.006065	3.754458	41
429662.900519	27.462517	0.006053	4.537290	42
429663.949194	27.966230	0.006056	4.618253	43
429664.998467	22.560951	0.006066	3.719351	44
429666.047008	23.657101	0.006060	3.903532	45
429667.061005	27.100172	0.006061	4.471328	46
429668.113045	28.408482	0.006054	4.692357	47
429669.159300	22.773005	0.006060	3.757664	48
429670.210836	24.329487	0.006044	4.025640	49
429671.227081	26.125061	0.006031	4.331877	50
429672.272255	30.373245	0.006060	5.011954	51
