time (s)	det(V)
429582.177499	-0.266075	
429582.179500	-0.268986	
429582.181500	-0.273504	
429582.183500	-0.271508	
429582.187497	-0.277361	
429582.189500	-0.287003	
429582.191499	-0.293937	
429582.195499	-0.297781	
429582.197499	-0.304124	
429582.199498	-0.306475	
429582.201503	-0.311417	
429582.203504	-0.316036	
429582.207503	-0.322456	
429582.209505	-0.338627	
429582.211505	-0.341531	
429582.215505	-0.348447	
429582.217505	-0.354184	
429582.219506	-0.365886	
429582.221506	-0.371851	
429582.223505	-0.377666	
429582.227503	-0.389843	
429582.229506	-0.402247	
429582.231505	-0.412181	
429582.235505	-0.413579	
429582.237505	-0.431358	
429582.239506	-0.437042	
429582.241506	-0.448909	
429582.243505	-0.455408	
429582.247503	-0.463399	
429582.249505	-0.479979	
429582.251504	-0.489225	
429582.255504	-0.498129	
429582.257508	-0.514135	
429582.259505	-0.524281	
429582.261506	-0.531369	
429582.263506	-0.537810	
429582.267503	-0.547886	
429582.269503	-0.560241	
429582.271506	-0.567460	
429582.275505	-0.573642	
429582.277505	-0.585538	
429582.279505	-0.590425	
429582.281506	-0.597487	
429582.283506	-0.594969	
429582.287503	-0.603320	
429582.289506	-0.610519	
429582.291505	-0.616455	
429582.295504	-0.619614	
429582.297505	-0.620569	
429582.299506	-0.618529	
429582.301505	-0.621447	
429582.303506	-0.622748	
429582.307507	-0.622555	
429582.309510	-0.627614	
429582.311510	-0.626311	
429582.315508	-0.626008	
429582.317509	-0.618268	
429582.319510	-0.620379	
429582.321510	-0.619520	
429582.323509	-0.616689	
429582.327508	-0.622157	
429582.329509	-0.616575	
429582.331508	-0.616258	
429582.335509	-0.608667	
429582.337509	-0.606735	
429582.339508	-0.602167	
429582.341509	-0.603811	
429582.343508	-0.600296	
429582.347507	-0.597092	
429582.349509	-0.593912	
429582.351510	-0.589998	
429582.355509	-0.589534	
429582.357509	-0.582391	
429582.359508	-0.584872	
429582.361509	-0.580175	
429582.363510	-0.577792	
429582.367508	-0.576874	
429582.369510	-0.572763	
429582.371509	-0.569052	
429582.375509	-0.565407	
429582.377509	-0.562131	
429582.379509	-0.558718	
429582.381509	-0.556750	
429582.383509	-0.547153	
429582.387507	-0.545881	
429582.389509	-0.536998	
429582.391508	-0.536979	
429582.395510	-0.531253	
429582.397508	-0.516385	
429582.399510	-0.508589	
429582.401509	-0.501672	
429582.403509	-0.495386	
429582.407507	-0.486630	
429582.409509	-0.478244	
429582.411508	-0.468008	
429582.415509	-0.458699	
429582.417509	-0.438233	
429582.419510	-0.433825	
429582.421509	-0.424632	
429582.423509	-0.413772	
429582.427507	-0.411475	
429582.429509	-0.390762	
429582.431509	-0.382532	
429582.435509	-0.367530	
429582.437509	-0.346987	
429582.439509	-0.334433	
429582.441510	-0.326905	
429582.443509	-0.314673	
429582.447508	-0.302649	
429582.449510	-0.279813	
429582.451510	-0.266416	
429582.455509	-0.256665	
429582.457510	-0.232000	
429582.459508	-0.224182	
429582.461509	-0.210266	
429582.463509	-0.198299	
429582.467507	-0.188054	
429582.469510	-0.166693	
429582.471509	-0.155293	
429582.475509	-0.142960	
429582.477511	-0.126464	
429582.479509	-0.113658	
429582.481510	-0.107781	
429582.483508	-0.092379	
429582.487507	-0.085447	
429582.489510	-0.067949	
429582.491509	-0.063605	
429582.495509	-0.053913	
429582.497508	-0.033015	
429582.499509	-0.022024	
429582.501509	-0.011527	
429582.503510	-0.003575	
429582.507507	0.006374	
429582.509509	0.018486	
429582.511509	0.029636	
429582.515508	0.038052	
429582.517510	0.063450	
429582.519510	0.067019	
429582.521510	0.075339	
429582.523509	0.086759	
429582.527508	0.088681	
429582.529509	0.107909	
429582.531510	0.114747	
429582.535509	0.129542	
429582.537510	0.144748	
429582.539509	0.157381	
429582.541510	0.160846	
429582.543509	0.172141	
429582.547507	0.183174	
