time (s)	coil I (A)	last det (V)	int current (uC)
429584.814290	0.508533	541.503906	25.878906
429584.816292	0.553748	541.503906	25.878906
429584.818290	0.551888	6.070767	0.536097
429585.864335	0.553597	161.230469	45.605469
429585.866336	0.551481	6.066292	0.528659
429586.910876	0.445552	540.917969	24.316406
429586.914876	0.551687	540.917969	24.316406
429586.916880	0.550408	6.054487	0.537495
429587.961837	0.553279	153.222656	-0.683594
429587.963837	0.551359	6.064945	0.467226
429588.976328	0.541142	547.265625	21.191406
429588.978328	0.552488	547.265625	21.191406
429588.980329	0.550921	6.060133	0.697794
429590.026310	0.553449	160.449219	19.824219
429590.028310	0.551521	6.066726	0.517287
429591.072868	0.497817	539.843750	20.800781
429591.074867	0.552797	539.843750	20.800781
429591.078867	0.549813	6.047938	0.518920
429592.088877	0.515200	170.312500	41.015625
429592.090879	0.552094	170.312500	41.015625
429592.092880	0.550335	6.053689	0.582708
429593.169858	0.481813	525.878906	21.679687
429593.171858	0.553179	525.878906	21.679687
429593.175856	0.549980	6.049781	0.486981
429594.185925	0.507269	152.246094	-24.023437
429594.187926	0.553177	152.246094	-24.023437
429594.189927	0.551335	6.064688	0.555112
429595.236383	0.553346	545.703125	17.675781
429595.238388	0.551413	6.065538	0.546811
429596.248923	0.309250	162.207031	13.671875
429596.250923	0.545238	162.207031	13.671875
429596.252923	0.552992	162.207031	13.671875
429596.254924	0.551367	6.065042	0.607944
429597.330978	0.430318	527.539062	20.019531
429597.332980	0.554316	527.539062	20.019531
429597.334981	0.552232	6.074552	0.516931
429598.349001	0.553837	154.882812	-5.761719
429598.351000	0.551711	6.068817	0.554069
429599.397569	0.553334	546.679687	16.796875
429599.399572	0.551299	6.064289	0.574266
429600.411561	0.478403	155.761719	-1.367187
429600.413558	0.553388	155.761719	-1.367187
429600.415560	0.551326	6.064581	0.610882
429601.495642	0.551860	523.632812	21.093750
429601.497644	0.550302	523.632812	21.093750
429601.499643	0.549246	6.041708	0.621388
429602.507664	0.319509	154.882812	-3.125000
429602.509665	0.546443	154.882812	-3.125000
429602.511666	0.552132	154.882812	-3.125000
429602.513665	0.550584	6.056428	0.573604
429603.589635	0.423257	515.527344	22.265625
429603.591637	0.553699	515.527344	22.265625
429603.593640	0.551815	6.069970	0.508071
429604.576149	0.553071	160.253906	15.332031
429604.578153	0.551529	6.066815	0.856046
429605.654710	0.505059	525.000000	21.777344
429605.656711	0.552846	525.000000	21.777344
429605.658711	0.551031	6.061337	0.541386
429606.674774	0.552105	143.847656	-50.000000
429606.676776	0.550965	6.060620	0.586991
429607.751319	0.444815	518.554687	21.972656
429607.753320	0.553765	518.554687	21.972656
429607.755319	0.553731	6.091044	0.509666
429608.767342	0.472078	142.968750	-58.593750
429608.769343	0.553070	142.968750	-58.593750
429608.771345	0.551003	6.061028	0.527107
429609.815355	0.392545	530.957031	20.703125
429609.817354	0.553103	530.957031	20.703125
429609.819354	0.551814	6.069952	0.565006
429610.832276	0.522331	152.050781	-30.371094
429610.834277	0.552531	152.050781	-30.371094
429610.836279	0.550845	6.059299	0.588673
429611.912335	1.637740	501.953125	24.609375
429611.914337	0.551117	501.953125	24.609375
429611.916339	0.551468	6.066150	0.512844
429612.928785	0.460538	142.480469	-80.078125
429612.930785	0.553493	142.480469	-80.078125
429612.932784	0.551458	6.066035	0.567664
429613.979223	0.553413	527.246094	21.289062
429613.981225	0.551311	6.064422	0.585107
429614.995784	0.552889	160.644531	-22.558594
429614.997786	0.551129	6.062419	0.632062
429616.074326	0.436437	514.941406	23.730469
429616.076328	0.552998	514.941406	23.730469
429616.078327	0.550979	6.060771	0.510533
429617.092370	0.553913	148.144531	-75.390625
429617.094374	0.551838	6.070218	0.565427
429618.140405	0.552791	520.214844	23.828125
429618.142407	0.551683	6.068516	0.583546
429619.190434	0.552064	152.636719	-63.769531
429619.192438	0.550501	152.636719	-63.769531
429619.194436	0.549467	6.044136	0.543151
429620.236424	0.500756	506.933594	26.855469
429620.238426	0.552694	506.933594	26.855469
429620.240427	0.550810	6.058910	0.503573
429621.252463	0.519470	158.398437	-38.671875
429621.254465	0.552678	158.398437	-38.671875
429621.256465	0.550923	6.060150	0.606305
429622.300471	0.464659	515.625000	27.832031
429622.302473	0.552969	515.625000	27.832031
429622.304473	0.550949	6.060443	0.577433
429623.348989	0.457796	145.117187	-86.914062
429623.350992	0.554282	145.117187	-86.914062
429623.352992	0.552207	6.074277	0.527558
429624.398986	0.552559	494.824219	31.738281
429624.400989	0.552334	6.075677	0.534507
429625.413562	0.479436	158.398437	-29.492187
429625.415565	0.552771	158.398437	-29.492187
429625.417563	0.550854	6.059397	0.626521
429626.461576	0.405038	503.613281	31.445312
429626.463578	0.553610	503.613281	31.445312
429626.465578	0.552014	6.072150	0.628552
429627.511581	0.544760	147.558594	-64.843750
429627.513582	0.553081	147.558594	-64.843750
429627.515584	0.551480	6.066283	0.716104
429628.561612	0.553018	486.523437	34.472656
429628.563613	0.551230	6.063535	0.535240
429629.610222	0.553656	144.726562	-71.289062
429629.612225	0.551861	6.070475	0.477792
429630.622798	0.350370	497.753906	34.472656
429630.624800	0.550685	497.753906	34.472656
429630.626800	0.552139	6.073524	0.633474
429631.672806	0.528280	152.050781	-34.667969
429631.674808	0.531027	152.050781	-34.667969
429631.676808	0.550348	6.053823	0.566107
429632.723406	0.553096	485.937500	36.035156
429632.725406	0.551406	6.065468	0.583955
429633.771997	0.552006	142.675781	-76.171875
429633.773998	0.550384	6.054221	0.510117
429634.784567	0.391964	489.843750	36.718750
429634.786575	0.552605	489.843750	36.718750
429634.788578	0.551446	6.065911	0.642971
429635.832554	0.291092	151.367187	-35.058594
429635.834555	0.540403	151.367187	-35.058594
429635.836555	0.552246	151.367187	-35.058594
429635.838554	0.550624	6.056862	0.555915
429636.881084	0.281973	483.007812	37.402344
429636.883085	0.537868	483.007812	37.402344
429636.885084	0.552182	483.007812	37.402344
429636.887084	0.550562	6.056180	0.588507
429637.931104	1.467213	138.281250	-93.847656
429637.933106	0.552629	138.281250	-93.847656
429637.935106	0.550785	6.058635	0.493536
429638.981118	0.553738	466.601562	38.867187
429638.983120	0.551720	6.068924	0.512707
429639.997715	0.552952	147.460937	-55.371094
429639.999717	0.551148	6.062632	0.559061
429641.043746	0.464035	483.691406	37.695312
429641.045752	0.473210	483.691406	37.695312
429641.047754	0.550931	6.060239	0.606130
429642.094295	0.553141	145.019531	-70.507812
429642.096297	0.551063	6.061692	0.504815
429643.143268	0.553034	453.125000	39.648437
429643.145274	0.551119	6.062313	0.526957
429644.157233	0.514535	148.242187	-61.523437
429644.159234	0.552441	148.242187	-61.523437
429644.161233	0.550715	6.057864	0.582625
429645.205245	0.458325	485.937500	37.109375
429645.207246	0.553126	485.937500	37.109375
429645.209247	0.551031	6.061337	0.609462
429646.256178	0.552821	138.867187	-111.718750
429646.258182	0.550916	6.060080	0.517980
429647.299737	2.185343	466.992187	38.964844
429647.307098	0.551120	466.992187	38.964844
429647.309099	0.550070	6.050765	0.523636
429648.317652	0.374565	150.195312	-72.851562
429648.319653	0.552270	150.195312	-72.851562
429648.321652	0.551886	6.070749	0.614895
429649.369709	0.551676	485.742187	36.523437
429649.371707	0.550128	485.742187	36.523437
429649.375708	0.548188	6.030072	0.621274
429650.416243	0.536954	147.656250	-93.164062
429650.420242	0.550987	147.656250	-93.164062
429650.422243	0.549891	6.048798	0.553215
429651.464764	0.533386	468.945312	37.109375
429651.466765	0.551905	468.945312	37.109375
429651.468765	0.550292	6.053211	0.532196
429652.481272	0.552687	157.617187	-66.699219
