num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3075	2400.531407	32.326409	-1.546882	2.740450	2.228501
3077	2402.620857	34.302869	-1.436623	2.738741	2.076223
3079	2404.709578	34.359440	-1.646201	2.714050	2.422020
3081	2406.800413	36.719942	-1.022559	2.737962	2.668134
3083	2408.891508	39.196910	-1.384106	2.731324	3.249390
3085	2410.979364	38.842691	-1.683327	2.708558	2.873271
3087	2413.061066	41.004293	-1.081083	2.732120	2.796290
3089	2415.144858	39.052375	-1.545501	2.744038	3.790326
3091	2417.231112	28.375068	2.181412	2.815792	3.868159
3093	2419.324908	45.207764	-0.744584	2.730184	3.385337
3095	2421.414916	45.163723	-0.693373	2.787189	4.192997
3097	2423.498194	48.174837	-0.871133	2.775884	3.566869
3099	2425.580254	69.988971	1.630107	2.753579	4.154107
3101	2427.664344	41.596144	-1.576986	2.689091	4.870532
3103	2429.751847	53.419356	3.248624	2.728387	4.359989
3105	2431.841693	50.220059	-1.152115	2.731045	4.618885
3107	2433.929867	50.992957	0.180204	2.773492	5.113984
3109	2436.016528	51.902597	-1.595049	2.732950	5.370988
3111	2438.101590	49.802711	-1.124819	2.704997	5.737974
3113	2440.186821	51.230419	0.549243	2.761801	5.437099
3115	2442.271969	52.509117	1.354984	2.770684	5.872576
3117	2444.356714	47.195034	-1.263367	2.728445	6.140732
3119	2446.440189	49.981264	0.193304	2.767976	6.091201
3121	2448.522015	99.460635	-0.105434	2.784454	6.413533
3123	2450.604468	58.089608	-0.738656	2.742604	5.986950
3125	2452.687302	58.170293	-0.810416	2.769490	6.240551
3127	2454.772738	60.817297	1.090990	2.734532	6.684383
3129	2456.858494	60.853328	-0.553226	2.718324	6.775027
3131	2458.947318	60.164025	-0.504640	2.719400	6.697835
3133	2461.031877	61.895365	-0.839892	2.741383	7.117536
3135	2463.113224	61.173798	-0.970689	2.701597	7.506472
3137	2465.193663	52.112293	1.244071	2.738592	6.920565
3139	2467.276278	63.091148	-0.296308	2.722594	7.113464
3141	2469.361103	61.755298	-0.354806	2.715979	7.740668
3143	2471.446462	57.432160	-0.622898	2.700522	7.573961
3145	2473.531847	62.323625	-0.612467	2.733283	7.565587
3147	2475.616889	60.510345	-0.874737	2.740081	7.690528
3149	2477.701362	64.907156	-0.188840	2.736965	8.029684
3151	2479.786002	61.790279	-1.042931	2.748908	8.239924
3153	2481.868860	66.506925	-0.211357	2.716358	8.023558
3155	2483.951700	75.795045	0.205634	2.732108	8.277510
3157	2486.034355	72.602600	4.878737	2.707593	8.386122
3159	2488.116088	61.722531	-0.350400	2.709247	8.381261
3161	2490.197773	68.833884	2.932191	2.701076	8.466751
3163	2492.279661	66.322827	-0.569961	2.734204	8.568464
3165	2494.362449	66.630302	-1.136942	2.734057	8.693773
3167	2496.446612	68.540899	-0.415219	2.741227	8.447810
3169	2498.531993	69.734341	-0.515776	2.743801	8.831460
3171	2500.617953	69.454223	-0.748014	2.695527	8.929820
3173	2502.702231	69.237700	-0.351107	2.724027	9.209119
3175	2504.783905	69.377158	0.990770	2.731458	8.732550
3177	2506.865094	75.330035	4.227756	2.705639	8.926150
3179	2508.945892	65.676241	0.222021	2.745746	9.146218
3181	2511.028315	71.711739	-0.407053	2.708702	9.601661
3183	2513.110775	77.681961	-6.435651	2.728394	9.177960
3185	2515.193823	61.240504	1.437315	2.711775	9.140035
3187	2517.277268	63.583749	0.949581	2.709056	9.407193
3189	2519.360554	68.957594	0.170626	2.705130	9.118858
3191	2521.443635	76.912537	3.646571	2.715601	9.452543
3193	2523.526227	72.030436	-0.192195	2.711337	9.329565
3195	2525.609324	70.440542	0.671231	2.750541	9.624555
3197	2527.692111	73.538881	-0.642763	2.707473	9.788923
3199	2529.775536	78.752882	7.188285	2.703846	9.496405
3201	2531.859640	67.963817	-0.065908	2.698763	10.089474
3203	2533.944640	78.250198	3.223074	2.714897	9.831285
3205	2536.029575	79.004861	4.539459	2.709981	10.068710
3207	2538.113013	73.776239	0.674926	2.708361	10.161862
