time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
430334.971912	21.454664	0.009724	2.206414	171
430336.021395	26.697224	0.009700	2.752367	172
430337.040683	22.792818	0.009679	2.354924	173
430338.087042	38.238110	0.009684	3.948788	174
430339.122930	21.590494	0.009687	2.228731	175
430340.182037	24.974236	0.009713	2.571216	176
430341.197968	23.733171	0.009698	2.447324	177
430342.282003	23.861998	0.009685	2.463907	178
430343.294812	22.059072	0.009706	2.272672	179
430344.344260	41.009571	0.009683	4.235082	180
430345.359542	26.816759	0.009694	2.766420	181
430346.442901	23.030350	0.009691	2.376587	182
430347.457747	21.142828	0.009705	2.178531	183
430348.538150	22.284622	0.009695	2.298620	184
430349.519849	27.327501	0.009683	2.822194	185
430350.602335	22.658772	0.009696	2.336905	186
430351.618299	24.587519	0.009696	2.535744	187
430352.700863	20.777128	0.009709	2.139951	188
430353.717295	19.846085	0.009687	2.048800	189
430354.819788	15.023453	0.009684	1.551329	190
430355.781476	24.326082	0.009685	2.511817	191
430356.838784	28.600224	0.009682	2.953837	192
430357.877644	20.999693	0.009697	2.165541	193
430358.925997	26.768194	0.009684	2.764157	194
430359.940925	25.567923	0.009699	2.636204	195
430361.023032	22.872936	0.009688	2.360885	196
430362.038592	21.890007	0.009688	2.259467	197
430363.087148	29.424114	0.009691	3.036134	198
430364.103402	27.404539	0.009679	2.831347	199
430365.188221	22.555191	0.009680	2.330002	200
430366.201352	21.819674	0.009701	2.249287	201
430367.280752	20.196852	0.009684	2.085653	202
430368.298001	20.277269	0.009699	2.090672	203
430369.346021	31.123835	0.009665	3.220372	204
430370.362189	25.613632	0.009676	2.647230	205
430371.410741	27.923548	0.009662	2.889928	206
430372.460656	23.215761	0.009685	2.397016	207
430373.508785	22.890100	0.009693	2.361503	208
430374.557318	18.751984	0.009723	1.928666	209
430375.573351	26.207350	0.009684	2.706277	210
430376.620299	23.841673	0.009687	2.461101	211
430377.668569	23.662317	0.009734	2.430959	212
430378.739575	16.458233	0.009677	1.700682	213
430379.767899	19.399229	0.009685	2.002977	214
430380.805906	17.448431	0.009706	1.797663	215
430381.863020	17.120012	0.009697	1.765542	216
430382.878934	20.208569	0.009670	2.089875	217
430383.927723	22.701223	0.009682	2.344690	218
430384.943022	22.921392	0.009710	2.360615	219
430386.024740	18.971132	0.009683	1.959156	220
430387.040691	18.715801	0.009682	1.932958	221
430388.088917	24.744909	0.009677	2.557169	222
430389.103410	24.523411	0.009683	2.532547	223
430390.185985	20.124382	0.009707	2.073117	224
430391.203397	18.502485	0.009691	1.909260	225
430392.259747	22.425163	0.009680	2.316638	226
430393.266389	23.772655	0.009689	2.453543	227
430394.348116	22.080414	0.009683	2.280395	228
430395.366047	20.106750	0.009677	2.077757	229
430396.448038	16.002483	0.009694	1.650761	230
430397.428236	24.714376	0.009680	2.553035	231
430398.510085	21.254839	0.009675	2.196827	232
430399.526086	20.630938	0.009696	2.127673	233
430400.608415	17.017881	0.009685	1.757157	234
430401.623166	17.552408	0.009678	1.813590	235
430402.671266	20.829473	0.009663	2.155566	236
430403.687217	54.888916	0.009676	5.672621	237
430404.769181	16.514973	0.009673	1.707342	238
430405.783724	20.024961	0.009689	2.066811	239
430406.833342	18.247761	0.009698	1.881607	240
430407.881434	16.678732	0.009673	1.724259	241
430408.929996	37.544205	0.009663	3.885245	242
430409.945044	22.322880	0.009682	2.305598	243
430410.995414	19.789360	0.009690	2.042154	244
430412.042177	17.331841	0.009730	1.781362	245
430413.090423	16.057276	0.009680	1.658861	246
430414.107636	21.026365	0.009677	2.172845	247
430415.155723	20.939167	0.009705	2.157629	248
430416.203464	17.582468	0.009671	1.818128	249
430417.253342	17.644005	0.009703	1.818420	250
430418.269812	20.392286	0.009689	2.104689	251
430419.319917	21.560543	0.009691	2.224882	252
430420.366467	16.335489	0.009709	1.682584	253
430421.415011	19.775139	0.009701	2.038533	254
430422.430981	19.860334	0.009695	2.048426	255
430423.505036	17.796974	0.009675	1.839557	0
430424.526942	16.279087	0.009743	1.670849	1
430425.576470	20.648821	0.009702	2.128306	2
430426.591407	20.109566	0.009687	2.075948	3
430427.673187	16.974649	0.009682	1.753134	4
430428.689141	43.527283	0.009674	4.499321	5
430429.737749	21.800047	0.009675	2.253326	6
430430.754496	20.136162	0.009687	2.078575	7
430431.834733	19.554823	0.009680	2.020194	8
430432.850667	16.815741	0.009674	1.738313	9
430433.899232	22.155931	0.009677	2.289642	10
430434.914271	22.553146	0.009695	2.326232	11
430435.996047	17.425226	0.009685	1.799235	12
430437.017866	16.562204	0.009664	1.713825	13
430438.060575	21.853266	0.009683	2.256896	14
430439.108824	14.636157	0.009687	1.510976	15
430440.157107	17.157883	0.009708	1.767330	16
430441.174453	18.447077	0.009696	1.902639	17
430442.223048	21.302317	0.009703	2.195330	18
430443.270407	15.727135	0.009686	1.623712	19
430444.320869	16.767212	0.009677	1.732740	20
430445.335176	19.327770	0.009678	1.997028	21
430446.383397	20.521305	0.009680	2.120031	22
430447.433046	16.343100	0.009733	1.679113	23
430448.456730	22.786362	0.009657	2.359464	24
430449.529336	13.958928	0.009677	1.442433	25
430450.545264	24.716314	0.009659	2.558911	26
430451.595126	17.638733	0.009685	1.821311	27
430452.643684	15.017967	0.009682	1.551163	28
430453.691784	14.482353	0.009687	1.495088	29
430454.706620	20.367788	0.009679	2.104412	30
430455.754335	19.062010	0.009699	1.965343	31
430456.803446	15.834026	0.009667	1.637917	32
430457.851748	14.546829	0.009679	1.502942	33
430458.903051	12.857205	0.009661	1.330821	34
430459.917189	18.282812	0.009680	1.888657	35
430460.966134	17.476847	0.009696	1.802572	36
430462.013351	14.316503	0.009690	1.477493	37
430463.061895	15.323311	0.009704	1.579055	38
430464.078374	16.782331	0.009675	1.734569	39
430465.128180	19.371145	0.009681	2.000949	40
430466.142561	21.619135	0.009680	2.233490	41
430467.200916	21.804729	0.009675	2.253621	42
430468.240318	16.282356	0.009669	1.684008	43
430469.288493	20.860222	0.009676	2.155859	44
430470.303566	21.490374	0.009706	2.214202	45
430471.385298	16.291538	0.009682	1.682626	46
430472.402984	16.301823	0.009678	1.684408	47
430473.508893	9.264802	0.009705	0.954678	48
430474.498018	13.521064	0.009705	1.393218	49
430475.546528	17.806648	0.009702	1.835392	50
430476.563000	17.357073	0.009674	1.794175	51
430477.668360	8.522470	0.009695	0.879086	52
430478.659506	13.624042	0.009706	1.403666	53
430479.729931	12.601502	0.009686	1.300970	54
430480.724961	18.085896	0.009689	1.866636	55
430481.806931	12.622116	0.009688	1.302809	56
430482.822943	14.561606	0.009682	1.504061	57
430483.869929	16.390285	0.009683	1.692681	58
430484.885864	20.548544	0.009677	2.123473	59
430485.934132	20.630335	0.009695	2.127979	60
430486.987940	15.533065	0.009672	1.606059	61
430488.031190	15.403146	0.009707	1.586888	62
430489.079985	13.522375	0.009687	1.395979	63
430490.096181	20.036564	0.009676	2.070662	64
430491.145747	17.500141	0.009672	1.809437	65
430492.194934	14.164459	0.009678	1.463590	66
430493.241508	13.121999	0.009682	1.355281	67
430494.257451	19.765030	0.009680	2.041883	68
430495.305710	17.698660	0.009700	1.824636	69
430496.356076	15.392386	0.009694	1.587772	70
430497.404118	13.818947	0.009691	1.425981	71
430498.452635	69.813354	0.009691	7.203963	72
