time (s)	coil I (A)	last det (V)	int current (uC)
430334.971385	0.427341	119.824219	-138.867187
430334.973387	0.760841	119.824219	-138.867187
430334.975387	0.886875	119.824219	-138.867187
430334.977387	0.883979	9.723774	0.279390
430336.021419	0.671377	449.121094	40.039062
430336.023418	0.881928	449.121094	40.039062
430336.025419	0.884173	449.121094	40.039062
430336.027419	0.881794	9.699731	0.346481
430337.039409	0.883420	126.171875	-72.265625
430337.041412	0.882135	126.171875	-72.265625
430337.043413	0.879890	9.678789	0.285076
430338.087463	0.868205	458.496094	39.062500
430338.089466	0.882864	458.496094	39.062500
430338.091465	0.880319	9.683504	0.432575
430339.099502	0.314073	130.664062	-39.648437
430339.101506	0.656507	130.664062	-39.648437
430339.103504	0.878432	130.664062	-39.648437
430339.105504	0.883104	130.664062	-39.648437
430339.107504	0.880668	9.687349	0.364230
430340.181525	0.432239	451.367187	38.476562
430340.183526	0.764702	451.367187	38.476562
430340.185528	0.886046	451.367187	38.476562
430340.187527	0.883001	9.713006	0.315340
430341.197555	0.470000	119.921875	-109.863281
430341.199557	0.793501	119.921875	-109.863281
430341.201556	0.884819	119.921875	-109.863281
430341.203557	0.881600	9.697603	0.296142
430342.280094	0.670424	442.675781	38.183594
430342.282095	0.677657	442.675781	38.183594
430342.284096	0.882839	442.675781	38.183594
430342.286095	0.880420	9.684620	0.317805
430343.294158	0.376266	112.597656	-174.316406
430343.296160	0.715326	112.597656	-174.316406
430343.298160	0.884204	112.597656	-174.316406
430343.300159	0.882384	9.706226	0.285422
430344.344207	0.625775	464.843750	34.863281
430344.346206	0.871069	464.843750	34.863281
430344.348209	0.882821	464.843750	34.863281
430344.350210	0.880300	9.683300	0.481047
430345.359155	0.479791	122.753906	-116.210937
430345.361156	0.800450	122.753906	-116.210937
430345.363155	0.884464	122.753906	-116.210937
430345.365157	0.881243	9.693668	0.353571
430346.443215	0.864040	447.363281	35.546875
430346.445216	0.883614	447.363281	35.546875
430346.447217	0.880956	9.690514	0.307707
430347.457778	0.729004	115.234375	-170.410156
430347.459781	0.884667	115.234375	-170.410156
430347.461782	0.882280	9.705083	0.267288
430348.537854	0.516510	424.316406	37.304687
430348.539857	0.824333	424.316406	37.304687
430348.541856	0.884428	424.316406	37.304687
