crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.204469	2585	1880514048.000000
281474976710655.000000	3.059806	2586	1881547136.000000
281474976710655.000000	3.258562	2587	1882598400.000000
281474976710655.000000	3.159873	2588	1883636352.000000
281474976710655.000000	3.407429	2589	1884686208.000000
281474976710655.000000	3.511676	2590	1885723904.000000
281474976710655.000000	3.633260	2591	1886772736.000000
281474976710655.000000	3.693577	2592	1887811584.000000
281474976710655.000000	3.821461	2593	1888860416.000000
281474976710655.000000	3.852922	2594	1889896704.000000
281474976710655.000000	4.025415	2595	1890947456.000000
281474976710655.000000	4.095104	2596	1891981568.000000
281474976710655.000000	4.204241	2597	1893035264.000000
281474976710655.000000	4.318061	2598	1894067712.000000
281474976710655.000000	4.394995	2599	1895122176.000000
281474976710655.000000	4.540084	2600	1896151680.000000
281474976710655.000000	4.647802	2601	1897208960.000000
281474976710655.000000	4.763209	2602	1898238848.000000
281474976710655.000000	4.899391	2603	1899294336.000000
281474976710655.000000	4.924570	2604	1900325376.000000
281474976710655.000000	5.048764	2605	1901378048.000000
281474976710655.000000	5.065866	2606	1902414464.000000
281474976710655.000000	5.130709	2607	1903460096.000000
281474976710655.000000	5.200767	2608	1904503936.000000
281474976710655.000000	5.440132	2609	1905543168.000000
281474976710655.000000	5.560280	2610	1906590080.000000
281474976710655.000000	5.681449	2611	1907628288.000000
281474976710655.000000	5.805458	2612	1908674176.000000
281474976710655.000000	5.731786	2613	1909715200.000000
281474976710655.000000	5.744411	2614	1910755712.000000
281474976710655.000000	5.782322	2615	1911803648.000000
281474976710655.000000	5.990917	2616	1912837248.000000
281474976710655.000000	6.049374	2617	1913890304.000000
281474976710655.000000	6.170480	2618	1914921728.000000
281474976710655.000000	6.314838	2619	1915975936.000000
281474976710655.000000	6.420911	2620	1917005824.000000
281474976710655.000000	6.563800	2621	1918060160.000000
281474976710655.000000	6.538812	2622	1919091456.000000
281474976710655.000000	6.684421	2623	1920143872.000000
281474976710655.000000	6.677245	2624	1921176064.000000
281474976710655.000000	6.747601	2625	1922227072.000000
281474976710655.000000	6.829044	2626	1923261824.000000
281474976710655.000000	6.899735	2627	1924310784.000000
281474976710655.000000	6.946333	2628	1925346176.000000
281474976710655.000000	7.031239	2629	1926395136.000000
281474976710655.000000	7.058177	2630	1927430528.000000
281474976710655.000000	7.157015	2631	1928479488.000000
281474976710655.000000	7.172195	2632	1929513856.000000
281474976710655.000000	7.319921	2633	1930563200.000000
281474976710655.000000	7.406265	2634	1931597824.000000
281474976710655.000000	7.508811	2635	1932648576.000000
281474976710655.000000	7.490749	2636	1933680128.000000
281474976710655.000000	7.673135	2637	1934732800.000000
